Naics,Establishments,Employees,Payroll
114111,9,10,252
115112,5,38,2327
115114,3,11,1703
115210,17,71,2728
212321,8,213,21960
213112,11,131,14510
221112,18,275,32571
221114,3,2,317
221121,5,3,579
221122,28,1395,177821
221210,5,317,46115
237120,13,292,20633
237130,20,416,35621
238120,17,238,16563
238290,30,165,16139
221310,14,416,37257
221320,4,67,5102
238150,15,329,20892
236115,181,878,61354
238190,16,165,9885
236116,5,56,4864
236117,44,505,51394
236118,444,1599,79762
236210,3,40,2296
238210,285,3413,237383
236220,86,753,57922
238220,329,5257,344530
237110,19,262,15369
237210,4,24,2391
237310,37,1504,110893
237990,10,38,1770
238110,46,632,39359
238130,36,254,15333
238140,69,494,25163
238160,74,739,48284
238170,31,104,5685
238310,70,937,51025
238350,127,622,34232
238390,20,112,5837
238910,114,1677,104074
238320,110,704,35370
238330,60,307,13598
238340,33,174,9224
238990,101,519,26502
311111,4,145,7325
311119,4,152,7814
311340,3,31,2181
311352,4,57,807
311411,5,153,8063
311612,3,209,9758
311615,7,7476,317415
311999,3,755,62335
311811,15,76,2526
311812,3,138,4885
312120,13,319,11975
312130,4,36,804
312140,4,18,816
314910,3,15,1101
314120,3,21,756
314999,5,9,476
315210,5,12,1068
321214,3,97,5867
323113,13,118,4678
316998,3,12,307
323111,34,270,16128
324121,3,34,2073
325180,3,319,20172
325199,3,145,12442
325211,6,101,6487
325314,4,63,6022
325411,4,159,20349
325412,10,556,69520
325414,4,327,23511
325620,6,601,36426
325998,9,187,11849
326113,3,289,19656
326160,3,225,13742
326199,11,524,25839
327120,4,110,7832
326299,4,299,18072
327215,3,32,1665
327320,11,274,13965
327390,6,76,4643
327991,3,38,2509
332311,3,25,201
332312,9,336,20380
332322,12,446,24105
332323,5,88,6219
332710,23,224,13869
332721,6,42,2094
332812,5,62,4241
332911,3,137,11772
332999,6,48,3112
333249,5,91,8911
333415,5,493,27895
333999,5,140,9651
334413,4,16,609
334419,3,104,6668
334510,5,121,12567
334511,3,10,440
334513,9,156,9370
334516,13,1098,149341
334519,4,98,8659
335122,3,5,187
335313,3,20,2190
335911,3,175,4026
335999,3,74,3667
337110,9,57,2750
337920,3,22,826
339112,3,7,334
339113,7,586,51615
339116,9,79,2629
339950,14,80,3824
339999,6,38,1634
423110,26,144,10298
339930,3,3,294
423120,35,644,33485
423130,7,70,3888
423140,4,14,511
423320,11,77,6091
423210,14,124,7319
423220,23,335,22015
423310,25,476,27698
423330,17,176,13008
423390,14,145,8606
423430,39,233,23837
423460,4,28,1560
423410,3,5,325
423420,39,240,16887
423440,8,52,2659
423450,45,268,31170
423490,12,139,8718
423510,26,217,15808
423610,42,437,35391
423690,30,135,8870
423620,7,25,1877
423710,18,100,6779
423720,29,241,17234
423730,27,199,15160
423740,4,64,3889
423830,60,846,61536
423810,10,149,10459
423820,26,356,22239
423860,8,47,3511
423840,21,314,26866
423850,11,50,1691
423920,3,33,1239
423910,15,33,2105
423930,17,182,7400
423990,41,181,12013
423940,12,24,4524
424110,4,5,427
424120,11,71,5158
424130,9,111,6480
424210,50,6826,1243726
424310,6,33,5438
424320,9,55,3082
424330,10,28,3659
424340,6,103,7520
424410,15,331,19831
424420,9,225,9362
424430,4,33,3155
424450,9,88,4942
424460,4,106,4826
424470,4,17,1458
424480,9,81,7327
424490,60,680,46813
424510,6,24,1390
424610,14,170,14271
424690,52,590,59662
424710,7,91,5705
424720,7,33,2466
424820,16,364,28522
424930,8,109,4153
424810,11,310,19603
424910,21,236,19003
424950,8,20,1309
425120,125,645,55382
441110,76,3902,289056
441120,77,603,29343
441210,6,94,6101
441222,21,327,16145
442210,30,217,12262
445210,14,81,2612
424990,27,87,6895
442291,10,26,1517
441228,22,167,6535
444210,14,173,10685
444220,40,531,14046
441310,111,1161,34461
441320,54,483,20681
442110,103,1027,53354
445120,95,797,18009
442299,50,981,15886
443141,27,173,7965
443142,63,695,28724
444110,20,3203,85197
444120,26,91,4810
444130,49,500,15824
444190,84,1074,71315
445110,186,8047,207560
445230,19,129,3142
446191,27,80,2841
448110,22,117,3505
448120,97,772,13616
448130,19,211,3432
451211,18,142,3575
445220,10,52,2041
445291,5,60,1289
445292,12,36,1626
445299,13,57,1762
448190,45,438,10642
445310,274,1439,37873
448310,81,437,16621
446110,170,2717,83109
446120,62,423,11994
446130,42,203,5127
446199,18,126,5760
451130,6,96,1155
451140,13,74,2691
447110,219,2864,76690
447190,27,203,9226
448140,100,2228,44029
448150,31,241,5577
448210,82,1043,15338
451110,70,849,20256
451120,29,345,6171
451212,3,37,670
453210,11,213,4292
453220,58,414,12416
453310,58,423,9098
453910,50,483,12330
453920,14,36,3356
453930,11,51,4049
453991,82,230,4809
454110,341,1885,92406
454210,8,75,3460
452210,17,1946,36082
454310,44,437,30433
454390,75,310,12261
452311,19,4425,145140
452319,137,1991,29158
453110,32,178,4061
453998,81,494,24415
481211,12,76,6158
484210,22,264,12005
484220,106,558,33871
484230,24,198,14205
485991,11,283,8281
485999,11,72,1924
488119,7,342,22573
488210,6,127,5693
488310,3,875,46356
483113,3,28,1799
488490,12,90,3717
484110,101,579,25376
484121,90,1180,81912
484122,22,346,24128
485310,11,44,549
485320,7,24,577
485410,81,1168,23438
485510,5,77,2098
487210,18,27,2156
488190,15,454,37202
488330,7,81,5355
