Naics,Establishments,Employees,Payroll
561439,14,73,2218
561440,17,830,43179
561491,4,13,326
561492,9,40,1771
561499,12,46,3422
561510,33,543,70520
561520,6,53,2422
561599,11,693,21677
561611,10,43,1465
561612,22,1655,38656
561621,33,512,29867
561622,7,16,699
561790,38,241,12046
562111,36,942,56846
562119,3,12,251
562910,21,336,17908
611519,15,159,6964
611110,66,3399,124538
561613,5,285,10065
611420,9,54,3981
611511,4,54,1191
611512,7,265,22791
561710,45,350,16544
561720,264,3873,72618
561730,399,4105,176701
561740,19,165,8455
561920,12,44,2090
561990,51,772,30176
562212,5,39,2604
562920,4,65,2123
562991,12,132,6483
611310,12,1318,75729
611430,21,49,3364
611610,51,363,5395
611620,54,377,4819
611691,32,281,3371
611710,46,305,9795
621111,603,9459,942502
621112,44,106,4580
621310,119,564,20373
624230,3,14,712
611630,4,35,724
611692,4,28,1578
611699,20,52,1660
621391,30,174,9523
621399,39,139,7257
621410,12,147,13055
621492,18,916,44625
621493,31,612,32262
621498,55,1798,91008
621210,264,2716,173315
621320,46,357,19241
621330,82,384,13438
621340,201,1954,80952
623210,173,2575,78014
621420,49,1402,93913
624110,41,471,14595
621511,63,318,15223
621512,37,579,20488
624120,563,3379,69434
621610,98,5724,194956
624190,114,1723,57834
621910,10,280,9107
621991,4,189,7854
621999,10,65,3995
622110,9,21105,1712960
622210,5,1398,79952
623110,50,5280,197886
623220,37,672,25036
623311,17,2592,83075
623312,16,850,24881
623990,10,191,6466
624210,17,210,6921
624221,16,178,4624
624229,14,180,8015
711110,9,86,1557
711190,3,3,276
624310,23,1075,22076
624410,351,5073,101044
711130,22,38,2055
711211,9,93,2383
711212,3,63,5200
711219,16,37,1525
711310,12,355,5280
711410,7,12,693
711320,12,27,898
712110,23,741,21118
711510,89,105,16015
712120,5,44,999
713110,6,26,2801
713120,7,173,3792
713290,7,52,2399
713910,30,1392,45938
721110,181,4023,76468
721191,5,21,543
721211,13,65,5392
722310,118,2068,43324
722320,23,238,2741
722330,25,65,1276
722410,72,783,12348
811412,15,54,1413
713930,16,86,3399
722511,831,19697,335865
713940,167,3262,37179
722513,779,12139,180330
713950,10,310,3246
722514,8,38,457
722515,209,2297,37397
713990,56,333,4150
811111,218,1076,49059
811198,9,18,1245
811212,22,76,3714
811213,4,15,1174
811219,9,28,1742
811411,3,3,121
811113,12,46,1873
811118,3,23,1129
811121,82,612,29676
811122,19,101,4291
811191,15,199,5571
811192,50,572,10568
811310,51,416,19797
811420,8,19,720
811490,19,39,1352
811430,4,11,192
812220,17,56,2593
812990,50,130,5215
813110,541,3960,95332
813211,57,116,8151
813212,22,94,5314
813311,18,170,9874
813312,25,389,13106
813410,90,755,16225
812111,27,128,2530
812112,264,1999,42165
812113,134,534,9084
812191,9,108,3413
812199,84,473,8536
812210,45,468,18748
812310,21,50,954
812320,57,298,4830
812331,5,414,17651
812332,3,56,2428
812910,54,395,6415
812930,16,109,2406
813219,14,91,6500
813319,17,139,8326
813940,13,32,1777
813910,49,386,20164
813920,26,111,6474
813930,62,492,17950
813990,40,145,5470
