Naics,Establishments,Employees,Payroll
1133,3,3,99
1141,7,7,163
1152,15,68,2247
1151,9,53,3051
2111,3,14,2139
2123,8,113,6727
2131,7,97,7488
2211,46,2417,281265
2212,4,340,43215
2213,16,454,38118
2361,608,2629,146528
2372,7,26,2094
2382,604,8456,522083
2362,96,1255,88815
2371,45,958,61950
2373,34,1424,98003
2379,7,27,1311
2381,286,2466,135050
2383,380,2754,134987
2389,219,2142,109324
3111,7,295,15841
3113,7,149,7453
3114,5,161,7701
3116,14,9229,304294
3118,19,191,4640
3119,5,808,61611
3121,21,454,21687
3141,3,22,650
3149,6,20,1017
3152,3,6,62
3212,3,102,3796
3219,12,104,3190
3222,3,171,13271
3231,48,390,18321
3241,8,749,84601
3251,8,700,78677
3252,7,358,22854
3253,11,165,14670
3254,9,2216,220902
3255,3,67,4538
3256,9,2059,177297
3259,9,189,14660
3261,28,1319,74249
3262,5,213,10390
3272,7,19,709
3271,4,44,5109
3273,19,346,17503
3279,6,68,3867
3323,24,863,47200
3324,4,143,10042
3327,35,346,18448
3328,10,160,7520
3329,8,336,22979
3333,3,21,552
3334,6,343,18925
3335,3,17,696
3339,14,178,11654
3332,7,109,7797
3342,5,43,3058
3344,5,101,5427
3345,32,2423,296209
3351,5,33,1295
3353,4,104,17930
3359,8,768,57917
3363,5,108,5337
3364,4,541,44098
3366,4,45,1683
3371,11,86,3251
3372,3,531,23750
3379,3,13,546
3391,23,1280,76232
4232,35,437,25758
4235,26,193,11216
4236,76,528,37905
3399,26,314,22140
4237,75,558,36223
4231,68,888,44418
4233,51,566,36472
4234,127,768,58003
4238,146,1611,101440
4239,69,461,22639
4243,29,221,17360
4244,94,1219,65421
4241,21,231,11825
4242,52,5679,972817
4245,10,122,5616
4246,63,1270,118807
4247,9,130,8140
4248,19,644,40257
4249,65,398,19324
4251,120,421,33114
4413,166,1669,52698
4421,106,1176,42354
4422,104,1317,26984
4431,100,1088,39316
4411,159,5063,255804
4412,47,568,23126
4442,60,549,22109
4441,172,4860,145987
4451,259,7852,190740
4452,73,381,8883
4453,260,1265,27846
4471,247,2746,61515
4482,94,909,14002
4461,320,3997,109919
4511,125,1428,25582
4481,349,5474,96170
4483,90,477,14865
4512,23,244,5086
4531,39,240,4284
4533,61,418,8533
4539,239,1354,39192
4541,192,3765,124446
4522,17,2187,41756
4543,108,842,40495
4523,142,6431,145313
4532,74,608,14236
4542,10,87,3787
4811,5,7,684
4812,17,112,7594
4831,6,49,4584
4841,154,1427,85558
4854,88,1405,23992
4881,22,1019,66757
4842,137,985,49827
4853,15,67,1220
4855,3,25,1276
4859,26,280,14802
4872,20,22,1787
4882,6,371,23318
4883,19,688,38784
4884,42,283,9784
4885,49,650,41692
4889,4,17,407
4921,38,1426,63675
4922,17,89,3984
4931,82,3544,132621
5111,30,597,26955
5112,86,759,102466
5121,52,461,13208
5122,8,46,2570
5151,16,239,11396
5179,22,80,5213
5182,90,1136,103614
5191,65,533,29887
5173,212,2721,166480
5259,56,62,2692
5221,403,17640,1829468
5222,239,8916,780632
5242,357,2680,190244
5223,128,2064,156851
5231,160,2845,380182
5239,509,4037,460784
5241,156,3669,387591
5312,358,892,50694
5323,9,71,3273
5324,40,392,22107
5311,395,1740,88866
5313,293,1936,98221
5412,333,2575,144614
5321,35,268,13001
5322,61,332,14306
5331,55,139,6447
5411,482,5599,708182
5414,65,192,10002
5413,323,3618,296763
5415,809,7923,739409
5416,650,4544,390766
5511,693,6405,644579
5417,114,3959,802282
5418,125,770,43738
5611,162,1653,146012
5612,25,673,17194
5613,191,10179,320165
5419,227,1832,79522
5614,106,1578,80590
5615,63,979,63712
5616,83,2937,94782
5617,734,8222,255790
5629,36,620,28350
5619,73,718,25808
5621,42,928,54287
5622,7,61,2951
6111,66,3509,126360
6113,12,1422,75010
6114,26,94,7085
6115,21,415,27252
6116,160,1132,17808
6117,36,211,6537
6214,154,4607,221915
6211,685,9211,854844
6215,91,595,26719
6212,264,2686,175427
6219,27,719,32425
6213,463,3067,122065
6216,86,4279,161919
6221,9,20535,1479038
6222,5,1342,77802
6231,40,4964,178436
6232,195,2809,84184
6233,31,3325,101087
6241,228,4971,137374
7112,23,230,9844
6239,9,186,5533
6242,48,557,17196
6243,23,1094,24007
6244,347,5007,102538
7111,30,184,5371
7113,18,244,6526
7114,8,16,1352
7115,65,84,14035
7121,35,972,27852
7131,11,77,5013
7132,10,1857,61827
7139,276,5090,103960
7223,160,2272,58836
7211,186,5256,176862
7212,14,74,4477
7224,71,584,14471
7225,1808,34424,640497
8111,415,2626,97767
8112,36,123,6165
8113,50,374,18164
8114,50,119,3537
8129,118,623,12783
8132,82,287,18155
8121,479,3136,72077
8122,64,555,20621
8123,89,842,28044
8131,543,4026,96360
8133,53,550,24213
8134,86,785,18045
8139,207,1077,51800
