Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
92503,45322,7,1,0,5
92503,45322,3,230,0,5
92503,45331,3,1,0,5
92503,45391,3,1,0,5
92503,45399,14,1,0,5
92503,45399,9,210,0,5
92503,45399,3,220,0,5
92503,45411,6,1,0,5
92503,45411,4,210,0,5
92503,45439,4,1,0,5
92503,45439,3,210,0,5
92503,48411,6,1,0,5
92503,48411,5,210,0,5
92503,48412,12,1,0,5
92503,48412,12,210,0,5
92503,48422,7,1,0,5
92503,48422,6,210,0,5
92503,48851,4,1,0,5
92503,48851,3,210,0,5
92503,49221,3,1,0,5
92503,51731,22,1,0,5
92503,51731,10,210,0,5
92503,51731,4,220,0,5
92503,51731,3,230,0,5
92503,51731,3,241,0,5
92503,52211,10,1,0,5
92503,52211,4,220,0,5
92503,52211,3,230,0,5
92503,52229,5,1,0,5
92503,52229,3,210,0,5
92503,52231,4,1,0,5
92503,52231,4,210,0,5
92503,52239,6,1,0,5
92503,52239,4,210,0,5
92503,52421,23,1,0,5
92503,52421,19,210,0,5
92503,52421,3,220,0,5
92503,23611,35,1,0,5
92503,23611,26,210,0,5
92503,23611,6,220,0,5
92503,23622,12,1,0,5
92503,23622,8,210,0,5
92503,23622,3,230,0,5
92503,53111,12,1,0,5
92503,53111,10,210,0,5
92503,53112,7,1,0,5
92503,53112,6,210,0,5
92503,53113,5,1,0,5
92503,53113,4,210,0,5
92503,53121,15,1,0,5
92503,53121,14,210,0,5
92503,53131,8,1,0,5
92503,53131,5,210,0,5
92503,53139,3,1,0,5
92503,53139,3,210,0,5
92503,53228,6,1,0,5
92503,53228,4,210,0,5
92503,23811,9,1,0,5
92503,23811,6,210,0,5
92503,23813,3,1,0,5
92503,23814,3,1,0,5
92503,23816,4,1,0,5
92503,23821,28,1,0,5
92503,23821,13,210,0,5
92503,23821,10,220,0,5
92503,23821,3,241,0,5
92503,23822,31,1,0,5
92503,23822,21,210,0,5
92503,23822,8,220,0,5
92503,53249,3,1,0,5
92503,54111,4,1,0,5
92503,54111,3,210,0,5
92503,54121,25,1,0,5
92503,54121,18,210,0,5
92503,54121,6,220,0,5
92503,54133,10,1,0,5
92503,54133,9,210,0,5
92503,23831,9,1,0,5
92503,23831,3,210,0,5
92503,23831,4,220,0,5
92503,23832,8,1,0,5
92503,23832,4,210,0,5
92503,23834,3,1,0,5
92503,23835,8,1,0,5
92503,23835,6,210,0,5
92503,23891,12,1,0,5
92503,23891,4,210,0,5
92503,23891,3,241,0,5
92503,23899,7,1,0,5
92503,23899,3,210,0,5
92503,31111,3,1,0,5
92503,54138,3,1,0,5
92503,54151,15,1,0,5
92503,54151,15,210,0,5
92503,54161,20,1,0,5
92503,54161,19,210,0,5
92503,54169,7,1,0,5
92503,54169,5,210,0,5
92503,54192,3,1,0,5
92503,54194,5,1,0,5
92503,31212,3,1,0,5
92503,32311,7,1,0,5
92503,32311,4,220,0,5
92503,33232,3,1,0,5
92503,33271,13,1,0,5
92503,33271,9,210,0,5
92503,33271,3,220,0,5
92503,33272,4,1,0,5
92503,33281,3,1,0,5
92503,33639,3,1,0,5
92503,33792,3,1,0,5
92503,55111,12,1,0,5
92503,55111,5,210,0,5
92503,55111,3,220,0,5
92503,56111,5,1,0,5
92503,56111,3,210,0,5
92503,56132,6,1,0,5
92503,56132,3,210,0,5
92503,56161,5,1,0,5
92503,33911,5,1,0,5
92503,33911,3,230,0,5
92503,33999,3,1,0,5
92503,33999,3,210,0,5
92503,42312,8,1,0,5
92503,42312,5,210,0,5
92503,42321,3,1,0,5
92503,42345,3,1,0,5
92503,42345,3,210,0,5
92503,56171,5,1,0,5
92503,56172,11,1,0,5
92503,56172,6,210,0,5
92503,56172,4,220,0,5
92503,56173,15,1,0,5
92503,56173,11,210,0,5
92503,56174,4,1,0,5
92503,56174,4,210,0,5
92503,56179,5,1,0,5
92503,56179,4,210,0,5
92503,61161,3,1,0,5
92503,61161,3,210,0,5
92503,42369,4,1,0,5
92503,42371,3,1,0,5
92503,42383,8,1,0,5
92503,42383,4,210,0,5
92503,42399,5,1,0,5
92503,42399,4,210,0,5
92503,42421,3,1,0,5
92503,42449,3,1,0,5
92503,42493,3,1,0,5
92503,62111,63,1,0,5
92503,62111,44,210,0,5
92503,62111,9,220,0,5
92503,62111,7,230,0,5
92503,62111,3,241,0,5
92503,62121,33,1,0,5
92503,62121,16,210,0,5
92503,62121,11,220,0,5
92503,62121,5,230,0,5
92503,62131,3,1,0,5
92503,62131,3,210,0,5
92503,62132,8,1,0,5
92503,62132,4,210,0,5
92503,62132,3,220,0,5
92503,42499,3,1,0,5
92503,42512,5,1,0,5
92503,42512,3,210,0,5
92503,44121,3,1,0,5
92503,44131,14,1,0,5
92503,44131,4,210,0,5
92503,44131,3,220,0,5
92503,44131,4,230,0,5
92503,44132,7,1,0,5
92503,62139,3,1,0,5
92503,62149,9,1,0,5
92503,62149,3,210,0,5
92503,62149,4,241,0,5
92503,62151,12,1,0,5
92503,62151,5,210,0,5
92503,62151,4,230,0,5
92503,62161,11,1,0,5
92503,62161,6,210,0,5
92503,62161,4,241,0,5
92503,62311,5,1,0,5
92503,62311,4,251,0,5
92503,44132,3,210,0,5
92503,44132,3,220,0,5
92503,44211,9,1,0,5
92503,44211,7,210,0,5
92503,44221,3,1,0,5
92503,44229,4,1,0,5
92503,44314,13,1,0,5
92503,44314,7,210,0,5
92503,44314,4,220,0,5
92503,44419,4,1,0,5
92503,44419,3,220,0,5
92503,62321,11,1,0,5
92503,62321,3,210,0,5
92503,62321,6,220,0,5
92503,62331,5,1,0,5
92503,62331,5,210,0,5
92503,62412,9,1,0,5
92503,62412,5,241,0,5
92503,62419,3,1,0,5
92503,62441,9,1,0,5
92503,62441,5,220,0,5
92503,44511,16,1,0,5
92503,44511,3,210,0,5
92503,44511,3,220,0,5
92503,44511,4,242,0,5
92503,44511,3,251,0,5
92503,44512,8,1,0,5
92503,44512,3,210,0,5
92503,44512,4,220,0,5
92503,44529,8,1,0,5
92503,44529,5,210,0,5
92503,44531,8,1,0,5
92503,44531,8,210,0,5
92503,71394,6,1,0,5
92503,71394,3,230,0,5
92503,71399,5,1,0,5
92503,72251,143,1,0,5
92503,44611,12,1,0,5
92503,44611,5,210,0,5
92503,44611,5,241,0,5
92503,44612,12,1,0,5
92503,44612,5,220,0,5
92503,44612,3,230,0,5
92503,44613,5,1,0,5
92503,44619,6,1,0,5
92503,44619,4,210,0,5
92503,44711,9,1,0,5
92503,44711,6,220,0,5
92503,72251,33,210,0,5
92503,72251,23,220,0,5
92503,72251,40,230,0,5
92503,72251,34,241,0,5
92503,72251,9,242,0,5
92503,72251,4,251,0,5
92503,44812,15,1,0,5
92503,44812,4,220,0,5
92503,44812,4,230,0,5
92503,44812,4,241,0,5
92503,44813,5,1,0,5
92503,44813,4,230,0,5
92503,44814,16,1,0,5
92503,44814,6,230,0,5
92503,44814,5,241,0,5
92503,44814,4,242,0,5
92503,44815,6,1,0,5
92503,44815,4,220,0,5
92503,44819,9,1,0,5
92503,44819,6,210,0,5
92503,81111,30,1,0,5
92503,81111,17,210,0,5
92503,81111,12,220,0,5
92503,81112,16,1,0,5
92503,81112,7,210,0,5
92503,81112,4,220,0,5
92503,81119,7,1,0,5
92503,81119,5,210,0,5
92503,81121,3,1,0,5
92503,81131,5,1,0,5
92503,81131,4,210,0,5
92503,44821,20,1,0,5
92503,44821,10,220,0,5
92503,44821,8,230,0,5
92503,44831,13,1,0,5
92503,44831,3,210,0,5
92503,44831,7,220,0,5
92503,44831,3,230,0,5
92503,45111,8,1,0,5
92503,45111,3,220,0,5
92503,45111,3,230,0,5
92503,45221,3,1,0,5
92503,45231,11,1,0,5
92503,45231,4,241,0,5
92503,81211,25,1,0,5
92503,81211,14,210,0,5
92503,81211,6,220,0,5
92503,81211,5,230,0,5
92503,81219,7,1,0,5
92503,81232,4,1,0,5
92503,81232,3,210,0,5
92503,81291,6,1,0,5
92503,81291,4,210,0,5
92503,81311,23,1,0,5
92503,81311,18,210,0,5
