Zip Code,naics,Establishments,Employees,Payroll,IND Level
48848,00,88,001,13029,2
48848,00,54,210,0,2
48848,00,18,220,0,2
48848,00,11,230,0,2
48848,00,5,241,0,2
48848,23,22,001,0,2
48848,23,17,210,0,2
48848,31-33,3,001,0,2
48848,44-45,12,001,0,2
48848,44-45,3,210,0,2
48848,44-45,5,220,0,2
48848,44-45,3,230,0,2
48848,52,4,001,0,2
48848,52,3,210,0,2
48848,53,4,001,0,2
48848,53,4,210,0,2
48848,54,9,001,0,2
48848,54,7,210,0,2
48848,56,5,001,0,2
48848,56,4,210,0,2
48848,62,7,001,0,2
48848,62,3,210,0,2
48848,72,8,001,0,2
48848,72,3,210,0,2
48848,72,3,230,0,2
48848,81,9,001,0,2
48848,81,6,210,0,2
