Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23510,81149,4,1,0,5
23510,81149,4,210,0,5
23510,81211,7,1,0,5
23510,81211,4,210,0,5
23510,81219,4,1,0,5
23510,81293,5,1,0,5
23510,81293,3,210,0,5
23510,32311,4,1,0,5
23510,44229,4,1,0,5
23510,44512,3,1,0,5
23510,81311,9,1,0,5
23510,81311,4,230,0,5
23510,81321,10,1,0,5
23510,81321,6,210,0,5
23510,81321,3,220,0,5
23510,81331,4,1,0,5
23510,81341,6,1,0,5
23510,81391,3,1,0,5
23510,81393,3,1,0,5
23510,81399,3,1,0,5
23510,44529,5,1,0,5
23510,44529,4,210,0,5
23510,44612,6,1,0,5
23510,44613,4,1,0,5
23510,44811,3,1,0,5
23510,44812,14,1,0,5
23510,44812,5,220,0,5
23510,44812,7,230,0,5
23510,44813,3,1,0,5
23510,44814,16,1,0,5
23510,44814,3,220,0,5
23510,44814,3,230,0,5
23510,44814,8,241,0,5
23510,44815,4,1,0,5
23510,44821,11,1,0,5
23510,44821,4,210,0,5
23510,44821,5,220,0,5
23510,44831,10,1,0,5
23510,44831,3,210,0,5
23510,44831,4,220,0,5
23510,44831,3,230,0,5
23510,45322,3,1,0,5
23510,45411,4,1,0,5
23510,45439,5,1,0,5
23510,45439,4,210,0,5
23510,48721,3,1,0,5
23510,48851,15,1,0,5
23510,48851,6,220,0,5
23510,51111,6,1,0,5
23510,51111,3,210,0,5
23510,51112,26,1,0,5
23510,51112,10,210,0,5
23510,51112,8,220,0,5
23510,51112,7,230,0,5
23510,51511,5,1,0,5
23510,51512,6,1,0,5
23510,51512,3,241,0,5
23510,51731,13,1,0,5
23510,51731,3,210,0,5
23510,51731,4,220,0,5
23510,51731,5,230,0,5
23510,51821,3,1,0,5
23510,51913,6,1,0,5
23510,52211,18,1,0,5
23510,52211,7,210,0,5
23510,52211,3,220,0,5
23510,52211,4,241,0,5
23510,52211,3,242,0,5
23510,52312,11,1,0,5
23510,52312,5,210,0,5
23510,52312,5,241,0,5
23510,52392,13,1,0,5
23510,52392,10,210,0,5
23510,52392,3,241,0,5
23510,52412,3,1,0,5
23510,52421,22,1,0,5
23510,52421,17,210,0,5
23510,53111,4,1,0,5
23510,53111,3,210,0,5
23510,53112,7,1,0,5
23510,53112,5,210,0,5
23510,53121,16,1,0,5
23510,53121,12,210,0,5
23510,53131,17,1,0,5
23510,53131,7,210,0,5
23510,53131,5,230,0,5
23510,53139,4,1,0,5
23510,53212,6,1,0,5
23510,53212,5,210,0,5
23510,54111,105,1,0,5
23510,54111,62,210,0,5
23510,54111,21,220,0,5
23510,54111,9,230,0,5
23510,54111,8,241,0,5
23510,54111,3,242,0,5
23510,54119,3,1,0,5
23510,54119,3,210,0,5
23510,54121,24,1,0,5
23510,54121,7,210,0,5
23510,54121,3,220,0,5
23510,54121,6,230,0,5
23510,54121,3,251,0,5
23510,54131,9,1,0,5
23510,54131,4,230,0,5
23510,54133,17,1,0,5
23510,54133,12,210,0,5
23510,54151,25,1,0,5
23510,54151,14,210,0,5
23510,54151,5,230,0,5
23510,54161,22,1,0,5
23510,54161,11,210,0,5
23510,54161,4,220,0,5
23510,54161,5,230,0,5
23510,54181,7,1,0,5
23510,54181,3,210,0,5
23510,54192,3,1,0,5
23510,55111,9,1,0,5
23510,55111,4,210,0,5
23510,56111,6,1,0,5
23510,56111,3,210,0,5
23510,56132,5,1,0,5
23510,56143,3,1,0,5
23510,56149,4,1,0,5
23510,56149,4,210,0,5
23510,56161,4,1,0,5
23510,56172,4,1,0,5
23510,56199,6,1,0,5
23510,56199,3,210,0,5
23510,62111,31,1,0,5
23510,62111,13,210,0,5
23510,62111,4,220,0,5
23510,62111,7,230,0,5
23510,62111,6,241,0,5
23510,62121,4,1,0,5
23510,62132,3,1,0,5
23510,62133,5,1,0,5
23510,62133,3,210,0,5
23510,62134,5,1,0,5
23510,62134,3,220,0,5
23510,62149,4,1,0,5
23510,62151,3,1,0,5
23510,62161,3,1,0,5
23510,62199,3,1,0,5
23510,62411,3,1,0,5
23510,62419,4,1,0,5
23510,62431,4,1,0,5
23510,62441,3,1,0,5
23510,71111,3,1,0,5
23510,71113,3,1,0,5
23510,71394,5,1,0,5
23510,72111,4,1,0,5
23510,72231,5,1,0,5
23510,72241,4,1,0,5
23510,72251,104,1,0,5
23510,72251,31,210,0,5
23510,72251,19,220,0,5
23510,72251,25,230,0,5
23510,72251,25,241,0,5
23510,72251,4,242,0,5
