Naics,Establishments,Employees,Payroll
1152,37,97,2029
1151,12,149,15183
2121,6,960,65772
2122,7,1650,146969
2123,64,1301,93695
2111,21,597,73401
2131,210,1658,138794
2211,158,3104,352584
2212,3,920,81519
2213,49,247,18063
2382,2453,30447,1759529
2383,2436,14810,684031
2381,2043,18674,968648
2373,84,3374,294849
2372,118,415,29555
2362,514,8877,725396
2379,15,159,7522
2389,1189,10883,665817
2361,2919,12764,704716
2371,198,5645,417175
3111,25,1397,84399
3116,27,4851,245469
3159,5,17,423
3118,145,3910,165499
3121,56,1020,40241
3152,31,220,7577
3115,18,2636,142208
3114,19,1709,85221
3112,4,400,28482
3119,54,2425,108327
3169,8,104,4066
3149,24,410,24612
3113,38,863,34575
3133,9,117,5214
3141,19,297,8054
3251,8,353,30830
3273,60,2462,116506
3271,4,168,8967
3222,22,1540,97578
3272,5,41,1961
3259,15,450,33222
3279,51,1521,81068
3219,154,2254,104799
3255,21,597,35959
3241,14,1302,164413
3254,82,10970,804901
3261,127,8122,584048
3231,207,4022,194716
3262,14,237,15261
3211,3,19,719
3256,33,1588,75981
3212,17,649,31873
3364,15,3939,274779
3331,23,754,44240
3323,226,5079,329458
3343,3,63,5316
3324,6,129,10262
3328,54,629,26029
3333,23,1144,94761
3342,16,613,54644
3341,18,401,36827
3322,4,57,3141
3353,9,186,10409
3321,7,78,3824
3315,16,617,33933
3325,4,61,2990
3371,205,4858,223752
3332,19,1046,68138
3327,242,2871,154294
3346,3,30,2931
3391,201,10975,834072
3335,31,711,42367
3362,20,1470,83115
3363,40,3622,161049
3345,65,9781,797435
3314,11,685,57197
3372,49,1078,61192
3359,15,1234,83917
3329,78,2737,196070
3379,11,3324,145313
3339,40,1813,134000
3399,247,6102,361370
3369,6,249,17462
3344,27,2920,217596
3334,5,65,3988
4243,76,1034,78970
4248,10,669,33968
4246,100,1122,84823
4242,136,7955,533436
4245,7,16,981
4232,98,1982,114404
4244,214,7176,435677
4237,185,2923,212150
4236,243,4593,498453
4233,200,3089,216411
4238,492,7235,529514
4235,72,1184,93520
4239,344,5046,303641
4249,205,3644,183992
4231,232,3970,253352
4241,64,1329,112347
4247,45,1221,111716
4234,316,4554,375579
4251,394,2098,123432
4411,496,12447,865581
4413,542,6149,243772
4453,41,433,11135
4441,564,13177,495116
4481,797,10376,209636
4431,225,2199,81502
4421,198,2742,134141
4471,802,9441,230612
4451,511,25171,648179
4461,700,7322,233807
4422,273,2722,86468
4483,126,853,36797
4442,126,1959,56594
4412,143,2193,137044
4482,123,1193,23182
4452,168,1731,32931
4512,83,787,12859
4522,29,2029,38681
4543,1255,4233,176743
4541,1202,18125,974546
4531,73,518,10474
4523,269,26536,785056
4532,219,1805,45665
4539,421,2659,89634
4511,549,7491,163129
4533,104,1279,25223
4542,25,201,9695
4855,3,75,3654
4885,139,1521,107905
4841,1170,14315,770131
4812,17,388,42066
4889,18,150,4193
4859,30,424,11966
4862,8,364,54014
4811,12,7251,584288
4854,3,41,1546
4842,589,7294,472060
4881,62,2544,130716
4882,59,614,41819
4884,128,712,26210
4853,28,210,4949
4921,102,9388,354632
4922,46,1072,26275
4931,187,13934,664666
5182,237,9161,919654
5121,330,8522,202446
5111,106,936,47973
5191,197,2797,346081
5179,44,1396,103349
5151,42,1329,84669
5112,337,20701,3002800
5122,29,41,1374
5173,532,9162,679839
5223,493,10300,679643
5242,1815,13942,1047864
5221,996,19948,1601817
5241,260,5983,504774
5222,630,11723,1304971
5239,935,4196,646003
5259,18,107,7392
5231,214,5373,664904
5313,1639,7837,503714
5321,138,1085,56858
5324,198,1535,112997
5322,135,1348,58465
5323,16,146,7226
5331,27,273,16554
5311,1154,5409,273139
5312,3322,5318,358948
5412,1703,16835,892535
5418,512,3697,240340
5413,1488,13987,1125650
5415,1595,20752,2149974
5411,1658,10236,932932
5416,3706,16224,1118991
5419,1063,14309,624883
5417,238,3972,475461
5414,510,1535,72588
5511,496,26725,3411385
5614,412,20236,590460
5613,444,23648,996723
5612,37,417,15746
5616,209,9932,592977
5611,686,8234,421438
5619,153,2638,205092
5629,88,1153,65759
5617,2753,18548,633545
5615,163,3720,230399
5621,97,1427,88567
5622,18,1105,98937
6114,135,2314,334766
6113,28,31276,1056802
6117,146,1507,72096
6111,174,10417,357816
6112,9,2661,106339
6116,705,6740,127689
6115,128,1782,95138
6244,571,6488,132935
6242,73,1578,56543
6233,175,6610,149523
6221,22,28213,1795299
6216,250,8135,315383
6241,699,7618,212772
6215,111,1286,104042
6231,101,7232,273037
6212,1786,14116,538740
6213,2296,10816,377237
6211,2014,21131,2047629
6219,135,2917,127463
6239,46,1291,44428
6214,551,7528,406577
6222,9,2542,135565
6232,264,12251,351013
6223,3,657,31582
6243,32,1107,30283
7114,19,40,2626
7131,44,1514,31185
7115,351,512,23414
7121,39,1062,32520
7139,731,17148,331520
7111,80,822,27830
7113,93,1601,47863
7112,50,1115,201262
7224,148,1560,37878
7212,90,951,29777
7225,4962,97931,1862822
7213,3,6,128
7223,393,3414,92790
7211,684,17785,523806
8111,1721,10233,415538
8139,330,2121,118225
8134,113,590,17782
8113,247,2222,135262
8122,90,735,35969
8123,154,1746,61484
8112,128,709,38594
8132,142,1102,58268
8129,588,2978,77418
8114,260,767,30648
8121,1504,7297,185831
8131,379,20372,989708
8133,127,1178,48590
