Naics,Establishments,Employees,Payroll
1152,44,106,3050
1151,11,134,12929
1153,3,2,847
2121,7,921,66200
2122,6,1821,150061
2123,59,1488,106240
2111,23,550,61481
2131,234,1767,130574
2211,156,3165,358007
2212,3,1006,83224
2213,47,269,15303
2382,2325,29458,1751369
2383,2237,13858,606327
2381,1873,17399,900868
2373,87,3143,282618
2372,99,325,22962
2362,492,8706,625469
2379,14,166,7709
2389,1129,10107,579318
2361,2605,11163,596144
2371,195,4781,371357
3111,19,1110,73853
3116,26,4372,219684
3159,5,11,328
3118,130,3532,138183
3121,55,1172,39363
3152,31,223,6114
3115,17,2488,144294
3114,15,1556,71088
3112,5,427,28402
3119,46,1937,83120
3169,14,122,4512
3149,20,380,22104
3113,36,748,30393
3133,9,153,5552
3141,19,157,5224
3251,8,372,31541
3273,59,2002,96838
3271,7,193,9630
3222,19,1260,80604
3272,5,42,1857
3259,20,464,30093
3279,50,1533,82324
3219,155,2030,94481
3255,9,118,7071
3253,3,43,2202
3241,14,1571,162885
3254,76,8328,662996
3261,129,6286,308236
3231,209,4297,193285
3252,3,18,1250
3262,11,235,14484
3211,4,16,761
3256,27,1361,67472
3212,15,458,21614
3364,15,3633,271724
3331,26,1007,61531
3323,200,4910,305705
3343,4,65,4793
3324,8,515,27025
3328,53,671,32652
3333,22,1245,94027
3342,14,456,39385
3341,15,348,24898
3322,8,88,2765
3353,5,204,9847
3321,7,82,4133
3315,16,647,30024
3325,4,53,2483
3371,203,4711,212477
3332,19,866,56046
3327,237,3078,158261
3391,193,11358,693648
3335,34,685,40718
3362,17,1561,62559
3363,35,3945,165873
3345,68,10383,845487
3314,11,879,68405
3372,54,1125,60101
3359,9,1606,91523
3329,76,2144,122783
3379,9,515,26650
3339,38,1987,148570
3399,238,5509,323881
3369,3,242,14373
3344,27,2501,203730
3366,3,10,585
3334,7,90,4248
4243,75,1020,71293
4248,12,657,31717
4246,99,1094,77173
4242,147,7319,486324
4245,8,12,725
4232,98,1754,105645
4244,210,7329,361245
4237,191,2855,190698
4236,247,4449,464839
4233,191,2844,193867
4238,501,6563,468158
4235,71,1195,75781
4239,331,4893,276072
4249,203,3706,165298
4231,231,3959,242517
4241,70,1204,93428
4247,39,1102,96754
4234,327,4486,356359
4251,373,2165,108954
4411,487,13022,720869
4413,544,6119,228483
4453,35,402,10021
4441,558,12375,461663
4481,832,11421,180183
4431,253,2908,81235
4421,204,2737,111190
4471,781,8982,202646
4451,479,23343,615786
4461,693,7056,230657
4422,286,2823,77909
4483,132,826,28168
4442,120,1733,48687
4412,132,1910,103623
4482,162,1183,20987
4452,178,1710,30635
4512,80,936,11959
4522,32,2602,38515
4543,1505,3078,167938
4541,1063,15351,776391
4531,77,513,8503
4523,262,24069,726041
4532,200,1776,34213
4539,399,2472,74921
4511,530,7214,144681
4533,87,1164,17768
4542,24,237,7507
4855,3,161,3171
4885,141,1412,93450
4841,1064,14380,725667
4812,15,235,19462
4889,15,56,1666
4859,31,371,8685
4862,6,445,63535
4811,12,8623,668034
4854,4,63,1647
4842,574,7596,438293
4881,54,2827,115106
4882,64,646,44724
4884,121,718,22970
4853,29,220,3345
4921,95,8460,322698
4922,42,543,18806
4931,177,12748,590388
5182,231,9432,880004
5121,304,9704,201323
5111,97,1279,59671
5191,187,2856,386714
5179,44,1068,84009
5151,42,1336,81409
5174,3,7,312
5112,305,19115,2394810
5122,25,35,1017
5173,509,9747,679894
5223,469,9615,669662
5242,1782,13460,1008653
5221,1013,19902,1428718
5241,257,6319,469132
5222,650,10939,1207066
5239,879,4207,532273
5259,18,70,5708
5231,194,4589,534398
5313,1575,7699,441029
5321,133,1360,52834
5324,190,1667,102005
5322,128,1239,36326
5323,18,147,6425
5331,33,244,14629
5311,1046,5113,216792
5312,3134,4749,296526
5412,1649,14567,782836
5418,499,3880,225653
5413,1408,13534,1022191
5415,1531,20037,1890422
5411,1616,9357,849322
5416,3402,13276,934132
5419,1035,13558,556214
5417,223,5682,528398
5414,478,1405,63686
5511,490,28122,2925077
5614,439,19008,576887
5613,416,23237,951896
5612,39,417,17281
5616,201,13019,660588
5611,635,7503,346909
5619,143,3124,130202
5629,82,1054,57773
5617,2548,17573,551112
5615,177,5640,255636
5621,96,1420,80351
5622,22,798,49744
6114,121,1687,221126
6113,26,35498,1117035
6117,118,1430,57362
6111,186,10699,333029
6112,12,2303,93612
6116,702,6229,105554
6115,113,1647,66971
6244,550,6534,117222
6242,78,1468,55075
6233,178,6685,135930
6221,20,28040,1786996
6216,255,8135,300156
6241,753,6766,172136
6215,91,1500,92045
6231,106,8094,270981
6212,1762,13304,479889
6213,2057,9720,318467
6211,2184,21657,1997015
6219,90,2329,108289
6239,45,1205,43709
6214,438,6363,344147
6222,9,2468,128544
6232,260,12287,333506
6223,3,607,34605
6243,36,1303,26660
7114,13,36,1705
7131,39,1775,33078
7115,323,498,19650
7121,34,1305,29929
7139,700,18316,290996
7111,78,994,23257
7113,92,2196,38470
7112,44,1394,175698
7224,135,1687,24668
7212,89,898,25226
7225,4802,99722,1515961
7213,3,8,120
7223,370,4096,78494
7211,653,21766,458558
8111,1663,9961,377923
8139,340,2209,111979
8134,117,756,17094
8113,240,2132,123255
8122,89,741,31991
8123,153,2001,53265
8112,122,745,38480
8132,142,1075,56229
8129,547,2834,57065
8114,250,750,25695
8121,1368,6847,137044
8131,353,22874,1020240
8133,131,1157,42240
