Naics,Establishments,Employees,Payroll
115112,3,4,82
115210,42,78,1755
212399,3,0,0
212321,12,2,75
211120,22,440,39634
213111,29,133,8518
211130,4,0,0
212319,4,0,0
213113,4,0,0
213114,4,94,17111
213112,186,1286,76141
221122,75,14,1439
221112,30,84,9992
221310,47,233,14247
238990,461,3069,161151
236220,439,7312,524513
238310,302,3764,152988
238210,854,11758,731267
238350,505,2200,79352
238330,244,760,31179
238130,272,1982,73194
238150,61,805,46863
237310,68,2635,194519
236210,33,303,20894
237210,98,446,28278
238140,282,2544,104491
236117,259,1839,107115
236116,43,206,10245
236115,950,3594,154252
237120,24,753,42264
238290,75,1034,71338
238390,97,696,28102
238190,83,400,18071
237990,5,78,4656
238320,483,2699,95020
238220,1162,10328,567480
238110,413,3187,144452
237130,48,1571,84305
236118,861,2452,90862
238160,211,2272,98750
238170,121,1227,46991
238910,508,5703,301592
238120,48,2135,140203
238340,216,1164,44729
237110,104,1105,63617
316998,13,51,1737
311999,8,0,0
314999,7,64,1207
311611,5,28,415
315990,4,0,0
312120,11,266,10384
311513,3,0,0
311351,8,41,1007
311920,3,51,1425
311812,35,859,31700
311352,15,171,2553
311821,5,0,0
314120,16,147,4262
315210,6,36,916
312140,3,0,0
311111,4,0,0
311423,4,0,0
311211,3,144,9137
311421,3,42,882
311612,6,826,33486
311340,14,441,19807
311119,8,165,7563
315280,5,0,0
311919,4,0,0
311991,8,286,11072
311811,58,799,9061
312111,3,0,0
313310,10,136,5783
314910,8,177,8821
315240,4,22,377
322299,6,62,3087
325998,7,0,0
327999,8,109,4200
321999,36,326,10170
326199,74,2288,104212
326299,4,28,1440
324121,5,93,7013
323117,3,0,0
327120,4,220,14946
323111,154,2667,119976
323113,48,879,25363
322211,3,0,0
327991,25,310,16599
322212,3,0,0
327215,3,0,0
325413,3,0,0
325120,3,0,0
326130,4,0,0
325411,21,679,28082
327390,13,306,13710
321918,25,349,10897
325510,16,155,9358
322220,4,0,0
324191,3,30,1668
324110,3,521,60372
325412,33,3233,248969
326111,4,0,0
326160,6,113,5667
326112,3,0,0
326122,3,117,5353
326191,4,0,0
326140,3,49,2248
327320,36,767,40239
325611,9,601,31372
323120,17,160,4170
326212,3,34,1551
321214,9,306,12398
326150,4,61,2767
321920,17,465,14631
321911,24,357,20129
336412,3,0,0
336411,3,0,0
332999,40,1238,49064
333999,11,211,8379
339999,65,457,15223
336999,3,190,13285
331524,5,30,1147
334516,9,262,15594
334310,4,68,4647
334412,6,100,3483
336612,3,0,0
335991,4,1265,98217
334118,7,181,16781
333120,5,43,1688
333922,3,0,0
337212,36,828,38254
333515,3,11,435
339114,6,0,0
339116,125,909,38973
339930,5,20,696
334510,20,1024,73959
332813,13,200,8188
332996,8,105,4006
332312,54,1174,59447
339991,4,0,0
332510,3,45,2040
333413,4,82,3979
333511,6,32,1386
337127,3,14,450
334515,4,159,14732
331511,3,0,0
334517,4,1813,154032
339910,24,78,2513
332710,187,2345,114626
333517,3,8,55
337910,7,423,21066
333914,3,0,0
332812,19,245,9749
332119,6,18,766
332420,5,241,14217
332321,6,411,24504
333131,4,156,8612
336211,4,61,3132
336360,3,61,1570
336350,4,25,642
336991,3,0,0
339992,7,23,851
331410,6,654,49973
337122,28,109,3800
339940,4,19,619
333132,3,111,7864
339115,3,156,5601
332323,33,516,27382
336413,7,0,0
333318,17,932,67407
334419,8,197,11173
333249,9,123,7399
334519,4,93,6589
336390,15,163,6541
331529,7,117,4050
332313,6,53,2660
332721,35,406,17570
332311,7,190,7817
334418,5,121,7636
334220,11,302,24316
335314,3,13,679
332216,3,0,0
334511,3,0,0
332322,42,720,35588
337215,9,161,9317
339950,59,446,20176
332992,4,60,2005
332994,12,532,21311
334614,4,61,1498
339920,40,1086,46189
339112,26,5419,365605
339113,18,403,21708
336214,8,49,2315
337121,12,131,4552
337110,127,1637,64529
423110,56,1381,95058
424810,6,0,0
424920,16,31,1091
423320,30,196,10388
425110,11,21,1094
423430,71,1596,135971
424450,14,240,10714
423810,63,1272,105158
424210,142,5286,407856
423610,132,1963,164264
423820,48,558,28828
424910,35,332,13998
424930,19,176,5897
424340,3,0,0
424480,18,353,12036
423210,41,528,31144
424410,17,610,39721
423710,51,523,30082
423220,53,812,31333
423620,22,468,35392
424130,31,773,60420
423830,247,2610,181848
423840,65,772,48951
423940,22,85,5721
423310,68,1034,61677
424470,12,334,10144
423450,122,1527,111647
424320,27,250,35105
423510,65,1106,71908
423140,9,243,14357
423120,137,2003,81112
423420,46,565,34422
423460,5,124,6213
424690,70,855,59096
423440,34,637,32625
423390,42,410,20775
423690,85,1353,138941
424490,97,2363,100594
423990,106,1128,54917
424990,102,1192,51410
423490,14,89,5412
424420,14,927,66505
424950,18,137,7261
424720,10,51,5645
424710,28,514,33005
423410,3,0,0
424310,12,99,4247
424610,21,175,7997
423720,77,1083,62934
423930,52,668,32723
423740,3,0,0
423330,39,452,25500
423850,62,762,36528
423910,109,958,45114
424120,35,312,13764
423130,20,289,11563
424940,8,0,0
423920,16,133,4090
423860,5,170,10748
423730,52,540,38670
425120,364,2165,96655
424820,5,20,674
424330,27,302,20663
446199,82,621,28409
442299,138,1565,28407
445299,70,771,8242
441310,295,2947,83104
445291,15,153,3231
445310,34,0,0
441222,15,133,6154
448130,73,727,9920
448150,61,506,7733
445292,28,186,2150
445120,96,669,9073
446120,139,1395,23038
443142,223,2653,73079
448140,272,6099,93746
442210,138,914,38153
446191,98,543,12979
445230,3,1,28
442110,188,2945,119513
447110,695,7334,134944
444130,105,838,23557
444110,40,1435,32104
443141,68,493,15142
448310,132,936,31473
445210,16,230,8262
448110,37,408,12362
441228,63,657,24876
441110,178,10637,544896
444220,89,1367,33541
446130,98,652,18583
444190,334,3784,184397
448190,130,1277,27442
447190,54,958,21051
444210,9,64,2411
444120,52,190,6744
446110,233,3317,133908
441210,47,890,43490
448210,180,1455,23218
445110,359,21462,507469
441320,229,2549,104831
441120,270,1920,84805
442291,7,28,1002
448120,253,2520,28953
452319,186,2586,39768
453998,182,933,27923
453920,49,154,5047
451211,77,620,9124
452210,52,3757,66190
454110,911,12712,537590
453110,83,457,7886
454310,22,118,5433
453220,144,1202,21522
451120,113,1476,21794
453930,4,8,270
451140,40,393,9581
453210,57,516,9891
454390,1103,3549,128007
453910,58,682,15574
451130,52,807,9884
451110,316,4207,85753
453991,67,235,5495
453310,97,1182,18808
454210,19,185,6722
452311,77,15863,481470
485999,16,85,1655
485510,4,527,11538
488510,134,1504,87458
484110,291,2087,88723
484122,82,3093,176940
484121,541,7468,333108
485320,21,158,2347
488410,85,381,13085
481211,7,35,2769
488119,15,1093,25523
481219,3,0,0
488190,37,176,11192
488490,16,303,5290
488991,7,14,433
486210,6,514,66458
481111,8,0,0
485991,15,292,7997
484220,319,2727,151526
484230,152,2817,158842
488210,12,185,7649
485310,6,39,759
484210,46,755,24145
492110,95,4630,190218
493110,138,7205,345538
492210,38,264,6147
493190,13,174,8735
493120,4,73,4242
519190,21,241,11853
517919,25,215,13558
511130,26,160,6259
518210,240,7970,618723
511140,6,106,3662
519130,127,2122,217596
512110,171,749,27107
512131,60,2121,24448
511110,25,674,34118
511120,21,115,4938
515112,20,411,24382
511210,268,15921,1669544
512240,16,75,3207
517911,72,488,26203
512191,18,35,169
515120,11,902,57177
517311,224,7555,469704
517312,164,2158,117939
524298,52,616,33833
522298,130,879,46583
524291,26,265,11534
522110,599,10439,798998
523140,3,0,0
523130,4,11,605
522291,120,2136,93128
522210,4,1143,114702
522130,445,6916,302546
524114,39,2884,187444
524113,59,1228,91468
524126,61,633,47676
524127,71,412,30681
522320,85,5144,257637
524210,1658,7627,415132
523930,251,481,28984
523110,12,5,128
523999,24,112,6993
523910,109,751,57477
522310,175,611,45855
522390,161,2859,165211
524128,5,296,15278
525990,4,20,698
523920,394,2494,293106
522292,272,5714,517690
522220,64,1985,131204
523120,169,3089,320080
524292,47,2693,186633
523991,10,52,4296
532289,23,71,2191
532412,57,579,39226
532210,49,143,4234
532281,13,62,687
532310,24,172,7291
