Naics,Establishments,Employees,Payroll
1152,41,97,2017
1151,12,120,13167
2121,3,492,38736
2122,3,127,2919
2123,55,1424,97484
2111,27,542,148972
2131,249,1796,137079
2211,137,2992,329661
2212,3,1026,80440
2213,45,280,17823
2382,2281,27658,1636611
2383,2166,13737,578044
2381,1788,16747,826438
2373,84,2967,229076
2372,88,425,30192
2362,483,8445,628400
2379,13,93,8566
2389,1068,9323,524632
2361,2476,10948,513933
2371,190,4753,337570
3111,20,1235,77098
3116,28,3909,189119
3159,4,15,239
3118,126,3560,121315
3121,54,1053,39195
3152,26,217,6548
3115,17,2430,120203
3114,15,1529,61652
3112,5,425,26625
3119,42,1873,81891
3169,12,102,4062
3149,21,368,16032
3113,38,797,28601
3133,8,133,6940
3141,19,177,5165
3251,8,477,27829
3273,64,1881,85295
3271,7,183,9720
3222,20,1226,71153
3272,4,38,1842
3259,18,486,36196
3279,43,1735,90851
3219,151,2183,90309
3255,9,120,6163
3253,3,37,1796
3241,19,1289,135357
3254,69,5508,346711
3261,127,5879,288414
3231,225,4414,203287
3252,6,104,2496
3262,11,266,16944
3256,23,1175,59456
3212,14,501,18932
3364,19,3317,272059
3331,21,1013,62497
3323,190,4684,277310
3343,3,63,4228
3324,10,449,31808
3328,49,578,23858
3333,21,1364,100283
3342,13,365,31495
3341,13,280,22173
3322,8,66,2642
3353,8,91,5074
3321,8,185,8215
3315,17,620,26566
3325,4,49,2574
3371,192,4533,189803
3332,18,786,45876
3327,236,3097,159083
3346,4,13,1161
3391,200,10172,681817
3335,32,680,40088
3362,16,1575,72013
3363,36,4202,176512
3345,64,12017,1022278
3314,8,568,41948
3372,53,1107,55925
3359,5,1455,102548
3329,71,2311,126784
3379,11,582,26094
3339,42,2129,141786
3399,235,5629,303001
3369,3,231,17531
3344,30,2618,220717
3366,3,103,3040
3334,6,102,4670
4243,76,1004,67313
4248,12,584,27691
4246,101,1158,78698
4242,144,7401,464443
4245,6,11,612
4232,97,1658,97238
4244,213,7353,372771
4237,189,2703,179079
4236,238,4133,401606
4233,186,2648,163919
4238,501,6773,490787
4235,71,1204,76298
4239,337,5389,265225
4249,205,4220,174511
4231,234,3959,242487
4241,66,1094,84688
4247,39,777,52296
4234,313,4438,352460
4251,391,2131,104265
4411,469,12931,681701
4413,547,6325,222644
4453,36,403,9892
4441,580,12196,412108
4481,843,11441,196827
4431,263,3160,92724
4421,194,2729,107670
4471,762,8810,184811
4451,462,22535,571353
4461,713,7342,231664
4422,284,2767,71874
4483,138,842,28388
4442,119,1765,46902
4412,133,1781,79659
4482,173,1419,23617
4452,168,1768,29505
4512,81,927,12936
4522,42,3132,53699
4543,1344,3170,156332
4541,966,11647,565207
4531,74,511,8436
4523,269,23028,682940
4532,194,1780,34112
4539,394,2449,66538
4511,532,7328,137558
4533,87,982,18165
4542,24,244,8587
4885,135,1552,107908
4841,1026,13939,676903
4812,17,159,12327
4889,9,31,1221
4859,31,336,6234
4862,3,516,72326
4871,3,7,104
4811,9,6660,550458
4854,5,56,1668
4842,557,7556,406285
4881,57,2777,133055
4882,11,148,9070
4884,127,702,21248
4853,29,152,2615
4921,96,7676,280260
4922,40,449,12896
4931,168,12641,544019
5182,227,8336,754499
5121,289,9973,200878
5111,98,1510,63968
5191,177,2711,305646
5179,40,914,64955
5151,48,1333,79501
5174,3,14,888
5112,288,18008,2157219
5122,26,34,1038
5173,510,9998,667127
5223,437,8742,542558
5242,1769,13181,891169
5221,1031,20020,1382287
5241,241,6073,416738
5222,641,11228,919746
5239,858,4486,498103
5259,11,47,3344
5231,195,4982,537620
5313,1504,6360,306572
5321,146,1547,66366
5324,187,1692,115992
5322,139,1338,36609
5323,19,156,6819
5331,33,286,17130
5311,992,4714,220309
5312,2851,4670,265541
5412,1566,13325,722164
5418,463,3724,227500
5413,1417,12937,984296
5415,1494,19065,1642571
5411,1571,9495,768562
5416,3171,13008,829188
5419,963,13290,525483
5417,222,5016,439503
5414,457,1357,68044
5511,470,29050,2902177
5614,439,19114,539809
5613,429,24734,950461
5612,30,335,14132
5616,196,13082,571949
5611,599,7071,305212
5619,138,3873,169924
5629,81,931,46469
5617,2429,18041,523318
5615,180,5939,283912
5621,97,1355,74375
5622,24,1171,103469
6114,128,1565,203848
6113,24,33337,999866
6117,106,1233,45392
6111,190,11197,324692
6112,10,1934,76435
6116,672,6407,100693
6115,102,1953,93760
6244,553,6543,115426
6242,81,1401,49333
6233,164,6096,125791
6221,20,27418,1813828
6216,223,7624,280580
6241,590,7168,173271
6215,71,1241,77065
6231,97,8034,257544
6212,1738,13029,465577
6213,1984,9972,300157
6211,2102,20804,1886975
6219,82,2409,101999
6239,45,1308,46567
6214,415,5919,328094
6222,9,2441,125187
6232,247,10809,286399
6223,4,863,39728
6243,33,1360,27437
7114,13,35,3757
7131,44,1417,46722
7115,302,453,19839
7121,33,1275,32791
7139,658,17183,301273
7111,74,879,26229
7113,89,2101,51638
7112,33,1432,190514
7224,131,1614,27558
7212,77,599,20137
7225,4851,99105,1618772
7213,4,9,149
7223,366,4826,105432
7211,664,22492,575324
8111,1641,9951,371454
8139,349,2314,107161
8134,128,792,22537
8113,243,1829,106700
8122,90,736,30439
8123,162,2101,62038
8112,111,795,52025
8132,139,1035,50147
8129,466,2625,52018
8114,231,722,23922
8121,1261,6848,137700
8131,344,22615,942171
8133,122,967,34778
