Naics,Establishments,Employees,Payroll
113310,7,25,1263
114111,3,6,381
114210,5,14,509
115114,6,29,1209
115112,9,15,757
115116,7,122,13420
115210,51,112,2558
115310,6,4,230
211130,8,336,45644
211120,34,649,158418
212112,7,1242,103278
212221,5,133,3511
212230,3,1409,114880
212319,8,84,7002
212311,4,14,698
212312,6,68,2932
212399,9,91,8823
212321,33,455,29376
212325,3,74,4504
212391,3,364,26582
212393,4,275,13563
213111,45,206,13507
213112,201,1473,91697
213113,8,87,7721
213114,10,582,67434
213115,4,79,4347
221116,4,104,10440
221111,10,38,2629
221112,36,1094,123079
221114,6,143,30526
221210,5,1035,81649
221122,96,1902,192973
311513,8,1682,82767
221310,59,310,18946
236115,1168,4085,183810
236116,68,1273,53840
236117,234,2352,144826
236118,1009,3245,131604
236210,40,1789,149563
236220,452,6796,484082
237110,120,1553,98214
237120,24,702,41354
237130,57,2730,214805
237210,97,437,30842
237310,98,3121,236730
237990,22,135,10903
238110,464,3630,193818
238120,56,2482,148815
238130,355,2285,86914
238140,315,2903,132006
238150,75,873,50745
238160,283,2786,136464
238170,142,1268,54022
238190,105,536,24114
238210,918,14783,932427
238220,1281,11806,631979
238290,90,1083,72920
238310,374,4407,202558
238320,553,3414,133854
238330,301,941,37476
238340,249,1356,56082
238350,581,2743,109604
238390,115,891,38632
238910,578,6469,355197
238990,495,2874,170551
311111,9,926,57511
311119,16,428,26330
311211,7,341,21264
311340,19,535,23794
311351,10,128,3153
311352,14,226,3141
311412,3,1017,39959
311421,8,137,3974
311423,8,451,21885
311511,3,519,33986
311514,3,482,24628
311520,12,646,27027
311611,21,1463,72051
311612,16,2037,98948
311824,4,69,2603
311811,59,775,10437
311812,57,1056,33906
311821,8,1363,58969
311830,3,4,130
311919,6,517,21801
311920,7,130,5373
311991,9,249,9169
311999,14,560,26812
312113,8,114,3394
312111,5,436,16761
312112,6,83,3681
312120,23,340,11908
312130,7,28,573
312140,12,73,3441
313310,12,172,7772
314120,23,196,6124
314999,17,77,2325
314910,12,241,11091
315210,17,113,2923
315240,10,48,1257
315280,7,77,2614
315990,12,41,661
316998,16,98,3655
321113,10,108,3060
321214,14,508,20675
321920,24,512,20307
321911,38,688,37312
321912,9,72,2631
321918,29,483,14540
