Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78578,1141,27,001,0,4
78578,1141,26,210,0,4
78578,2361,3,001,0,4
78578,2361,3,210,0,4
78578,2382,5,001,0,4
78578,2382,3,210,0,4
78578,4244,4,001,0,4
78578,4244,4,210,0,4
78578,4413,3,001,0,4
78578,4441,7,001,0,4
78578,4441,4,210,0,4
78578,4471,10,001,0,4
78578,4471,4,220,0,4
78578,4471,4,230,0,4
78578,4523,3,001,0,4
78578,4872,4,001,0,4
78578,4872,3,210,0,4
78578,4883,5,001,0,4
78578,4883,3,220,0,4
78578,5221,5,001,0,4
78578,5242,3,001,0,4
78578,5311,3,001,0,4
78578,5312,3,001,0,4
78578,5313,3,001,0,4
78578,5412,6,001,0,4
78578,5412,4,210,0,4
78578,5617,4,001,0,4
78578,6212,3,001,0,4
78578,6213,6,001,0,4
78578,6213,4,210,0,4
78578,7211,4,001,0,4
78578,7225,32,001,0,4
78578,7225,8,210,0,4
78578,7225,4,220,0,4
78578,7225,8,230,0,4
78578,7225,7,241,0,4
78578,7225,4,242,0,4
78578,8111,7,001,0,4
78578,8111,5,210,0,4
78578,8114,3,001,0,4
78578,8114,3,210,0,4
78578,8131,4,001,0,4
78578,8139,6,001,0,4
78578,8139,3,210,0,4
