fips,Naics,Establishments,Employees,Payroll
50,113310,74,173,6064
50,115112,12,51,2405
50,115113,4,7,397
50,115210,20,174,9676
50,115310,19,47,1909
50,212311,14,95,5031
50,212312,8,79,6275
50,212319,6,191,17937
50,212321,12,58,4517
50,221111,13,117,11510
50,221112,5,17,2796
50,221122,25,690,83957
50,221310,11,36,1368
50,236115,292,1168,52888
50,236117,26,75,4006
50,236118,456,1475,65894
50,236210,6,58,3044
50,236220,75,1172,68810
50,237110,35,351,27363
50,237130,25,500,39317
50,237210,4,3,509
50,237310,28,219,21854
50,237990,12,142,10096
50,238110,55,279,21059
50,238120,5,120,6902
50,238130,55,214,8909
50,238140,87,242,12114
50,238150,15,93,4832
50,238160,70,312,13868
50,238170,22,60,3060
50,238190,13,41,1535
50,238210,287,1843,92217
50,238220,280,2183,122134
50,238290,19,176,10192
50,238310,72,400,19031
50,238320,157,557,25404
50,238330,32,106,3992
50,238340,9,49,1820
50,238350,98,259,10177
50,238390,14,94,4376
50,238910,317,1765,115795
50,238990,73,218,15243
50,311111,5,18,368
50,311119,12,294,18578
50,311230,5,48,1637
50,311340,4,15,490
50,311351,4,450,19939
50,311352,16,316,9395
50,311412,3,121,5467
50,311421,10,70,1887
50,311511,6,221,9394
50,311513,19,980,48695
50,311520,6,368,21478
50,311611,6,101,4574
50,311612,8,195,9664
50,311811,25,159,3423
50,311812,26,461,15292
50,311920,9,824,74859
50,311941,5,51,1731
50,311991,3,44,1256
50,311999,10,172,8025
50,312120,43,693,24704
50,312130,16,222,9970
50,312140,15,156,5211
50,313110,5,77,3981
50,314999,8,23,691
50,315990,3,29,892
50,316998,4,49,2032
50,321113,35,433,20071
50,321211,3,204,9913
50,321214,3,38,2281
50,321911,7,262,10597
50,321912,8,169,5562
50,321918,5,62,2976
50,321920,4,28,997
50,321992,4,138,5917
50,321999,22,407,16077
50,323111,40,577,26687
50,323113,20,175,5652
50,324121,6,25,1256
50,325314,4,38,1884
50,325411,7,15,767
50,325412,4,495,38453
50,325510,5,70,3528
50,325611,7,225,10438
50,325620,5,425,21587
50,325998,3,22,937
50,326199,19,927,46308
50,326299,3,91,4686
50,327110,10,197,10929
50,327212,10,88,2869
50,327215,6,74,2895
50,327320,12,246,17923
50,327390,9,381,22482
50,327991,48,641,36197
50,332119,4,117,5948
50,332312,3,43,2704
50,332322,9,176,10128
50,332323,7,31,630
50,332710,39,871,35013
50,332721,5,468,24658
50,332812,4,60,3778
50,332813,5,50,2335
50,332994,5,189,21251
50,332999,4,105,6641
50,333249,6,286,17638
50,333314,6,264,22856
50,333414,3,65,2869
50,333511,3,265,15359
50,333514,8,593,49107
50,333515,7,502,20461
50,333517,3,28,1141
50,333997,3,135,5017
50,334290,3,37,3329
50,334413,3,2103,185507
50,334510,6,92,4833
50,334519,4,850,61851
50,335121,3,298,12815
50,335929,4,345,23030
50,335999,4,211,13451
50,337110,17,92,3899
50,337122,27,743,25439
50,337212,5,54,4547
50,339112,5,469,28058
50,339113,4,302,16962
50,339116,8,15,571
50,339910,14,174,4639
