,fips,relevant_naics,estab,emp,payann
74527,18,113110,7,9,469
74528,18,113310,83,211,6995
74529,18,114112,3,3,127
74530,18,114210,6,41,644
74531,18,115112,39,232,12101
74532,18,115114,16,355,19803
74533,18,115115,6,11,2440
74534,18,115116,15,82,4900
74535,18,115210,99,328,8675
74536,18,115310,18,46,2352
74537,18,211120,30,173,11800
74538,18,212112,3,1269,117985
74539,18,211130,4,17,1053
74540,18,212111,10,1342,102537
74541,18,212311,10,207,10848
74542,18,212319,6,91,7230
74543,18,213111,13,82,4242
74544,18,221115,7,64,5402
74545,18,221122,259,8788,864559
74546,18,221310,109,963,52306
74547,18,311615,13,3623,140809
74548,18,212312,67,1494,87885
74549,18,212321,96,836,49433
74550,18,236115,881,3159,131893
74551,18,236116,78,1189,81427
74552,18,236118,1989,7074,276657
74553,18,213112,22,140,9046
74554,18,213113,4,51,5952
74555,18,213115,8,179,11276
74556,18,221111,3,10,935
74557,18,221112,39,2741,283089
74558,18,221210,102,1849,163345
74559,18,221320,23,96,5331
74560,18,237120,24,2308,187178
74561,18,236117,221,1732,117461
74562,18,236210,112,3482,229857
74563,18,236220,709,12455,785565
74564,18,238120,63,1053,83363
74565,18,238130,269,1410,58119
74566,18,238140,381,2754,123137
74567,18,237110,237,4190,292625
74568,18,237130,122,4964,373445
74569,18,237210,57,550,28878
74570,18,237310,178,5356,534952
74571,18,237990,103,983,73549
74572,18,238110,534,4462,220481
74573,18,238290,182,4543,287256
74574,18,238150,98,1018,56371
74575,18,238160,422,4263,224704
74576,18,238170,186,705,26254
74577,18,238190,100,1164,81046
74578,18,238210,1293,15626,930030
74579,18,238220,1929,24213,1520934
74580,18,238310,313,3750,183914
74581,18,238320,645,4156,187477
74582,18,311224,10,766,47934
74583,18,238330,251,1286,63376
74584,18,238340,96,800,34902
74585,18,311412,9,1031,37515
74586,18,238350,510,3011,136910
74587,18,311422,3,757,44007
74588,18,311423,3,534,30982
74589,18,238390,111,1129,47035
74590,18,311520,8,1538,71334
74591,18,311613,5,207,14239
74592,18,238910,923,10053,654085
74593,18,238990,623,5262,361314
74594,18,311111,11,581,33338
