fips,Naics,Establishments,Employees,Payroll
18,212111,11,1433,85318
18,212112,4,1217,101935
18,212311,9,184,8917
18,212312,66,1691,71695
18,212319,6,85,6437
18,212321,96,836,46820
18,213111,13,84,4930
18,213112,20,132,8516
18,213113,3,13,800
18,213115,8,183,10507
18,113110,6,11,363
18,113310,80,216,6963
18,114210,6,36,1406
18,221111,3,0,0
18,221112,63,2598,253811
18,221115,7,48,4420
18,115112,38,235,11423
18,115113,3,1,35
18,115114,19,678,32466
18,115115,6,13,1542
18,221122,321,8975,888976
18,115116,15,75,4496
18,221210,106,1975,168182
18,115210,104,293,9108
18,115310,18,49,2355
18,211120,33,189,11556
18,211130,4,25,1456
18,236118,1935,6912,259448
18,237120,26,2075,156932
18,238160,407,3961,214030
18,238350,497,2807,128189
18,315210,13,170,2556
18,315240,4,95,3579
18,315280,5,204,8708
18,322212,12,876,47552
18,322219,7,353,15479
18,325320,6,133,7503
18,332321,24,1441,56552
18,332322,110,3587,180862
18,333511,65,1361,66674
18,333514,149,2507,131325
18,334510,6,236,18057
18,334511,7,1221,86056
18,334512,7,1018,48434
18,334513,19,878,55964
18,237130,116,4404,323157
18,238170,184,748,27651
18,238390,108,975,41966
18,311611,41,4590,186558
18,311612,16,1980,69983
18,311613,5,199,13841
18,311615,16,4198,148146
18,315990,4,69,1740
18,316998,14,174,5710
18,322220,27,1602,109152
18,322230,9,453,16017
18,325411,5,271,15584
18,325412,22,8390,766417
18,325413,8,2907,318407
18,325414,4,341,19548
18,326212,13,212,7981
18,326220,9,443,15706
18,331210,12,2101,95998
18,331221,5,354,14002
18,331222,14,1495,79759
18,332323,38,616,25677
18,332911,9,1022,66076
18,332912,14,1289,70790
18,332913,7,599,27167
18,332919,3,0,0
18,333515,35,630,34190
18,334515,11,646,52652
18,334514,3,12,644
18,334516,16,615,27439
18,334517,4,47,3049
18,334519,14,1190,73045
18,334614,5,321,19012
18,339112,46,8471,428566
18,339113,63,5637,393545
18,238190,101,1258,88785
18,322299,11,641,28400
18,325510,34,1706,80128
18,326291,33,3352,127260
18,326299,17,548,18939
18,331313,3,362,20737
18,331314,13,928,52682
18,332410,5,397,30230
18,332991,14,1973,106989
18,332994,8,135,5600
18,332996,21,765,37179
18,333517,19,540,21121
18,333519,13,681,42701
18,336310,28,3599,193809
18,339114,5,178,12989
18,339115,10,465,18203
18,339116,107,1037,41992
18,237210,57,306,20422
18,238910,924,9586,604639
18,311811,103,1087,17949
18,325520,16,543,29105
18,331315,8,1689,107508
18,331318,17,2318,121434
18,332420,25,1400,66021
18,332431,4,0,0
18,332439,14,610,28070
18,332999,114,4710,210220
18,333611,3,0,0
18,333612,7,1115,68657
18,335129,6,165,6245
18,335122,7,231,10502
18,335220,6,380,18477
18,336320,38,5587,314108
18,337110,183,8174,315636
18,311812,46,3655,142652
18,311813,5,502,34708
18,311821,9,963,39582
18,321113,80,1411,51003
18,321114,12,375,16433
18,327110,7,165,8551
18,331410,3,93,4876
18,331420,15,1647,86759
18,331491,7,935,49625
18,331492,8,631,37408
18,332510,21,2597,129904
18,333613,11,1192,55985
18,333618,29,4381,293024
18,335311,5,228,8947
18,335312,14,1504,75613
18,335313,11,579,33350
18,335314,27,741,36152
18,336330,15,2991,137072
18,336340,11,1779,82354
18,339910,14,69,2715
18,339920,37,773,28390
18,237310,172,4947,500632
18,238210,1239,14863,895261
18,238990,616,5477,360500
18,311824,5,59,1357
18,311830,3,493,17879
18,311919,12,2565,122675
18,323111,383,8752,422662
18,325611,24,758,47521
18,325612,14,544,29392
18,325613,4,70,4995
18,325620,10,455,25611
18,327120,25,621,32559
18,331511,25,2959,170476
18,332613,19,873,48234
18,333912,13,851,59598
18,333914,11,1086,51123
18,335911,4,508,24175
18,335929,6,1017,46881
18,336350,44,17333,1190221
18,337121,24,3032,121751
18,337122,76,1010,31211
18,339930,10,186,6293
18,339940,7,290,11599
18,237990,98,1197,88626
18,311920,9,136,4830
18,311942,6,196,6705
18,311991,9,685,25646
18,311999,20,1530,69748
18,321211,28,2145,99192
18,321213,3,18,568
18,321214,27,763,34387
18,323113,133,2815,97959
18,323117,11,0,0
18,325910,7,149,8728
18,327211,3,165,6669
18,327212,3,3,69
18,327213,6,1479,93701
18,327215,30,3631,164901
18,331512,3,0,0
18,331513,5,301,17883
18,331523,17,3211,197297
18,331524,12,811,32570
18,332618,27,1076,37500
18,333111,39,1512,80140
18,333112,8,430,15474
18,333922,32,1457,80516
18,335931,10,675,24660
18,335932,3,352,21543
18,335999,11,98,3918
18,336360,31,5888,245071
18,337124,7,579,20674
18,337125,4,0,0
18,337127,20,1465,56148
18,339950,119,1587,72139
18,238220,1948,23098,1441116
18,321219,5,346,12978
18,323120,27,705,27025
18,325991,28,1829,100026
18,325992,3,0,0
18,325998,22,2142,99020
18,331529,9,296,14668
18,333120,20,1350,66205
18,333131,8,454,30705
18,333132,3,102,6309
18,333923,9,236,14380
18,333924,14,2395,133226
18,336370,40,9189,464330
18,339991,19,2389,118768
18,339992,17,499,21426
18,312111,12,1938,118063
18,321911,27,2299,135884
18,324110,3,0,0
18,327310,6,0,0
18,332710,594,7599,359939
18,333992,8,168,10292
18,333993,14,336,19265
18,333994,12,341,19314
18,333995,6,347,18500
18,333997,3,49,2412
18,333999,48,1081,57173
18,336111,10,0,0
18,336112,9,10271,839204
18,336120,4,0,0
18,336390,78,11166,534855
18,337211,25,3657,140139
18,337212,47,1259,52851
18,339993,3,7,389
18,339995,16,1561,66278
18,339999,104,1574,59299
18,238290,180,4337,271412
18,312112,4,142,7992
18,312113,8,0,0
18,312120,66,1091,25711
18,321912,34,818,29240
18,321918,54,1440,53331
18,324121,38,240,23927
18,324122,8,611,40429
18,324191,16,827,53739
18,327320,155,2181,109184
18,332111,13,1541,75963
18,332721,126,4615,215179
18,333241,11,620,55611
18,333243,20,680,40079
18,333244,4,161,7701
18,333249,57,1203,67315
18,336412,9,4406,457254
18,337214,6,453,21189
18,337215,35,1606,60378
18,238110,524,4328,205664
18,311111,15,634,31412
18,311119,42,932,55658
18,312130,53,598,14088
18,321920,125,3040,99683
18,326111,7,469,25991
18,326112,12,1875,100321
18,327331,13,418,14716
18,327332,9,195,10768
18,327390,67,1222,55426
18,332114,22,1083,50409
18,332117,12,1444,69793
18,332119,60,2973,153128
18,332722,26,2496,124542
18,334111,5,770,37084
18,336413,12,1180,81220
18,336510,6,659,34086
18,336611,4,827,36731
18,336612,17,2490,141080
18,337910,10,286,12088
18,337920,9,1273,62155
18,238120,59,1197,83261
18,238310,302,3665,177858
18,311211,16,968,48225
18,311221,4,1064,98525
18,312140,10,363,20767
18,313210,4,90,3832
18,313230,4,110,5333
18,313310,7,73,1506
18,313320,4,130,5825
18,326113,21,1675,93003
18,326121,13,1130,49964
18,326122,12,625,22389
18,327410,5,115,7055
18,327420,5,689,48181
18,332215,6,131,4422
18,332216,24,631,28265
18,333314,5,40,2693
18,333318,23,339,15966
18,334220,14,985,57847
18,334290,3,0,0
18,334310,7,54,2584
18,336211,46,4951,255048
18,336212,20,7020,302179
18,336213,19,6098,405637
18,336214,131,31751,1951520
18,336991,11,265,9678
18,238130,272,1480,56758
18,311224,9,733,45167
18,311340,10,1383,69914
18,321991,20,2080,111575
18,321992,22,693,26450
18,325120,19,683,55547
18,325130,6,257,11876
18,325180,23,556,41898
18,326130,9,499,34562
18,326140,13,1040,46641
18,327910,11,242,12218
18,327991,53,932,41707
18,332811,44,1946,119869
18,336999,26,244,10525
18,238320,636,3652,158673
18,311352,32,1053,26576
18,314110,5,0,0
18,314120,23,867,22771
18,321999,92,1267,49787
18,325193,14,864,49224
18,325199,11,485,33945
18,326150,32,2945,123407
18,326160,20,1771,82618
18,327992,13,307,18823
18,327993,17,1254,76887
18,327999,5,179,7107
18,332812,108,3491,180802
18,333413,15,1262,60572
18,333414,13,660,40659
18,333415,18,2460,145029
18,334412,4,21,950
18,334413,4,30,1086
