,fips,relevant_naics,estab,emp,payann
1236,18,8131,5235,46879,931504
1237,18,7111,109,1700,41808
1238,18,7132,13,3675,118213
1239,18,7139,1388,21375,343573
1240,18,7212,137,711,19539
1241,18,8123,505,5622,160187
1242,18,8113,559,5422,294503
1243,18,8132,419,3837,218957
1244,18,7213,113,664,9159
1245,18,7112,125,3981,443116
1246,18,8133,298,1763,55164
1247,18,8114,360,1013,30734
1248,18,7113,138,1085,36376
1249,18,7223,777,13791,259057
1250,18,8111,3506,21768,794055
1251,18,6216,571,26597,741696
1252,18,6221,133,114832,6167262
1253,18,6231,490,42059,1315557
1254,18,6232,1386,18208,422052
1255,18,6242,318,3487,101589
1256,18,6215,269,5406,291134
