,fips,relevant_naics,estab,emp,payann
73,18,11,297,1608,70222
74,18,22,636,15611,1471190
75,18,21,278,6140,362606
76,18,42,7609,121412,7529297
77,18,23,13456,131897,7874495
78,18,51,2437,46524,2931818
79,18,55,920,53742,4616036
80,18,62,16965,432565,20186516
81,18,52,9498,105647,7448870
82,18,56,7603,219495,6520479
83,18,53,6598,34058,1529753
84,18,54,13074,124820,8762676
85,18,61,1628,68197,1989956
86,18,72,13658,283269,4407812
87,18,71,2318,35841,1092887
88,18,99,94,124,2683
89,18,81,16510,127688,3623757
