Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78726,31-33,5,1,0,2
78726,42,9,1,0,2
78726,42,8,210,0,2
78726,44-45,31,1,0,2
78726,44-45,16,210,0,2
78726,44-45,9,220,0,2
78726,44-45,3,241,0,2
78726,48-49,3,1,0,2
78726,51,7,1,0,2
78726,51,3,210,0,2
78726,52,24,1,0,2
78726,52,17,210,0,2
78726,52,3,220,0,2
78726,53,23,1,0,2
78726,53,15,210,0,2
78726,53,5,220,0,2
78726,53,3,230,0,2
78726,54,61,1,0,2
78726,54,53,210,0,2
78726,54,4,230,0,2
78726,56,3,220,0,2
78726,56,16,1,0,2
78726,56,12,210,0,2
78726,61,7,1,0,2
78726,61,3,210,0,2
78726,62,26,1,0,2
78726,62,14,210,0,2
78726,62,3,220,0,2
78726,62,7,241,0,2
78726,71,15,1,0,2
78726,71,8,210,0,2
78726,71,4,220,0,2
78726,72,29,1,0,2
78726,72,9,230,0,2
78726,72,13,241,0,2
78726,72,6,242,0,2
78726,81,36,1,0,2
78726,81,14,210,0,2
78726,81,13,220,0,2
78726,81,3,230,0,2
78726,81,5,241,0,2
78726,00,321,1,406050,2
78726,00,189,210,0,2
78726,00,46,220,0,2
78726,00,35,230,0,2
78726,00,34,241,0,2
78726,00,9,242,0,2
78726,00,5,251,0,2
78726,00,3,254,0,2
78726,23,27,1,0,2
78726,23,22,210,0,2
78726,23,3,230,0,2
