,fips,relevant_naics,estab,emp,payann
955,24,11,205,1061,45988
956,24,21,56,1506,102538
957,24,23,14199,159053,10102329
958,24,22,224,10446,1321446
959,24,42,5369,89761,6441384
960,24,51,2535,52175,4544983
961,24,52,7529,104169,10683967
962,24,53,6870,47485,2969788
963,24,54,20870,281563,26139737
964,24,55,1272,55778,5786655
965,24,56,8423,217098,9007453
966,24,61,2214,84744,4264337
967,24,62,17101,389382,20145095
968,24,71,2189,43993,1419049
969,24,72,12232,246785,5145825
970,24,81,14018,116786,4749778
971,24,99,178,163,16248
