,fips,relevant_naics,estab,emp,payann
39843,24,113110,3,15,610
39844,24,113310,53,152,5961
39845,24,114112,9,3,132
39846,24,114119,3,0,28
39847,24,114210,6,56,2434
39848,24,115112,5,29,600
39849,24,114111,11,7,138
39850,24,115114,8,265,15057
39851,24,115115,5,98,5557
39852,24,115310,7,34,1498
39853,24,212312,12,611,35806
39854,24,212321,16,207,12912
39855,24,221112,39,1288,164666
39856,24,221113,3,856,113511
39857,24,221114,8,51,2858
39858,24,221310,20,135,8885
39859,24,221320,6,54,2967
39860,24,221330,6,135,13027
39861,24,115116,4,14,413
39862,24,115210,89,386,13499
39863,24,212111,5,84,5856
39864,24,236117,237,2415,243364
39865,24,212313,3,155,9940
39866,24,212319,5,80,6770
39867,24,236118,3130,10988,524451
39868,24,213112,4,92,12792
39869,24,221111,6,85,10458
39870,24,236220,954,14097,1217810
39871,24,221115,4,13,1263
39872,24,221117,5,14,653
39873,24,221121,6,12,1885
39874,24,221122,103,6322,830622
39875,24,221210,16,1480,170518
39876,24,236115,453,2463,141490
39877,24,236116,43,999,95758
39878,24,236210,33,429,47274
39879,24,311211,5,65,4932
39880,24,311224,3,35,1799
39881,24,311351,5,50,1260
39882,24,311352,17,261,9156
39883,24,311811,121,1212,25968
39884,24,237110,168,3479,218196
39885,24,237120,18,913,47585
39886,24,237130,124,3761,254062
39887,24,237210,79,420,34416
39888,24,237310,163,5037,322081
39889,24,238190,137,1201,71890
39890,24,237990,89,1089,68808
39891,24,238110,320,9053,503682
39892,24,238120,74,1494,86067
39893,24,238130,173,932,55796
39894,24,238140,396,5099,247928
39895,24,238150,123,1874,120445
39896,24,238320,758,4549,218178
39897,24,238160,304,3649,217178
39898,24,238170,124,660,35966
39899,24,238350,562,3653,219133
39900,24,238210,1504,22372,1445452
39901,24,238220,2073,28953,1876995
39902,24,238290,139,3857,340033
39903,24,238310,342,5939,316114
39904,24,311111,4,121,6168
39905,24,311119,13,224,9600
39906,24,311340,6,157,8010
39907,24,238330,344,1834,109337
39908,24,311511,9,803,46029
39909,24,311513,4,205,8802
39910,24,311520,7,1432,68333
39911,24,238340,136,1179,65882
39912,24,311611,11,215,8819
