,fips,relevant_naics,estab,emp,payann
12999,24,2211,116,8191,1105018
13000,24,2389,991,14228,823870
13001,24,2371,316,7957,504314
13002,24,2212,15,1430,141870
13003,24,2383,2363,19765,1046873
13004,24,2213,29,267,20386
13005,24,1131,3,10,632
13006,24,1133,52,164,6625
13007,24,1141,23,16,371
13008,24,2361,3887,16262,944239
13009,24,2372,86,300,28210
13010,24,1142,6,53,2475
13011,24,2373,158,4576,316415
13012,24,3111,17,332,17517
13013,24,3112,11,234,13318
13014,24,1151,21,423,20091
13015,24,1152,90,414,14334
13016,24,3113,29,943,49936
13017,24,2379,91,980,62858
13018,24,3114,10,520,23417
13019,24,3115,23,2466,122120
13020,24,1153,9,42,1936
13021,24,2382,3736,51703,3425468
13022,24,3116,28,2196,81539
13023,24,2121,6,140,9001
13024,24,2362,914,13222,1062323
13025,24,3117,15,280,18251
13026,24,3118,191,4239,156915
13027,24,2123,34,666,41732
13028,24,2381,1650,23191,1305229
13029,24,2131,16,207,30657
13030,24,3119,36,3074,195476
13031,24,3132,6,0,0
13032,24,3133,10,166,8830
13033,24,3152,26,876,25361
13034,24,3251,22,1302,106300
13035,24,3335,26,675,33482
13036,24,3366,31,474,20616
13037,24,4231,338,4840,233103
13038,24,4412,199,2025,91382
13039,24,4452,405,3144,65609
13040,24,3121,91,1773,67853
13041,24,3141,18,137,5971
13042,24,3159,5,78,3036
13043,24,3252,9,261,13008
13044,24,3253,19,380,18471
13045,24,3311,6,58,3079
13046,24,3312,3,77,4258
13047,24,3313,3,17,1342
13048,24,3336,8,0,0
13049,24,3369,5,81,6901
13050,24,4441,815,19643,629653
13051,24,3162,3,0,0
13052,24,3169,8,27,1793
13053,24,3254,40,4706,412945
13054,24,3314,3,67,5193
13055,24,3315,8,178,6505
13056,24,3339,37,1440,95279
13057,24,3371,99,1648,65589
13058,24,4413,834,9195,283890
13059,24,3211,19,354,14981
13060,24,3212,15,816,37701
13061,24,3255,16,1015,73373
13062,24,3321,8,84,4492
13063,24,3323,122,3336,202205
13064,24,4238,592,7626,553478
13065,24,4241,150,2804,183807
13066,24,3219,70,2018,75524
13067,24,3256,17,1467,121574
13068,24,3341,14,241,17524
13069,24,3372,61,1076,52834
13070,24,4471,1557,13935,303201
13071,24,3259,22,534,26164
13072,24,3342,37,2870,301034
13073,24,4232,203,2988,189712
13074,24,4453,1224,5793,153297
13075,24,3261,94,5636,336053
13076,24,3324,10,593,31342
13077,24,3343,5,37,1441
13078,24,3344,42,1623,98521
13079,24,3379,10,1528,55238
13080,24,4251,560,4252,286843
13081,24,4482,521,5505,85082
13082,24,3222,32,2095,104022
13083,24,3325,3,0,0
13084,24,3326,9,297,18315
13085,24,3327,165,2505,137321
13086,24,3391,132,1792,109015
13087,24,4235,110,1536,102937
13088,24,4242,138,5061,585829
13089,24,4245,32,251,12312
13090,24,4421,435,3790,132758
13091,24,4442,229,3015,96880
13092,24,3345,81,11379,1212562
13093,24,4246,123,1426,106345
13094,24,4483,402,2516,87432
13095,24,3231,386,7388,380842
13096,24,3262,15,701,36242
13097,24,4233,304,5160,324792
13098,24,4236,419,6377,583988
13099,24,4243,103,945,69923
13100,24,4422,479,4658,128109
13101,24,4461,1840,19318,668316
13102,24,4481,1736,27900,454624
13103,24,3271,19,412,18075
13104,24,3328,37,382,19519
13105,24,3399,201,2646,125116
13106,24,3272,25,286,13829
13107,24,3346,3,52,3872
13108,24,3351,8,292,16573
13109,24,4239,362,4376,277374
13110,24,4247,61,848,62244
13111,24,4411,648,27859,1504960
13112,24,4451,1941,56196,1492931
