,fips,relevant_naics,estab,emp,payann
883,24,11,204,1122,46464
884,24,23,14192,152184,9519799
885,24,21,57,1014,82028
886,24,22,160,9888,1267274
887,24,42,5433,88913,6261120
888,24,53,6718,46521,2880542
889,24,54,20999,283162,24405806
890,24,51,2546,53537,4727641
891,24,52,7463,102316,10216955
892,24,56,8491,209742,8863578
893,24,55,1325,59448,5551047
894,24,99,126,184,6814
895,24,81,13947,115764,4631199
896,24,62,16863,380827,19224866
897,24,72,12151,241782,4930838
898,24,61,2204,83377,4132677
899,24,71,2166,42464,1392657
