Naics,Establishments,Employees,Payroll
2111,96,1209,105319
1131,15,311,13784
1132,8,115,2579
1133,333,2058,86724
1142,7,11,1236
1151,182,1052,71423
1152,40,470,14133
1153,63,928,31691
2123,82,1474,78973
2131,139,1414,88293
2362,409,5473,298930
2389,617,5021,232372
2211,172,5941,606530
2212,42,870,66404
2213,107,524,22014
2379,31,221,9478
2361,1059,2969,117265
2371,240,3817,210111
2372,46,145,4474
2373,116,2727,151666
2381,655,6989,347581
2382,1710,16896,838816
2383,639,4113,165403
3111,39,1677,86524
3112,37,2556,118638
3113,11,58,1134
3114,15,3562,181751
3115,8,468,20150
3116,68,32922,1019432
3119,23,2563,108206
3118,60,3867,161697
3121,47,859,32313
3141,9,25,741
3149,39,1317,60974
3152,9,143,5716
3159,3,103,2274
3169,8,818,17537
3162,3,577,15842
3211,115,4710,214323
3212,33,1873,97122
3219,130,3407,112890
3221,7,4728,394304
3222,44,4738,257592
3231,211,6309,178440
3251,26,2240,192575
3241,35,1679,111857
3252,8,358,21448
3253,15,428,17618
3254,13,274,13189
3255,7,156,9714
3256,12,1312,116005
3259,22,726,36592
3261,81,6795,310318
3262,21,4090,233017
3271,12,301,13453
3272,8,416,28334
3273,154,1621,72650
3274,3,292,16789
3279,29,390,16201
3312,11,1293,87127
3311,10,3463,348564
3313,9,651,38122
3314,6,340,12078
3315,14,972,44783
3321,18,813,41001
3322,9,322,16494
3323,140,4264,232064
3324,9,534,31034
3325,5,221,10724
3326,8,331,16344
3327,201,2212,93392
3328,37,587,27205
3331,29,3069,132397
3332,23,1161,52200
3333,12,688,41178
3334,24,3812,180908
3329,52,4021,194901
3335,49,1058,54668
3336,9,862,36098
3339,43,3005,170842
3344,17,970,33054
3345,12,1429,73309
3351,9,263,10903
3353,24,3801,185465
3359,14,2254,120241
3362,23,1843,58362
3361,3,13,521
3363,41,6034,263730
3364,23,4154,275176
3366,22,2257,80103
3365,4,825,44361
3369,5,176,9397
3372,19,395,20549
3371,98,2297,87473
3379,4,68,1784
3399,101,1861,68995
4233,150,2290,120581
3391,59,1321,50441
4231,214,4428,219288
4232,78,941,52869
4237,185,2247,130850
4234,240,2486,152283
4238,601,7305,411321
4235,100,1283,75073
4236,221,2786,193185
4239,204,2511,125476
4246,109,1071,87006
4245,66,756,38769
4241,72,886,62506
4242,72,1382,104639
4243,41,951,49286
4244,241,5466,372863
4249,274,3268,155607
4422,238,1736,44458
4247,91,1145,60237
4248,38,1632,86436
4413,754,5604,156136
4251,329,7427,185915
4421,248,1770,62906
4411,612,12179,565128
4412,166,1621,70509
4431,240,2137,62331
4441,648,10977,310129
4442,284,2268,66808
4539,510,2644,63399
4451,591,17975,381524
4452,120,741,12101
4481,843,8510,122514
4453,349,1859,38734
4461,877,8096,295532
4483,133,676,26182
4471,1529,13101,229261
4482,199,1548,23413
4511,303,3923,80062
4512,93,713,17452
4522,37,3136,60885
4523,857,30487,767667
4531,153,665,11049
4532,206,1204,21484
4533,227,1703,26617
4541,205,1972,65371
4862,42,342,34760
4542,55,533,17551
4543,304,1752,72352
4853,16,117,2793
4811,10,472,17607
4855,5,125,3785
4859,47,849,16369
4812,22,82,4837
4841,875,23447,1247857
4842,664,8432,365650
4851,4,113,3082
4854,11,573,9608
4869,14,69,6924
4881,79,950,37188
4882,18,676,37082
4883,13,267,16125
4884,132,681,25885
4885,178,2859,189165
4931,188,8535,353457
5111,148,2973,107475
4889,13,122,3431
4921,101,3862,171581
4922,29,591,10414
5112,42,2002,232859
5121,96,1027,20611
5122,10,27,1333
5151,103,1693,80599
5173,594,8173,501916
5174,3,6,418
5179,23,262,24548
5182,115,4586,602841
5191,43,166,5715
5221,1530,17641,1034990
5222,337,1758,112353
5223,60,1872,137728
5231,134,1692,298678
5239,522,1338,138187
5311,1134,4235,125301
5241,223,6790,459271
5242,1649,6783,357119
5259,4,11,2485
5331,10,67,6605
5411,1561,6249,342690
5412,1138,6729,278288
5312,830,1756,78275
5313,598,2938,112463
5321,120,1007,36510
5322,288,1712,61350
5323,31,157,7874
5324,122,1001,77162
5413,766,7186,500566
5415,486,5636,399754
5414,142,314,12501
5419,554,3979,141815
5416,1084,5898,377257
5511,1157,38136,4004453
5417,64,624,39492
5418,208,2078,128005
5611,255,3626,178174
5612,27,841,21619
5613,334,33239,709606
5614,191,4040,96417
5615,55,371,11881
5616,177,4197,109388
5617,1384,14164,359414
6113,31,6541,148143
6111,160,6452,185774
5619,119,1430,58654
5621,132,1789,75943
5622,28,558,34417
5629,89,869,34870
6112,5,514,11097
6114,38,202,9425
6115,72,463,11250
6116,269,1627,29526
6117,47,168,5815
6212,947,7105,353030
6214,488,8869,399186
6219,142,2747,110614
6211,2007,19992,1746403
6215,158,1445,121762
6213,1723,8823,356182
6221,76,53940,3299497
6216,245,7291,227802
6222,11,2593,129517
6223,13,2906,129761
6231,265,20608,571340
6232,133,5129,134092
6233,153,5100,109623
6239,44,767,22741
7111,33,337,6912
6241,773,20059,405918
7113,49,1091,17735
6242,173,1448,34395
6243,64,2217,36446
6244,684,9977,186354
7112,33,1539,41240
7114,7,12,700
7115,44,153,4747
7121,55,711,20396
7131,28,738,11791
7139,548,5940,114440
7211,795,10683,199325
7223,351,5551,104909
7224,123,956,14168
7212,80,561,16747
7213,21,105,2253
7225,4628,91442,1379323
8113,251,1485,67688
8111,1271,6549,235634
8121,642,3014,64356
8112,100,465,21128
8129,228,927,20694
8114,152,452,12826
8122,265,1626,48669
8123,205,2206,63969
8133,125,905,39998
8131,2693,19808,381967
8132,140,882,50038
8134,177,1026,29716
8139,433,2603,90509
