Naics,Establishments,Employees,Payroll
238990,201,1272,49214
113110,15,311,13784
113210,8,115,2579
113310,333,2058,86724
114210,7,11,1236
115111,15,143,11088
115112,120,577,43497
115113,4,3,128
115114,24,232,11069
115115,5,63,2418
115116,14,34,3223
115210,40,470,14133
115310,63,928,31691
211120,78,924,78034
211130,18,285,27285
212311,6,47,2251
212312,25,320,16526
212319,13,180,8431
212321,28,524,25947
236115,441,967,37789
236116,19,124,8120
212322,5,227,12442
238310,137,1239,52862
238320,157,1263,52754
213111,36,510,40009
213112,100,881,47016
238350,168,711,24537
238390,40,223,10026
221111,3,11,1132
221112,24,625,69547
221121,5,620,75793
221122,138,3526,307174
237120,28,929,47676
238910,416,3749,183158
221210,42,870,66404
237130,86,1446,77974
221310,100,460,18033
221320,7,64,3981
237310,116,2727,151666
236117,122,431,18831
236118,477,1447,52525
236210,39,614,34578
238120,37,1571,108086
236220,370,4859,264352
238150,44,476,19369
238160,141,1548,72329
237110,126,1442,84461
237210,46,145,4474
237990,31,221,9478
238290,92,1177,69572
238110,159,1573,76468
238330,92,414,15367
238130,39,187,6132
238340,45,263,9857
238140,115,1022,39469
238170,78,228,7990
238190,42,384,17738
238210,642,6796,335399
238220,976,8923,433845
311111,4,986,50593
311119,35,691,35931
311211,3,32,1126
311212,30,2008,88552
311340,3,17,525
311352,6,37,495
311411,3,175,5604
311412,6,2644,133105
311421,4,175,5356
311511,4,437,19074
311611,11,48,1052
311612,6,123,4393
311613,7,296,13129
311615,44,32455,1000858
311811,37,1663,66400
311812,15,1420,64234
311824,3,127,7011
311830,3,611,22340
311911,3,361,18880
311919,4,1209,57464
311920,4,66,4316
311941,3,595,18968
312112,3,160,12223
311999,6,267,6719
312111,3,126,6582
312113,8,36,818
312120,23,224,5333
312130,7,85,3388
312140,3,228,3969
314120,9,25,741
314910,12,176,5739
314994,5,1053,52883
314999,22,88,2352
315210,6,80,2711
315990,3,103,2274
316210,3,577,15842
316998,7,811,17423
321211,4,125,5320
321214,18,286,10151
321219,8,620,36955
321918,23,1007,37668
321920,41,828,19378
321113,107,4329,197031
321114,8,381,17292
321911,7,88,2713
321912,19,547,20523
321992,3,32,1066
321999,36,904,31539
322121,3,3094,257164
322130,4,1634,137140
322211,14,1043,54547
322212,9,1025,52593
322219,3,462,26948
322220,14,1530,77081
322291,3,672,46308
323111,134,5797,163265
324110,3,753,65213
324121,20,206,10556
324122,7,394,25511
323113,72,500,14843
323120,4,8,224
324191,3,298,8720
325120,5,67,4053
325130,4,137,30888
325180,7,333,26864
325194,4,163,8858
325199,6,1540,121912
325211,7,353,21295
325314,9,117,4515
325320,3,171,4563
325411,4,75,2379
325412,7,192,10335
325510,7,156,9714
325620,4,769,60534
325611,4,365,46714
325612,4,178,8757
325920,3,445,21007
325991,5,116,5779
325998,12,148,8997
326112,4,835,42310
326113,4,384,15408
326121,4,218,12329
326122,5,466,23322
326140,7,625,34188
326150,5,171,7618
326160,3,113,4330
326199,45,3241,127147
326211,5,1989,128583
326212,6,104,3752
326220,3,1086,53736
326299,5,874,44567
327110,3,8,130
327120,9,293,13323
327331,14,163,7487
327332,5,110,4968
327390,27,260,9432
327212,5,158,13962
327320,106,910,35280
327910,5,92,4375
327991,17,129,3861
327993,3,50,1434
327999,4,119,6531
331110,10,3463,348564
331210,3,560,47150
331221,3,18,605
331222,5,715,39372
331315,5,417,24339
331420,3,226,7604
331523,6,756,34891
332215,6,35,1391
332111,3,82,4155
332114,4,265,20748
332119,11,466,16098
332216,3,287,15103
332313,8,106,6801
332321,13,508,20016
332322,40,625,35250
332323,23,258,8690
332420,5,115,5813
332439,3,264,12020
332510,5,221,10724
332618,8,331,16344
332710,174,1760,74110
332721,20,273,11551
332722,7,179,7731
332811,5,98,5514
332812,17,313,15373
332813,15,176,6318
332992,5,1191,51293
332994,4,104,4448
332996,12,1371,89584
332999,24,159,5196
333241,3,208,16273
333243,7,336,19021
333249,13,617,16906
333318,10,595,36830
333415,16,3208,145275
332311,14,880,42552
332312,42,1887,118755
333111,17,506,18901
333120,7,530,36084
333413,8,604,35633
333511,12,289,8814
333514,18,163,7340
333515,9,382,27123
333517,9,208,10514
333618,4,279,11825
333914,5,28,1176
333922,14,1814,97602
333924,5,328,19607
333993,4,184,12010
333999,7,324,17381
334419,7,544,18721
334412,3,11,527
334416,3,134,4769
334418,4,281,9037
334510,3,925,43951
335931,5,800,43526
335122,6,186,7596
335311,4,525,28692
335312,10,2637,109193
335313,3,71,3506
335314,7,568,44074
336111,3,13,521
336214,9,267,9342
336211,6,130,4156
336212,8,1446,44864
336330,3,1782,76258
336310,10,937,41579
336320,5,79,2304
336340,4,53,3239
336350,6,1032,51554
336411,5,1481,103163
336390,9,1719,76030
336412,6,372,32632
336413,9,874,39661
336510,4,825,44361
336611,4,54,1733
336612,18,2203,78370
336999,4,133,7545
337121,9,711,23618
337122,14,71,2229
337910,3,65,1704
337110,61,637,21943
337127,12,868,39574
337211,3,74,2405
337212,8,26,968
337215,7,294,17169
339113,21,239,11756
339114,4,38,1248
339115,5,574,18406
339920,19,532,16204
339930,3,9,358
339940,5,366,15607
339950,47,439,16970
423110,83,1448,79672
423140,19,123,4221
423220,47,621,36654
423390,25,337,16851
423610,157,1623,108571
423620,16,308,14045
423810,49,955,60980
423830,231,2641,155742
423840,91,889,50968
339116,28,343,13305
423320,38,282,12004
339910,3,7,100
423330,34,392,35906
339991,5,206,9752
339992,4,21,691
339999,13,208,6926
423410,3,11,1039
423420,82,678,35595
423120,80,2322,108308
423130,32,535,27087
423210,31,320,16215
423310,53,1279,55820
423710,41,879,37988
423730,81,731,45581
423740,14,84,4776
423430,37,548,36953
423440,28,388,21446
423820,179,2384,120765
423450,72,723,52587
423460,8,109,3291
423490,10,29,1372
423510,99,1282,74641
423690,48,855,70569
423720,49,553,42505
423850,38,305,13776
423860,13,131,9090
423910,46,810,43169
423920,10,71,5341
424490,129,2586,169855
423930,69,1074,50452
423940,16,44,2064
423990,63,512,24450
424590,4,28,2391
424110,5,36,2492
424120,32,298,16231
424130,35,552,43783
424210,72,1382,104639
424310,6,174,7460
424320,15,585,31320
424330,16,148,7324
424340,4,44,3182
424410,10,632,38749
424420,34,1005,72176
424430,13,436,28301
424440,11,194,14052
424450,17,216,17391
424470,12,151,16218
424480,13,244,16031
424510,53,638,35006
424520,9,90,1372
424810,28,945,44066
424820,10,687,42370
424950,20,146,10564
442110,248,1770,62906
442291,7,31,930
424610,15,97,4454
424690,94,974,82552
424710,62,864,42136
424720,29,281,18101
441120,346,1882,64784
424910,158,1818,97047
441222,38,376,15267
441228,86,737,29361
424920,8,52,1202
424930,19,162,4931
424940,18,678,25991
424990,51,412,15872
441320,256,1760,61722
425110,4,8,795
425120,325,7419,185120
441110,266,10297,500344
441210,42,508,25881
441310,498,3844,94414
442210,110,615,26155
442299,121,1090,17373
443141,73,463,16863
443142,167,1674,45468
444110,70,6174,140761
444130,176,1202,34516
444190,324,3160,118988
444120,78,441,15864
444210,61,311,11389
444220,223,1957,55419
446120,157,1209,22329
446199,89,399,18225
445110,488,17578,376120
445120,103,397,5404
447190,127,2055,39196
445210,29,160,3380
445220,9,20,267
445230,12,66,839
445291,14,158,2652
445292,16,71,1019
445299,40,266,3944
445310,349,1859,38734
448130,44,432,5643
448140,237,4160,57901
446110,520,6006,244543
448150,50,199,3302
446130,32,198,5306
448210,199,1548,23413
446191,79,284,5129
448310,133,676,26182
447110,1402,11046,190065
451110,190,2378,53213
448110,36,286,7330
451211,89,693,17123
448120,378,2584,34559
451212,4,20,329
452311,101,24332,668127
452319,756,6155,99540
448190,98,849,13779
453210,43,417,9406
453220,163,787,12078
453310,227,1703,26617
451120,54,1200,20338
451130,34,212,3001
451140,25,133,3510
452210,37,3136,60885
453110,153,665,11049
453910,53,504,12979
453998,187,811,22124
484210,65,499,11930
453920,30,76,1777
453930,39,150,9927
453991,201,1103,16592
454110,205,1972,65371
454210,55,533,17551
454310,109,1015,42980
484230,119,4546,211030
454390,195,737,29372
485510,5,125,3785
481111,10,472,17607
481211,13,21,835
485991,32,647,12154
485999,15,202,4215
481219,8,36,2221
484110,194,1478,58034
488119,14,405,14204
484121,554,18404,949612
484122,127,3565,240211
484220,480,3387,142690
485113,3,112,3077
485310,6,40,898
485320,10,77,1895
485410,11,573,9608
486210,42,342,34760
486910,11,66,6599
486990,3,3,325
488190,64,540,22370
488210,18,676,37082
488310,7,195,12195
488320,3,37,1923
488330,3,35,2007
488490,28,154,5779
492210,29,591,10414
493110,100,6366,263786
511130,20,460,20512
511140,4,30,2443
488410,104,527,20106
511120,39,330,13592
488510,178,2859,189165
488991,12,122,3407
492110,101,3862,171581
493120,23,1296,55687
493130,38,397,16973
493190,27,476,17011
511110,80,1796,54435
511199,3,141,3818
511210,42,2002,232859
512110,46,217,10520
512120,5,11,590
512131,40,781,9201
512191,4,10,249
512240,5,16,579
512250,4,9,470
515111,7,20,1040
515112,76,744,26356
515120,20,929,53203
517311,364,4511,338665
517312,230,3662,163251
517410,3,6,418
517911,11,42,2934
517919,12,220,21614
523140,5,9,725
518210,115,4586,602841
519120,9,86,1535
519130,29,69,3554
519190,4,7,360
522110,1405,16621,988881
522120,4,80,5365
522130,121,940,40744
522210,5,83,15065
522220,43,253,11850
522291,12,45,2427
522292,106,639,52504
522298,169,731,30187
522310,15,32,1618
522320,18,1539,121067
522390,27,301,15043
523110,17,176,25999
523120,110,1499,271402
523910,54,221,20366
524113,49,1130,73500
523920,313,842,96946
523930,135,163,12801
531120,213,887,29927
523991,13,86,6883
523999,7,26,1191
524114,65,4042,278228
524126,89,1130,78039
524127,10,48,2000
524128,9,439,27457
524210,1547,5671,273710
524291,51,223,12339
524292,40,865,69633
524298,11,24,1437
525990,3,1,706
531110,678,2681,69332
531210,830,1756,78275
531390,64,114,4573
532281,4,31,1152
532282,14,65,812
532283,53,529,22868
532284,19,82,2023
532289,53,365,13192
532490,71,472,39331
533110,10,67,6605
541199,14,36,1275
541370,93,370,13976
531130,185,462,10653
532411,3,5,265
532412,46,518,37293
531190,58,205,15389
531311,282,2037,68311
531312,82,349,20905
531320,170,438,18674
541110,1366,4900,280805
532111,66,535,13191
541191,181,1313,60610
532120,53,460,22854
532210,145,640,21303
532310,31,157,7874
541211,504,3103,196035
541213,309,1597,16183
541214,23,418,12252
541219,302,1611,53818
541310,141,1287,99189
541320,13,25,1472
541330,399,4241,314737
541340,17,71,3652
541350,43,52,1826
541360,4,5,228
541380,56,1135,65486
