Zip Code,naics,Establishments,Employees,Payroll,IND Level
49053,00,118,001,164391,2
49053,00,58,210,0,2
49053,00,23,220,0,2
49053,00,12,230,0,2
49053,00,15,241,0,2
49053,00,4,242,0,2
49053,00,4,252,0,2
49053,23,18,001,0,2
49053,23,11,210,0,2
49053,23,6,220,0,2
49053,31-33,12,001,0,2
49053,31-33,3,210,0,2
49053,31-33,4,241,0,2
49053,42,8,001,0,2
49053,42,4,210,0,2
49053,42,3,241,0,2
49053,44-45,18,001,0,2
49053,44-45,8,210,0,2
49053,44-45,4,220,0,2
49053,44-45,4,241,0,2
49053,48-49,6,001,0,2
49053,51,3,001,0,2
49053,53,5,001,0,2
49053,54,12,001,0,2
49053,54,9,210,0,2
49053,56,7,001,0,2
49053,56,3,210,0,2
49053,62,4,001,0,2
49053,72,9,001,0,2
49053,72,3,210,0,2
49053,72,3,220,0,2
49053,81,8,001,0,2
49053,81,6,210,0,2
