Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
57501,53,27,1,0,2
57501,53,24,210,0,2
57501,53,3,220,0,2
57501,54,53,1,0,2
57501,54,33,210,0,2
57501,54,8,220,0,2
57501,54,9,230,0,2
57501,56,34,1,0,2
57501,56,20,210,0,2
57501,56,9,220,0,2
57501,56,3,230,0,2
57501,61,10,1,0,2
57501,61,5,210,0,2
57501,62,65,1,0,2
57501,62,35,210,0,2
57501,62,14,220,0,2
57501,62,6,230,0,2
57501,62,5,241,0,2
57501,71,31,1,0,2
57501,71,21,210,0,2
57501,71,6,220,0,2
57501,72,49,1,0,2
57501,72,14,210,0,2
57501,72,5,220,0,2
57501,72,14,230,0,2
57501,72,12,241,0,2
57501,72,3,242,0,2
57501,81,88,1,0,2
57501,81,59,210,0,2
57501,81,18,220,0,2
57501,81,10,230,0,2
57501,00,657,1,255754,2
57501,00,375,210,0,2
57501,00,125,220,0,2
57501,00,88,230,0,2
57501,00,47,241,0,2
57501,00,12,242,0,2
57501,00,6,251,0,2
57501,00,3,252,0,2
57501,11,4,1,0,2
57501,11,3,210,0,2
57501,22,3,1,0,2
57501,22,3,210,0,2
57501,23,77,1,0,2
57501,23,56,210,0,2
57501,23,10,220,0,2
57501,23,9,230,0,2
57501,31-33,7,1,0,2
57501,31-33,4,210,0,2
57501,42,25,1,0,2
57501,42,16,210,0,2
57501,42,4,220,0,2
57501,42,3,241,0,2
57501,44-45,84,1,0,2
57501,44-45,28,210,0,2
57501,44-45,26,220,0,2
57501,44-45,17,230,0,2
57501,44-45,8,241,0,2
57501,48-49,26,1,0,2
57501,48-49,10,210,0,2
57501,48-49,10,230,0,2
57501,51,20,1,0,2
57501,51,12,210,0,2
57501,51,5,220,0,2
57501,52,51,1,0,2
57501,52,30,210,0,2
57501,52,11,220,0,2
57501,52,3,230,0,2
57501,52,5,241,0,2
