Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
57501,52399,6,1,0,5
57501,52399,4,210,0,5
57501,52421,17,1,0,5
57501,52421,11,210,0,5
57501,52421,5,220,0,5
57501,53111,11,1,0,5
57501,53111,9,210,0,5
57501,53112,5,1,0,5
57501,53112,5,210,0,5
57501,53228,3,1,0,5
57501,54111,14,1,0,5
57501,54111,10,210,0,5
57501,54111,3,220,0,5
57501,54121,8,1,0,5
57501,54121,4,210,0,5
57501,54121,3,220,0,5
57501,54133,3,1,0,5
57501,54151,6,1,0,5
57501,54161,8,1,0,5
57501,54161,5,210,0,5
57501,54161,3,230,0,5
57501,54194,3,1,0,5
57501,56111,3,1,0,5
57501,56149,3,1,0,5
57501,56151,3,1,0,5
57501,56172,8,1,0,5
57501,56172,5,210,0,5
57501,56173,5,1,0,5
57501,56173,5,210,0,5
57501,56199,4,1,0,5
57501,61111,5,1,0,5
57501,62111,3,1,0,5
57501,62121,15,1,0,5
57501,62121,7,210,0,5
57501,62121,6,220,0,5
57501,62131,5,1,0,5
57501,62131,5,210,0,5
57501,62132,3,1,0,5
57501,62133,3,1,0,5
57501,62134,3,1,0,5
57501,62191,4,1,0,5
57501,62191,3,210,0,5
57501,62412,3,1,0,5
57501,62419,6,1,0,5
57501,62419,5,210,0,5
57501,62441,6,1,0,5
57501,62441,4,210,0,5
57501,71151,6,1,0,5
57501,71151,6,210,0,5
57501,71329,7,1,0,5
57501,71329,4,220,0,5
57501,71394,4,1,0,5
57501,71399,7,1,0,5
57501,71399,7,210,0,5
57501,72111,8,1,0,5
57501,72111,4,230,0,5
57501,72121,6,1,0,5
57501,72121,5,210,0,5
57501,72241,4,1,0,5
57501,72251,31,1,0,5
57501,72251,7,210,0,5
57501,72251,3,220,0,5
57501,72251,9,230,0,5
57501,72251,9,241,0,5
57501,81111,6,1,0,5
57501,81111,4,210,0,5
57501,81112,4,1,0,5
57501,81211,9,1,0,5
57501,81211,7,210,0,5
57501,81219,4,1,0,5
57501,81219,4,210,0,5
57501,81311,15,1,0,5
57501,81311,9,210,0,5
57501,81311,3,230,0,5
57501,81341,7,1,0,5
57501,81341,5,210,0,5
57501,81391,17,1,0,5
57501,81391,9,210,0,5
57501,81391,7,220,0,5
57501,81392,7,1,0,5
57501,81392,6,210,0,5
57501,23611,25,1,0,5
57501,23611,21,210,0,5
57501,23611,3,220,0,5
57501,23622,4,1,0,5
57501,23622,3,210,0,5
57501,23811,4,1,0,5
57501,23811,3,210,0,5
57501,23821,8,1,0,5
57501,23821,5,210,0,5
57501,23822,14,1,0,5
57501,23822,8,210,0,5
57501,23822,5,230,0,5
57501,23835,4,1,0,5
57501,23891,3,1,0,5
57501,23891,3,210,0,5
57501,42382,4,1,0,5
57501,42421,3,1,0,5
57501,42421,3,210,0,5
57501,42491,5,1,0,5
57501,42491,3,210,0,5
57501,44111,3,1,0,5
57501,44122,5,1,0,5
57501,44122,4,220,0,5
57501,44131,3,1,0,5
57501,44314,3,1,0,5
57501,44711,13,1,0,5
57501,44711,4,220,0,5
57501,44711,5,230,0,5
57501,44711,3,241,0,5
57501,44812,4,1,0,5
57501,44821,3,1,0,5
57501,45111,3,1,0,5
57501,45231,3,1,0,5
57501,45311,3,1,0,5
57501,45322,3,1,0,5
57501,45322,3,210,0,5
57501,45331,3,1,0,5
57501,45439,3,1,0,5
57501,45439,3,210,0,5
57501,48412,4,1,0,5
57501,48412,4,210,0,5
57501,49211,7,1,0,5
57501,51511,3,1,0,5
57501,51731,8,1,0,5
57501,51731,5,210,0,5
57501,51731,3,220,0,5
57501,51821,4,1,0,5
57501,51821,3,210,0,5
57501,52211,9,1,0,5
57501,52213,4,1,0,5
57501,52229,3,1,0,5
57501,52392,4,1,0,5
57501,52392,3,210,0,5
