Naics,Establishments,Employees,Payroll
1131,32,420,26603
1133,379,2705,119879
1141,7,52,1729
1142,5,9,358
1151,99,588,28766
1152,19,221,6076
1153,82,366,23448
2111,62,595,79598
2121,4,222,20719
2123,35,566,23891
2131,174,2372,138954
2211,212,7212,813654
2212,38,618,47167
2213,331,1631,61591
2361,646,2143,95781
2362,342,6107,386071
2371,208,8686,564915
2372,35,229,9594
2373,119,3956,221172
2379,51,2054,152590
2381,399,3147,137831
2382,1176,12473,626564
2383,437,2509,108293
2389,466,4038,201176
3111,21,665,35948
3112,8,441,20741
3113,3,20,264
3114,5,785,24302
3115,4,652,27166
3116,55,17361,650458
3117,18,2387,65172
3118,59,1167,45497
3119,14,215,9769
3121,18,420,19898
3132,9,735,56855
3133,7,246,6365
3141,8,193,8037
3149,27,607,21148
3152,13,728,16269
3159,6,194,6819
3211,91,3780,205832
3212,22,2886,137358
3219,108,2867,95541
3221,9,1828,168261
3222,39,2437,132487
3231,131,1089,34618
3241,27,2367,265055
3251,23,1565,169717
3252,15,734,51864
3253,10,562,59244
3254,10,1157,77887
3255,4,76,5123
3256,19,477,24677
3259,22,797,62373
3261,100,4883,205984
3262,20,2938,154141
3271,11,164,5805
3272,4,573,31443
3273,111,1969,103793
3279,23,886,58076
3311,3,1236,130047
3312,9,710,35916
3314,4,506,25068
3315,6,375,17384
3321,8,338,21238
3322,3,43,1375
3323,119,4555,216570
3324,18,1570,97690
3325,7,555,19430
3326,7,218,11122
3327,123,2133,97807
3328,22,786,42390
3329,36,2465,120329
3331,20,1137,49854
3332,13,268,14187
3333,13,939,54562
3334,12,2725,119392
3335,25,243,10993
3336,8,1938,104652
3339,36,3228,182586
3341,3,232,10967
3342,5,171,5816
3344,5,405,13292
3345,11,935,53260
3351,11,1118,47985
3352,3,792,56843
3353,18,4948,274040
3359,7,546,29493
3361,4,6852,380333
3362,19,767,30387
3363,43,5985,245300
3364,4,525,34687
3366,14,14403,924657
3371,112,18316,596060
3372,32,969,25460
3379,8,568,25659
3391,49,941,46296
3399,80,1626,67392
4231,177,3973,198474
4232,65,900,49663
4233,154,1558,98805
4234,206,2896,211143
4235,52,665,31101
4236,140,2406,139455
4237,136,1901,94886
4238,449,5910,366327
4239,164,1602,83055
4241,62,569,31813
4242,66,862,55083
4243,47,1606,67982
4244,236,6225,297676
4245,49,703,40414
4246,71,607,40806
4247,94,881,55169
4248,32,1286,65575
4249,195,2903,129757
4251,173,1004,51494
4411,528,10272,541862
4412,127,1419,68864
4413,800,6279,177517
4421,232,1652,64017
4422,183,1265,33157
4431,228,1854,43245
4441,613,11269,364712
4442,230,2077,61438
4451,628,16802,361197
4452,99,562,11383
4453,396,1335,26990
4461,1053,9573,340823
4471,2018,13773,259407
4481,1042,9899,128777
4482,244,1888,30886
4483,114,652,18212
4511,206,2545,54472
4512,46,447,5781
4522,37,3350,41411
4523,1122,30717,756603
4531,142,533,9011
4532,204,1296,22171
4533,153,1254,21427
4539,431,2170,63882
4541,138,1000,50869
4542,31,258,6830
4543,245,1375,55495
4811,8,105,4192
4812,27,73,3215
4832,8,969,81293
4841,728,12453,607938
4842,667,6548,299966
4852,4,48,2320
4853,11,20,197
4854,12,462,5118
4855,7,316,5390
4859,47,521,10930
4861,17,226,23290
4862,67,533,59538
4869,7,63,6676
4872,10,22,572
4881,48,1286,108960
4882,21,373,17203
4883,19,670,31605
4884,107,945,27715
4885,98,1514,61944
4889,4,63,1958
4921,74,5698,218366
4922,18,299,9926
4931,191,10380,489720
5111,139,1156,36975
5112,21,272,23256
5121,46,998,5762
5122,3,15,906
5151,94,1354,59449
5173,603,6877,418078
5179,29,155,7292
5182,68,1923,60832
5191,37,105,4718
5221,1358,16552,1006666
5222,871,3562,186918
5223,478,1053,46469
5231,95,340,59179
5239,305,828,79089
5241,194,4166,332571
5242,1304,6153,368591
5259,8,12,995
5311,985,3141,109445
5312,517,938,42673
5313,423,2175,91229
5321,115,1103,36475
5322,225,1282,41412
5323,33,205,6675
5324,108,913,60106
5331,14,213,21317
5411,1403,6578,421011
5412,896,6331,269115
5413,614,5179,360974
5414,77,340,15838
5415,389,4165,275813
5416,637,3241,171233
5417,47,318,25737
5418,152,1149,51106
5419,436,3516,126215
5511,313,7753,557442
5611,125,1692,78417
5612,42,3169,94027
5613,331,27014,718025
5614,164,3297,100806
5615,41,118,3062
5616,205,5208,120630
5617,1186,11543,285085
5619,89,1635,53300
5621,106,2151,106987
5622,35,214,10622
5629,85,762,42264
6111,251,8947,234307
6112,4,56,1633
6113,23,4965,125906
6114,28,54,2139
6115,49,389,15979
6116,176,1050,15531
6117,50,202,10397
6211,1587,18571,1547199
6212,862,5840,274399
6213,1121,7152,279259
6214,385,7177,324533
6215,92,1348,62121
6216,310,10392,382244
6219,112,2824,126884
6221,88,67029,4005095
6222,10,3684,172512
6223,9,1614,70506
6231,192,17120,507038
6232,66,2856,73863
6233,157,4387,90629
6239,44,628,17363
6241,545,10807,221814
6242,102,829,27481
6243,53,4377,70015
6244,779,9376,158899
7111,26,180,3246
7112,8,25,986
7113,17,75,1428
7114,4,8,698
7115,37,66,5891
7121,66,574,14251
7131,20,312,3876
7132,10,850,17228
7139,507,6067,96708
7211,748,31375,699862
7212,43,226,6878
7213,29,391,6595
7223,319,5536,104632
7224,112,823,11283
7225,4516,94834,1257463
8111,1236,6592,248994
8112,65,348,16216
8113,183,1229,65296
8114,123,331,9056
8121,566,3290,64289
8122,244,1349,48050
8123,198,2069,45435
8129,149,646,13121
8131,2785,18382,340856
8132,143,888,65983
8133,108,745,31468
8134,135,625,15212
8139,394,1419,61196
