Naics,Establishments,Employees,Payroll
113110,32,418,27006
113310,385,2789,119398
114111,7,68,12484
114210,5,13,407
115115,3,33,1305
115111,8,57,2578
115112,77,298,16517
115113,4,17,609
115114,9,237,7497
115116,4,8,230
115210,18,242,7821
115310,87,294,27723
211120,58,577,77935
211130,7,57,5833
212111,4,254,24011
212312,4,29,809
212321,25,244,11818
212325,3,137,5407
213111,52,1207,114085
213112,149,1282,70344
221112,20,885,91441
221113,4,885,106136
221122,186,5326,536447
238140,67,372,8845
221210,37,606,47167
221310,320,1525,50628
221320,12,152,8208
236115,242,771,28438
236116,17,151,9860
236117,85,365,21850
236118,297,845,26103
236210,29,318,19703
236220,309,5007,312865
237110,115,1265,58248
237120,40,7620,370473
237130,58,2533,188606
237210,31,238,8679
237310,116,3780,207451
237990,51,1509,103114
238110,75,618,29527
238120,29,430,16339
238130,18,65,2092
238150,38,288,11349
238160,93,953,38621
238170,27,92,3476
238190,57,587,25863
238210,437,4565,248338
238220,660,6709,316509
238290,67,889,47226
238310,73,949,45056
238320,111,597,22441
238330,66,220,8790
238340,27,136,5711
238350,125,465,15993
238390,31,193,6516
238910,333,2674,128012
238990,141,1231,63197
311119,20,435,20395
311211,3,57,1687
311212,3,274,15626
311352,3,17,338
311412,4,724,19203
311611,19,161,5042
311612,16,331,8344
311613,3,322,15077
311615,21,16603,574258
311710,17,2462,67316
311811,45,264,3909
311812,13,587,30606
311920,3,14,406
311991,3,14,817
311999,3,39,2070
312113,7,66,3412
312111,3,182,11721
312112,5,98,4279
312120,4,38,590
313210,4,235,13056
313230,5,532,52033
313310,6,184,6315
314120,9,229,7679
314910,5,21,569
314994,3,39,1677
314999,18,527,18560
315210,7,303,5942
315220,3,322,7643
315990,8,320,9513
321219,5,854,45036
321113,79,3825,185283
321114,15,308,14597
321211,8,173,6284
321212,4,1430,75225
321214,7,257,8584
321918,11,92,2401
321911,11,421,10972
321912,15,746,23995
321920,36,541,18026
321992,6,41,2246
321999,35,816,33303
322110,3,793,67737
322130,3,899,78339
322220,4,153,6010
322211,13,932,56063
322212,7,330,26345
322230,5,157,6381
322291,5,638,33256
322299,5,158,7460
323111,93,945,36362
323113,35,175,4613
323120,6,39,1019
324110,4,2196,236969
324121,15,95,4234
325180,5,435,42345
325120,8,275,15491
325199,6,125,4381
325311,4,288,29476
325211,13,643,47426
325320,4,306,10344
325411,3,23,1570
325412,8,1086,84019
325510,3,43,2697
325611,7,236,10044
325612,5,102,7471
325620,4,105,5444
326111,3,206,8425
325991,7,588,41217
325998,16,249,17392
326112,4,129,6911
326113,5,391,21756
326130,3,127,7969
326122,6,182,13361
326140,6,388,14561
326150,24,1458,51751
326191,5,311,12257
326199,39,1763,69289
326299,8,485,22180
326212,5,180,8632
327110,9,93,2240
327320,84,1138,52443
327331,5,91,4013
327332,5,88,4362
327390,18,599,25703
327999,4,111,2153
327991,14,133,6793
327992,5,183,16791
327993,3,567,42860
331110,4,1187,142588
331222,3,24,688
331210,5,566,31928
332114,3,297,26410
332111,3,104,3313
332323,14,355,13124
332311,18,551,27594
332312,29,1252,66490
332313,11,175,8951
332321,11,805,28156
332322,40,1309,60701
332420,14,992,54764
332510,7,563,17666
332613,5,219,10499
332618,5,67,1530
332710,104,1729,77891
332721,17,458,25677
332722,3,75,3489
332811,4,93,4947
332812,14,611,35429
332911,3,158,9879
332813,3,80,4075
332993,3,23,1077
332996,8,188,9567
332999,19,456,19717
333111,14,319,12344
333120,3,69,4170
333132,4,53,2750
333249,6,19,782
333243,6,277,16299
333314,3,84,3715
333318,11,918,39776
333413,5,185,8653
333415,6,2370,104194
333514,19,170,7285
333517,6,79,3678
333618,6,2160,131421
333922,5,429,30450
333924,4,1081,66079
333991,3,865,36331
333995,4,244,19795
333999,10,276,13268
334220,5,208,7011
334511,3,878,50276
334513,3,19,3664
335129,5,553,22051
335122,4,621,22517
335220,3,462,21481
335311,8,4323,196658
335312,5,520,30254
335314,5,91,5565
336111,4,6181,360577
336211,6,431,17366
336212,6,186,7173
336214,6,142,6376
336310,5,119,5276
336320,7,810,24944
336350,5,599,37829
336360,9,2625,114432
336390,11,1333,61731
336370,7,1037,43258
336611,11,12840,848695
336612,4,404,15546
