Naics,Establishments,Employees,Payroll
322212,7,413,27668
322220,4,175,5389
322230,5,151,6237
322291,4,582,30465
322299,5,151,7637
323111,90,889,29706
323113,36,165,4027
323120,5,35,885
324110,4,1929,235734
324121,17,126,5982
325120,9,223,9647
325180,5,433,39135
325199,5,92,3767
325211,12,629,45846
325311,4,268,41262
325320,5,276,17039
325412,8,1141,76366
325611,10,253,10653
325612,5,108,8027
325620,3,110,5710
325991,7,545,43812
325998,15,252,18561
326111,3,194,8387
326112,5,149,8778
326113,5,394,23782
326122,6,182,9874
326130,3,131,8112
326140,6,412,15607
326150,23,1476,47681
326191,6,348,11966
326199,39,1482,63510
326212,5,240,8998
326220,4,33,1394
326299,8,491,21787
327110,9,87,2153
327320,83,1165,65594
327331,5,80,3369
327332,6,170,7385
327390,17,554,27445
327991,12,124,5455
327992,4,186,16757
327993,3,451,32914
327999,4,125,2950
331110,3,1236,130047
331210,5,549,27236
331222,3,20,480
332111,3,75,3161
332114,3,261,18016
332216,3,43,1375
332311,17,575,28103
332312,29,1290,72800
332313,10,222,9543
332321,10,792,28565
332322,39,1317,63913
332323,14,359,13646
332420,13,1013,61696
332510,7,555,19430
332618,5,74,3913
332710,104,1727,75920
332721,16,334,18628
332722,3,72,3259
332811,4,85,5099
332812,15,620,33602
332813,3,81,3689
332911,3,158,9566
332996,7,167,8355
332999,20,519,22490
333111,11,307,15668
333120,3,65,3575
333132,4,36,2064
333243,6,206,11845
333249,4,11,385
333314,3,83,3957
333318,10,856,50605
333413,5,228,9275
333415,5,2476,109621
333514,18,164,7089
333517,6,73,3576
333618,6,1901,103121
333922,6,442,24501
333924,4,1175,63295
333995,4,253,17054
333996,3,544,37832
333999,10,568,28713
334220,5,171,5816
334513,3,20,1891
335122,4,466,22737
335129,5,613,24312
335311,7,3937,205032
335312,5,581,39877
335314,4,86,5264
336111,3,6819,378657
336211,6,456,17476
336212,6,174,7001
336214,7,137,5910
336310,5,128,5227
336320,7,712,21461
336350,5,584,33412
336360,9,2379,96435
336370,6,1020,40126
336390,11,1162,48639
336611,10,13968,908705
336612,4,435,15952
337110,35,394,13464
337121,55,16994,559124
337122,10,248,6734
337125,3,105,2148
337127,9,575,14590
337212,11,93,3537
337215,18,826,19877
337910,6,442,19017
339112,5,472,27657
339113,8,104,3339
339115,3,207,8542
339116,33,158,6758
339910,11,39,527
339920,8,289,13175
339940,5,195,7146
339950,42,491,21697
339999,6,287,12518
423110,53,1373,78000
423120,80,1592,71003
423130,29,858,43577
423140,15,150,5894
423210,48,580,29589
423220,17,320,20074
423310,70,966,61350
423320,28,229,12439
423330,33,227,16102
423390,23,136,8914
423420,74,471,27538
423430,27,649,69409
423440,18,310,16047
423450,74,1366,94606
423460,4,48,1597
423490,8,51,1914
423510,52,665,31101
423610,90,1962,109058
423620,12,139,7470
423690,38,305,22927
423710,26,1264,57353
423720,43,302,19679
423730,55,295,15964
423740,12,40,1890
423810,47,1265,86062
423820,107,1445,97539
423830,178,1823,103378
423840,65,531,28003
423850,38,529,29809
423860,14,317,21536
423910,18,138,10678
423930,61,676,27656
423940,17,43,1272
423990,67,742,43155
424120,37,195,8318
424130,23,326,19421
424210,66,862,55083
424310,22,144,5090
424320,15,728,26790
424330,9,586,29033
424410,15,1484,96642
424420,18,629,31161
424430,14,116,5433
424440,8,69,6445
424450,15,257,7322
424460,12,33,2052
424470,14,89,3188
424480,18,288,11399
424490,122,3260,134034
424510,35,526,29775
424520,7,70,978
424590,7,107,9661
424610,12,129,7701
424690,59,478,33105
424710,63,648,39283
424720,31,233,15886
424810,23,1085,52149
424820,9,201,13426
424910,110,1019,61424
424930,17,703,20407
424940,16,812,35748
424950,11,61,2505
424990,39,166,6193
425120,173,1004,51494
441110,218,8595,473679
441120,310,1677,68183
441210,31,557,33455
441222,31,210,8567
441228,65,652,26842
441310,529,4461,112947
441320,271,1818,64570
442110,232,1652,64017
442210,77,451,20625
442299,104,811,12442
443141,74,409,12348
443142,154,1445,30897
444110,96,6734,182922
444120,88,615,27039
444130,157,1176,36481
444190,272,2744,118270
444210,64,513,16146
444220,166,1564,45292
445110,386,15958,344541
445120,242,844,16656
445210,29,195,3478
445220,10,100,3147
445230,12,53,1092
445291,12,63,1359
445292,20,106,1167
445299,16,45,1140
445310,396,1335,26990
446110,611,6832,272640
446120,200,1314,22654
446130,58,270,7293
446191,96,352,6225
446199,88,805,32011
447110,1895,11819,208078
447190,123,1954,51329
448110,73,373,8142
448120,463,3351,36145
448130,75,437,5953
448140,285,4675,63344
448150,51,256,3917
448190,95,807,11276
448210,244,1888,30886
448310,113,649,18118
451110,124,1525,33501
451120,37,708,15385
451130,26,197,3077
451140,19,115,2509
451211,46,447,5781
452210,37,3350,41411
452311,82,20253,583523
452319,1040,10464,173080
453110,142,533,9011
453210,46,428,9829
453220,158,868,12342
453310,153,1254,21427
453910,43,505,13408
453920,10,36,465
453930,45,293,18638
453991,158,676,12315
453998,175,660,19056
454110,138,1000,50869
454210,31,258,6830
454310,111,923,39285
454390,134,452,16210
481111,6,97,3836
481211,12,40,1727
481219,15,33,1488
483211,6,942,80680
484110,207,1660,74835
484121,448,7914,367636
484122,73,2879,165467
484210,44,554,23604
484220,456,2560,109420
484230,167,3434,166942
485210,4,48,2320
485310,5,9,68
485320,6,11,129
485410,12,462,5118
485510,7,316,5390
485991,40,469,10114
485999,7,52,816
486110,17,226,23290
486210,67,533,59538
486910,7,63,6676
487210,10,22,572
488111,6,28,2493
488119,19,403,15471
488190,23,855,90996
488210,21,373,17203
488320,6,418,13617
488330,9,131,10481
488410,92,471,17772
488490,15,474,9943
488510,98,1514,61944
488991,4,63,1958
492110,74,5698,218366
492210,18,299,9926
493110,130,8917,431357
493120,14,108,4327
493130,16,198,6228
493190,31,1157,47808
511110,107,1063,33317
511120,21,78,2671
511130,9,10,451
511210,21,272,23256
512110,11,117,1622
512131,33,879,4086
515111,8,158,7880
515112,67,513,14907
515120,19,683,36662
517311,339,3823,242258
517312,264,3054,175820
517911,21,104,3742
517919,8,51,3550
518210,68,1923,60832
519110,3,10,590
519120,15,47,1005
519130,15,47,2931
519190,4,1,192
522110,1179,14473,904725
522120,10,120,6683
522130,169,1959,95258
522220,26,114,10525
522291,546,2177,95800
522292,83,463,46599
522298,214,775,31611
522310,18,72,9508
522320,22,112,12086
522390,438,869,24875
523110,10,24,2813
523120,83,312,56220
523910,34,71,3543
523920,178,527,58798
523930,77,156,11922
523991,11,71,4522
523999,5,3,304
524113,59,1234,94532
524114,35,1348,107895
524126,89,1550,128142
524127,8,30,1518
524210,1214,4940,285501
524291,32,73,3559
524292,43,1020,71560
524298,15,120,7971
525990,7,10,942
531110,597,2064,60255
531120,184,623,35347
531130,145,309,9774
531190,59,145,4069
531210,517,938,42673
531311,224,1683,63124
531312,68,255,14047
531320,82,163,9511
531390,49,74,4547
532111,65,517,9808
532120,48,583,26611
532210,143,717,22411
532281,9,45,492
532283,26,254,11913
532284,6,2,209
532289,39,262,6370
532310,33,205,6675
532411,5,43,8286
532412,44,364,23932
532420,3,26,1427
532490,56,480,26461
533110,14,213,21317
541110,1360,6309,407751
541191,38,240,11998
541199,5,29,1262
541211,391,2777,165201
541213,248,1438,15528
541214,44,1027,47452
541219,213,1089,40934
541310,94,551,37544
541320,19,111,2584
541330,327,3717,278182
541340,19,55,2511
541350,22,28,1281
541360,10,50,1844
541370,78,369,21724
541380,45,298,15304
541410,39,114,3955
541420,3,132,8803
541430,33,92,3048
541511,109,1350,85269
541512,229,2336,154973
541513,36,384,27982
541519,15,95,7589
541611,203,1547,79495
541612,17,118,7034
541613,85,237,11255
541614,32,536,32633
541618,11,33,1157
541620,51,248,14724
541690,238,522,24935
541713,9,93,10690
541715,31,191,12104
541720,5,14,1016
541810,48,408,20139
541820,39,83,7377
541830,3,9,386
541850,22,133,7444
541860,6,118,6233
541890,33,396,8305
541910,5,51,2937
541921,51,150,3007
541922,12,21,734
541940,293,2961,100290
541990,73,328,19167
551111,8,60,3598
551112,37,516,48255
551114,268,7177,505589
561110,125,1692,78417
561210,42,3169,94027
561311,18,637,15312
561312,7,4,132
561320,286,23476,557922
561330,20,2897,144659
561410,26,133,3416
561421,7,135,5719
561422,18,2048,54582
561431,22,121,3246
561439,23,236,7384
561440,27,398,18285
561491,15,177,5765
561492,16,27,1066
561499,9,17,994
561510,29,75,1975
561520,5,13,348
561591,6,18,439
561611,17,92,3142
561612,84,4223,86197
561613,6,179,5688
561621,73,632,22824
561622,25,82,2779
561710,181,1255,52575
561720,356,6531,99820
561730,566,3435,124440
561740,35,166,4313
561790,48,156,3937
561910,3,200,8885
561920,11,88,2223
561990,75,1347,42192
562111,98,2097,104362
562119,7,44,2419
562211,4,77,3106
562212,27,125,6882
562219,4,12,634
562910,36,417,25963
562920,8,88,3276
562991,33,158,8464
562998,8,99,4561
611110,251,8947,234307
611210,4,56,1633
611310,23,4965,125906
611420,4,19,404
611430,24,35,1735
611511,10,50,1596
611512,9,86,4519
611513,6,25,1219
611519,24,228,8645
611610,59,306,3259
611620,56,315,3759
611691,42,352,7551
611692,3,23,195
611699,15,48,679
611710,50,202,10397
621111,1540,18335,1533674
621112,47,236,13525
621210,862,5840,274399
621310,159,572,20017
621320,189,1236,47194
621330,143,504,19155
621340,354,3623,137762
621391,26,133,5626
621399,250,1084,49505
621410,23,105,2506
621420,43,1741,55444
621492,94,1618,89469
621493,77,1532,64092
621498,148,2181,113022
621511,65,1083,47416
621512,27,265,14705
621610,310,10392,382244
621910,73,2159,97111
621991,14,521,21678
621999,25,144,8095
622110,88,67029,4005095
622210,10,3684,172512
622310,9,1614,70506
623110,192,17120,507038
623210,38,1895,42429
623220,28,961,31434
623311,38,1355,31549
623312,119,3032,59080
623990,44,628,17363
624110,82,813,22040
624120,256,7695,134334
624190,207,2299,65440
624210,35,163,5377
624221,24,307,9375
624229,35,303,10177
624230,8,56,2552
624310,53,4377,70015
624410,779,9376,158899
711110,10,60,938
711130,13,83,1641
711211,3,11,672
711219,3,2,153
711310,6,46,487
711320,11,29,941
711410,4,8,698
711510,37,66,5891
712110,43,439,12272
712120,17,100,1177
712190,6,35,802
713110,3,126,1633
713120,17,186,2243
713210,3,787,16262
713290,7,63,966
713910,109,1916,39241
713930,18,227,5583
713940,251,2819,34222
713950,19,310,2866
713990,110,795,14796
721110,689,9806,137358
721120,25,21385,559978
721191,32,181,2518
721211,28,143,3634
721214,15,83,3244
721310,29,391,6595
722310,225,5244,99705
722320,57,188,3608
722330,37,104,1319
722410,112,823,11283
722511,1687,36913,523846
722513,2324,53364,679636
722514,122,1660,19650
722515,383,2897,34331
811111,481,1882,72479
811112,11,26,778
811113,39,161,6508
811118,32,160,5072
811121,308,1842,87881
811122,93,449,17044
811191,127,788,23719
811192,122,858,18461
811198,23,426,17052
811211,5,10,143
811212,25,90,2905
811213,19,188,9854
811219,16,60,3314
811310,183,1229,65296
811411,19,64,1495
811412,39,103,3010
811420,10,16,308
811430,3,17,379
811490,52,131,3864
812111,22,204,4026
812112,297,2059,39343
812113,128,323,9744
812191,22,108,2016
812199,97,596,9160
812210,211,1200,43727
812220,33,149,4323
812310,44,112,1518
812320,138,1169,17597
812331,3,169,4222
812332,13,619,22098
812910,83,427,7495
812930,11,111,1506
812990,54,108,4119
813110,2785,18382,340856
813211,63,300,41190
813212,33,393,17821
813219,47,195,6972
813311,19,96,5628
813312,47,349,11762
813319,42,300,14078
813410,135,625,15212
813910,216,708,37124
813920,49,214,10729
813930,79,319,5397
813940,18,62,3856
813990,32,116,4090
