Zip Code,naics,Establishments,Employees,Payroll,IND Level
41653,00,383,001,169158,2
41653,00,188,210,0,2
41653,00,95,220,0,2
41653,00,54,230,0,2
41653,00,32,241,0,2
41653,00,10,242,0,2
41653,00,3,251,0,2
41653,21,11,001,0,2
41653,21,3,210,0,2
41653,21,5,230,0,2
41653,21,3,241,0,2
41653,22,3,001,0,2
41653,23,13,001,0,2
41653,23,5,210,0,2
41653,23,5,220,0,2
41653,31-33,5,001,0,2
41653,42,12,001,0,2
41653,42,8,220,0,2
41653,42,3,230,0,2
41653,44-45,71,001,0,2
41653,44-45,22,210,0,2
41653,44-45,31,220,0,2
41653,44-45,12,230,0,2
41653,44-45,4,241,0,2
41653,48-49,12,001,0,2
41653,48-49,9,210,0,2
41653,51,9,001,0,2
41653,51,5,210,0,2
41653,51,3,230,0,2
41653,52,28,001,0,2
41653,52,20,210,0,2
41653,52,4,220,0,2
41653,52,3,230,0,2
41653,53,16,001,0,2
41653,53,10,210,0,2
41653,53,4,220,0,2
41653,54,37,001,0,2
41653,54,27,210,0,2
41653,54,9,220,0,2
41653,55,3,001,0,2
41653,56,10,001,0,2
41653,56,5,210,0,2
41653,61,3,001,0,2
41653,61,3,210,0,2
41653,62,76,001,0,2
41653,62,38,210,0,2
41653,62,16,220,0,2
41653,62,12,230,0,2
41653,62,4,241,0,2
41653,62,4,242,0,2
41653,71,5,001,0,2
41653,71,3,220,0,2
41653,72,29,001,0,2
41653,72,3,210,0,2
41653,72,4,220,0,2
41653,72,8,230,0,2
41653,72,14,241,0,2
41653,81,36,001,0,2
41653,81,27,210,0,2
41653,81,7,220,0,2
41653,99,4,001,0,2
41653,99,4,210,0,2
