Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48309,7211,3,1,0,4
48309,7223,22,1,0,4
48309,7223,7,210,0,4
48309,7223,4,220,0,4
48309,7223,7,230,0,4
48309,7223,3,241,0,4
48309,7225,53,1,0,4
48309,7225,7,210,0,4
48309,7225,6,220,0,4
48309,7225,11,230,0,4
48309,7225,21,241,0,4
48309,7225,8,242,0,4
48309,2361,16,1,0,4
48309,2361,13,210,0,4
48309,2362,4,1,0,4
48309,2381,12,1,0,4
48309,2381,4,210,0,4
48309,2381,4,241,0,4
48309,2382,10,1,0,4
48309,2382,5,210,0,4
48309,2383,10,1,0,4
48309,2383,5,210,0,4
48309,8111,11,1,0,4
48309,8111,7,210,0,4
48309,8121,14,1,0,4
48309,8121,4,210,0,4
48309,8121,6,220,0,4
48309,8121,3,230,0,4
48309,2389,3,1,0,4
48309,3231,3,1,0,4
48309,3261,4,1,0,4
48309,3327,10,1,0,4
48309,3327,3,241,0,4
48309,3327,3,251,0,4
48309,3329,6,1,0,4
48309,3329,4,210,0,4
48309,8123,6,1,0,4
48309,8123,4,210,0,4
48309,8129,10,1,0,4
48309,8129,7,210,0,4
48309,8131,10,1,0,4
48309,8131,4,210,0,4
48309,8131,3,230,0,4
48309,8139,4,1,0,4
48309,8139,4,210,0,4
48309,3335,10,1,0,4
48309,3335,3,220,0,4
48309,3335,3,242,0,4
48309,3339,7,1,0,4
48309,3339,4,210,0,4
48309,3344,3,1,0,4
48309,3345,3,1,0,4
48309,3363,8,1,0,4
48309,3363,4,241,0,4
48309,3399,6,1,0,4
48309,4231,9,1,0,4
48309,4231,3,210,0,4
48309,4234,5,1,0,4
48309,4237,6,1,0,4
48309,4238,19,1,0,4
48309,4238,4,210,0,4
48309,4238,4,220,0,4
48309,4238,8,241,0,4
48309,4243,4,1,0,4
48309,4246,4,1,0,4
48309,4249,4,1,0,4
48309,4249,4,210,0,4
48309,4251,14,1,0,4
48309,4251,12,210,0,4
48309,4413,3,1,0,4
48309,4422,3,1,0,4
48309,4441,8,1,0,4
48309,4441,3,210,0,4
48309,4441,3,220,0,4
48309,4451,4,1,0,4
48309,4461,3,230,0,4
48309,4461,16,1,0,4
48309,4461,9,210,0,4
48309,4461,3,220,0,4
48309,4471,9,1,0,4
48309,4471,4,210,0,4
48309,4471,4,220,0,4
48309,4481,24,1,0,4
48309,4481,5,210,0,4
48309,4481,12,230,0,4
48309,4481,5,241,0,4
48309,4483,3,1,0,4
48309,4511,4,1,0,4
48309,4539,9,1,0,4
48309,4539,6,210,0,4
48309,4541,9,1,0,4
48309,4541,4,210,0,4
48309,4543,4,1,0,4
48309,4841,3,1,0,4
48309,4841,3,210,0,4
48309,4931,3,1,0,4
48309,5121,3,1,0,4
48309,5121,3,210,0,4
48309,5173,8,1,0,4
48309,5173,4,210,0,4
48309,5173,3,220,0,4
48309,5221,10,1,0,4
48309,5221,7,220,0,4
48309,5241,3,1,0,4
48309,5242,15,1,0,4
48309,5242,11,210,0,4
48309,5242,3,220,0,4
48309,5311,6,1,0,4
48309,5311,5,210,0,4
48309,5312,6,1,0,4
48309,5312,5,210,0,4
48309,5313,7,1,0,4
48309,5313,7,210,0,4
48309,5322,4,1,0,4
48309,5324,3,1,0,4
48309,5411,5,1,0,4
48309,5411,3,210,0,4
48309,5412,10,1,0,4
48309,5412,10,210,0,4
48309,5413,27,1,0,4
48309,5413,10,210,0,4
48309,5413,5,230,0,4
48309,5413,6,241,0,4
48309,5413,3,242,0,4
48309,5414,5,1,0,4
48309,5414,4,210,0,4
48309,5415,21,1,0,4
48309,5415,14,210,0,4
48309,5415,3,220,0,4
48309,5416,23,1,0,4
48309,5416,18,210,0,4
48309,5417,5,1,0,4
48309,5419,13,1,0,4
48309,5419,9,210,0,4
48309,5419,3,230,0,4
48309,5511,7,1,0,4
48309,5611,8,1,0,4
48309,5611,7,210,0,4
48309,5613,12,1,0,4
48309,5613,5,210,0,4
48309,5617,24,1,0,4
48309,5617,14,210,0,4
48309,5617,3,230,0,4
48309,5617,3,241,0,4
48309,6116,4,1,0,4
48309,6211,36,1,0,4
48309,6211,22,210,0,4
48309,6211,6,220,0,4
48309,6211,4,230,0,4
48309,6211,4,241,0,4
48309,6212,13,1,0,4
48309,6212,11,220,0,4
48309,6213,20,1,0,4
48309,6213,15,210,0,4
48309,6213,3,220,0,4
48309,6216,5,1,0,4
48309,6216,3,242,0,4
48309,6231,3,1,0,4
48309,6232,6,1,0,4
48309,6232,3,220,0,4
48309,6233,5,1,0,4
48309,6233,4,241,0,4
48309,6241,6,1,0,4
48309,6241,5,210,0,4
48309,6244,6,1,0,4
48309,6244,3,230,0,4
48309,7111,3,1,0,4
48309,7139,11,1,0,4
48309,7139,3,210,0,4
48309,7139,4,220,0,4
