Zip Code,naics,Establishments,Employees,Payroll,IND Level
80603,31-33,15,001,0,2
80603,31-33,4,210,0,2
80603,31-33,3,220,0,2
80603,31-33,3,230,0,2
80603,31-33,3,241,0,2
80603,42,18,001,0,2
80603,42,9,210,0,2
80603,42,4,241,0,2
80603,44-45,14,001,0,2
80603,44-45,7,210,0,2
80603,44-45,4,220,0,2
80603,48-49,22,001,0,2
80603,48-49,18,210,0,2
80603,48-49,3,220,0,2
80603,53,12,001,0,2
80603,53,10,210,0,2
80603,54,18,001,0,2
80603,54,15,210,0,2
80603,56,16,001,0,2
80603,56,11,210,0,2
80603,56,3,220,0,2
80603,71,4,001,0,2
80603,72,6,001,0,2
80603,72,4,210,0,2
80603,81,23,001,0,2
80603,81,17,210,0,2
80603,81,3,220,0,2
80603,81,3,230,0,2
80603,00,229,001,190661,2
80603,00,145,210,0,2
80603,00,39,220,0,2
80603,00,23,230,0,2
80603,00,16,241,0,2
80603,00,4,251,0,2
80603,21,6,001,0,2
80603,21,3,230,0,2
80603,23,65,001,0,2
80603,23,41,210,0,2
80603,23,13,220,0,2
80603,23,6,230,0,2
80603,23,4,241,0,2
