Zip Code,naics,Establishments,Employees,Payroll,IND Level
37861,00,87,001,35116,2
37861,00,51,210,0,2
37861,00,19,220,0,2
37861,00,8,230,0,2
37861,00,5,241,0,2
37861,23,11,001,0,2
37861,23,7,210,0,2
37861,31-33,5,001,0,2
37861,44-45,19,001,0,2
37861,44-45,8,210,0,2
37861,44-45,7,220,0,2
37861,44-45,3,230,0,2
37861,48-49,4,001,0,2
37861,52,4,001,0,2
37861,52,3,210,0,2
37861,53,3,001,0,2
37861,53,3,210,0,2
37861,54,4,001,0,2
37861,62,6,001,0,2
37861,62,3,210,0,2
37861,72,9,001,0,2
37861,72,5,210,0,2
37861,81,15,001,0,2
37861,81,13,210,0,2
