fips,Naics,Establishments,Employees,Payroll
54,113310,182,572,17454
54,212111,50,3186,254410
54,212112,45,6094,502062
54,211120,75,580,40244
54,212312,3,149,9373
54,213111,11,176,18276
54,211130,41,919,97875
54,213113,22,809,64931
54,213112,123,2876,202078
54,221121,3,11,1390
54,221122,51,2050,206515
54,221112,7,615,64662
54,221111,4,65,7085
54,221210,24,732,61070
54,221320,3,31,1938
54,221310,15,321,24275
54,238990,107,1006,48337
54,236220,118,1373,70973
54,238310,20,266,9921
54,238210,244,2839,152152
54,238350,46,209,9356
54,238330,22,66,2122
54,238130,11,38,994
54,238150,4,51,2604
54,237310,36,1400,110316
54,236210,6,53,2001
54,237210,9,8,753
54,238140,65,250,9186
54,236117,45,270,11229
54,236115,365,1049,36087
54,237120,25,1988,162835
54,238290,11,108,9441
54,238190,12,161,8902
54,238320,52,321,16682
54,238220,359,2686,126010
54,238110,35,160,8106
54,237130,11,341,22161
54,236118,413,1516,49067
54,238160,58,514,29072
54,238170,20,95,2879
54,238910,345,4148,232921
54,237110,18,156,11203
54,314999,3,6,117
54,311611,3,21,337
54,311811,16,155,3405
54,325199,4,201,23029
54,325998,3,58,3064
54,326199,6,1098,39420
54,324121,3,18,1132
54,323111,39,1320,57922
54,323113,4,32,893
54,325120,4,38,3081
54,321918,3,186,8229
54,327320,17,217,10341
54,321113,34,721,25444
54,325611,3,1034,58937
54,321920,3,77,2896
54,332999,4,11,404
54,339116,15,96,3319
54,332813,3,134,6960
54,332312,17,297,12180
54,332710,62,1040,52999
54,333131,20,764,40214
54,336510,3,115,4340
54,332322,3,26,1084
54,339950,3,8,206
54,339113,6,42,1122
54,337110,3,11,201
54,423110,7,389,12896
54,424810,10,231,12091
54,423320,6,24,1766
54,423430,4,69,3876
54,424450,3,22,1146
54,423810,71,1305,83166
54,424210,11,380,40713
54,423610,41,603,36752
54,423820,3,11,764
54,423210,4,32,1852
54,424410,3,85,5395
54,424130,3,40,2102
54,423830,105,1285,78298
54,423840,43,389,21906
54,423310,13,171,8224
54,423450,10,281,18121
54,423510,9,258,12061
54,423120,24,347,14021
54,423420,28,176,8411
54,424690,24,230,15458
54,423440,3,8,682
54,423390,13,239,12871
54,423690,4,4,150
54,424490,39,1238,56932
54,423990,10,111,6485
54,424990,5,36,1926
54,423490,3,36,2355
54,424950,4,20,1516
54,424710,8,85,5717
54,423720,30,261,18552
54,423930,39,526,18652
54,423330,12,85,4599
54,423850,7,41,1503
54,424120,7,34,1193
54,423130,6,118,4345
54,423730,18,118,6036
54,425120,28,138,10769
54,446199,47,299,13304
54,442299,24,213,3445
54,445299,3,40,442
54,441310,279,2329,60300
54,445310,48,234,4573
54,448130,11,97,1279
54,448150,11,51,789
54,445292,3,11,119
54,445120,68,315,5518
54,446120,35,425,8043
54,443142,50,591,11257
54,448140,73,1998,23759
54,442210,42,286,11487
54,446191,22,106,1534
54,445230,4,31,386
54,442110,87,749,26650
54,447110,869,9004,173008
54,444130,58,463,13429
54,444110,16,1418,37125
54,443141,5,30,796
54,448310,63,361,9359
54,448110,11,65,1723
54,441228,30,373,13665
54,441110,136,5903,269938
54,444220,71,584,15535
54,446130,34,207,5470
54,444190,148,1279,50475
54,448190,28,260,4771
54,447190,25,296,7241
54,444210,7,47,1585
54,444120,10,37,1607
54,446110,369,4593,173664
54,441210,3,24,1014
54,448210,77,668,11602
54,445110,274,9796,208150
54,441320,119,1140,41075
54,441120,113,532,23568
54,448120,97,775,9024
54,452319,454,4158,69455
54,453998,101,334,8833
54,451211,35,277,5287
54,452210,17,1371,24805
54,454110,35,440,15093
54,453110,66,277,5118
54,454310,16,87,3136
54,453220,88,459,5846
54,451120,35,532,9635
54,453930,14,124,6652
54,451140,12,71,1752
54,453210,6,52,1003
54,454390,59,298,9783
54,453910,7,119,2024
54,451130,4,32,273
54,451110,77,1115,23884
54,453991,85,469,9185
54,453310,84,549,8722
54,454210,11,222,7003
54,452311,29,5590,156776
54,488510,9,54,2124
54,484110,99,685,31124
54,484122,17,534,32512
54,484121,89,685,32551
54,488410,55,329,10705
54,488190,4,260,21681
54,488490,6,21,447
54,486210,52,928,109811
54,484220,400,3059,140644
54,484230,26,724,36507
54,488210,3,13,641
54,492110,31,1131,47021
54,493110,22,616,23752
54,493190,3,11,493
54,518210,10,579,34455
54,519120,3,11,160
54,512110,5,12,352
54,512131,3,50,779
54,511110,6,12,272
54,511120,4,15,470
54,515112,13,165,6869
54,511210,3,29,2501
54,517911,7,83,1186
54,515120,4,150,8251
54,517311,252,2878,195514
54,517312,95,901,44201
54,522298,33,214,7248
54,524291,3,6,397
54,522110,636,6869,362992
54,522291,44,208,9749
54,522130,111,1005,39946
54,524114,24,832,50228
54,524113,13,51,4008
54,524126,8,419,51497
54,524210,629,2599,128790
54,523930,28,137,10434
54,523910,10,12,1221
54,522310,3,17,1003
54,523920,75,671,62748
54,522292,26,86,6610
54,522120,3,94,3394
54,523120,41,172,26305
54,524292,14,528,27623
54,532412,10,98,5076
54,532210,35,154,4979
54,532310,3,39,519
54,532283,19,142,5846
54,531130,34,74,1561
54,533110,6,25,4050
54,531120,147,579,20772
54,531190,40,144,12074
54,531110,337,993,28974
54,531312,19,95,7190
54,531210,208,557,23285
54,531320,32,64,3247
54,531390,6,7,225
54,532490,25,442,18612
54,532111,26,172,5601
54,531311,82,504,16429
54,532120,17,151,5946
54,541611,104,977,58204
54,541810,24,97,5182
54,541990,8,35,2033
54,541310,19,154,11276
54,541922,3,3,64
54,541513,7,111,6846
54,541512,125,1667,114335
54,541511,59,755,62324
54,541330,171,3409,266215
54,541620,28,581,32007
54,541430,14,48,689
54,541612,3,189,5971
54,541410,5,12,618
54,541613,31,111,3716
54,541211,225,1563,80295
54,541110,822,4984,321682
54,541219,95,681,24909
54,541690,38,74,4398
54,541214,6,23,865
54,541921,6,9,117
54,541614,5,5,310
54,541820,4,13,1240
54,541715,22,946,57011
54,541370,16,54,2199
54,541213,94,805,7887
54,541380,34,454,21760
54,541191,18,127,6773
54,541940,125,1661,55123
54,551114,163,5001,362930
54,551112,8,172,14489
54,561990,35,439,10218
54,561599,6,522,9876
54,561740,14,77,1665
54,561440,3,144,2459
54,561591,6,15,344
54,561492,8,19,637
54,561311,3,119,5987
54,561710,40,395,15823
54,561210,20,142,7086
54,561611,3,6,137
54,561720,149,2513,54162
54,561730,324,1722,68797
54,561110,82,1796,108590
54,561439,4,57,1835
54,561790,6,22,585
54,561330,8,1005,55677
54,562910,9,54,2596
54,561612,21,1774,38809
54,561621,15,95,3622
54,562111,39,709,45971
54,561422,5,1552,48637
54,561320,106,5504,146937
54,561510,7,79,4121
54,611513,15,69,2753
54,611710,7,20,349
54,611110,45,1275,31326
54,611691,4,38,332
54,611610,38,148,1933
54,611210,3,227,3693
54,611519,5,40,1075
54,611430,3,5,464
54,611620,15,54,1021
54,621999,9,168,9876
54,621498,154,3279,220427
54,621910,15,300,11082
54,623312,30,732,17823
54,624110,77,903,28530
54,624410,347,4118,72427
54,624210,17,104,1625
54,623311,4,89,1858
54,621512,3,18,1630
54,624230,4,51,2865
54,621410,6,40,1371
54,621493,3,46,2262
54,622110,12,12314,770112
54,621610,87,3165,128649
54,621492,26,894,50445
54,621511,48,455,23962
54,623110,121,8848,315964
54,621399,21,81,4538
54,621310,96,400,12315
54,621210,475,3814,169775
54,621330,74,693,20112
54,621320,93,663,23554
54,621340,231,2496,103318
54,621111,964,11455,1136017
54,621112,18,193,11376
54,621391,15,50,2708
54,624229,9,57,1977
54,624190,153,1610,46715
54,623990,91,840,26983
54,621420,84,2828,85871
54,623210,366,4648,102120
54,623220,31,389,23489
54,624120,206,10234,169580
54,624221,33,557,14488
54,624310,65,1172,20160
54,713990,46,227,3704
54,713950,3,47,738
54,713940,107,1537,18367
54,713910,21,288,8845
54,711510,4,12,94
54,712110,3,23,229
54,711130,4,30,1453
54,713290,288,1937,36806
54,711219,6,37,1109
54,711310,3,604,6129
54,721199,4,64,4173
54,721191,6,50,791
54,722514,36,451,7945
54,722320,3,6,85
54,722410,275,1475,20401
54,722310,70,1450,27123
54,722511,1172,25144,401301
54,721110,305,7212,142510
54,722513,1307,25786,362948
54,722330,3,1,61
54,721211,3,4,125
54,721214,11,97,3252
54,721310,7,8,154
54,722515,153,1474,19024
54,812990,6,27,617
54,811121,122,873,35881
54,811122,18,94,3443
54,811191,18,108,2780
54,811113,3,3,89
54,812111,3,47,1333
54,812112,247,1464,32469
54,813910,67,246,16786
54,811192,48,222,5021
54,812220,65,277,8399
54,813410,216,1203,17502
54,812310,6,36,362
54,811310,154,1773,118733
54,811212,9,92,2943
54,812191,4,24,426
54,812320,22,181,3458
54,813312,29,318,11267
54,812210,166,1070,35279
54,811111,403,1481,47426
54,813211,31,344,17997
54,813311,14,81,3420
54,813930,162,1053,19929
54,812113,20,45,1029
54,813219,6,15,581
54,811490,5,5,172
54,812199,37,230,4322
54,813990,30,152,3699
54,813319,13,83,2711
54,812930,27,124,1931
54,812910,48,218,4590
54,813940,9,22,929
54,813920,16,236,16653
54,813110,1565,7466,138379
54,813212,6,46,2587
