Fips,Naics,Establishments,Employees,Payroll
54023,11,7,27,785
54023,22,4,241,24267
54023,23,40,292,16586
54023,42,4,8,387
54023,52,10,91,3694
54023,53,5,16,299
54023,54,9,42,1400
54023,56,6,31,945
54023,62,27,978,31751
54023,72,21,219,3339
54023,81,30,97,2200
54027,23,43,144,5114
54027,42,13,46,2422
54027,52,21,179,6939
54027,53,13,20,1148
54027,54,19,78,2912
54027,56,11,44,857
54027,62,36,899,29905
54027,71,4,45,714
54027,72,35,357,4798
54027,81,40,108,2638
54025,11,15,58,2847
54025,23,96,462,17948
54025,21,6,222,8286
54025,22,4,58,5612
54089,22,4,20,2157
54089,11,3,10,202
54089,23,12,37,726
54089,42,7,108,7203
54025,42,18,175,7436
54089,51,3,6,443
54089,52,7,54,1754
54089,53,4,7,164
54089,54,11,41,1167
54089,56,5,49,1041
54089,62,24,484,21467
54089,71,3,3,197
54089,72,15,194,2471
54089,81,26,67,1168
54025,51,17,95,4031
54025,52,56,242,10421
54025,53,36,99,3514
54025,54,57,223,7721
54009,23,31,232,10722
54009,42,7,65,3483
54025,56,43,953,29925
54025,61,7,42,746
54025,62,141,2506,104289
54025,71,15,253,3579
54025,72,88,2416,58058
54025,81,92,364,8262
54009,52,20,125,4951
54009,53,5,37,981
54009,54,22,72,1749
54009,55,3,30,2447
54009,56,12,75,3301
54009,62,63,2164,100805
54009,71,13,86,1773
54009,72,46,656,10156
54017,21,6,235,21584
54017,23,9,126,7052
54017,42,3,15,996
54017,51,3,7,195
54017,52,3,44,2128
54017,62,11,95,1798
54017,72,6,53,502
54017,81,14,22,573
54009,81,56,221,3186
54029,22,5,79,8144
54029,23,31,127,3497
54029,42,13,257,15809
54031,23,30,86,3131
54031,42,5,35,1131
54049,21,12,1035,72335
54049,22,12,641,54456
54049,23,99,633,29294
54049,42,48,650,30717
54029,51,10,27,1602
54029,52,30,243,10764
54029,53,21,74,1993
54029,54,46,231,7326
54029,56,29,278,10325
54029,61,6,125,2407
54029,62,66,1165,39694
54029,71,27,232,6939
54029,72,71,1683,27100
54029,81,73,355,8289
54031,51,6,74,3326
54031,52,22,191,11293
54031,53,12,23,862
54031,54,19,79,3105
54031,56,12,140,4294
54031,62,32,490,18172
54031,72,25,365,4804
54031,81,29,91,2393
54049,51,19,181,7871
54049,52,64,425,20727
54049,53,39,120,3866
54049,54,96,1162,79314
54049,56,51,947,30389
54049,61,10,87,3021
54049,62,150,2585,96342
54057,22,5,36,2586
54057,23,40,279,12612
54057,42,14,101,3576
54057,51,8,463,27464
54049,71,28,156,2250
54049,72,100,1619,23060
54049,81,150,799,20406
54057,52,28,151,5727
54057,53,16,32,995
54057,54,20,136,5059
54057,56,13,74,1786
54057,62,74,1574,47692
54057,72,49,527,5725
54057,71,4,12,198
54057,81,60,277,5665
54059,11,11,35,1014
54059,21,10,744,35198
54059,22,4,38,2042
54059,23,25,106,4052
54059,42,12,74,2543
54051,21,18,1790,124629
54051,22,4,190,22949
54051,23,29,307,18837
54051,42,17,401,20775
54091,23,33,131,6509
54091,42,5,19,428
54091,52,5,46,1741
54091,53,5,11,309
54091,54,12,54,3538
54091,56,8,49,3566
54091,62,34,686,23757
54091,71,3,14,332
54091,72,19,186,2199
54091,81,37,103,1836
54059,51,6,13,997
54059,52,22,128,4307
54059,53,12,41,1021
54059,54,33,166,4582
54041,21,12,145,8661
54041,11,6,29,1851
54041,22,6,65,6412
54041,23,40,282,19468
54059,56,8,50,1784
54059,62,35,574,13566
54059,71,5,43,656
54059,72,23,245,3455
54059,81,33,134,3166
54051,51,4,15,418
54051,52,22,227,10103
54051,53,8,25,778
54051,54,21,110,4744
54051,55,9,257,23607
54051,56,20,988,19986
54051,62,88,1551,68325
54067,11,24,74,2146
54067,21,9,219,17967
54067,22,3,30,2828
54067,23,53,171,6194
54067,42,19,193,9853
54041,42,14,103,5059
54041,51,6,53,3086
54067,51,8,62,2935
54067,52,30,126,4694
54067,53,15,33,1260
54067,54,37,118,5251
54067,55,3,37,1394
54067,56,13,86,4543
54067,62,70,1328,46475
54041,52,9,63,2804
54041,53,9,20,638
54041,54,18,70,3044
54041,56,12,113,6002
54041,62,31,723,31163
54041,71,9,50,535
54041,72,39,720,11428
54041,81,47,150,3772
54067,71,8,35,679
54067,72,59,810,10608
