Naics,Establishments,Employees,Payroll
1133,161,472,14762
2121,95,9440,646886
2123,3,152,8384
2111,121,1550,127931
2131,158,3316,212954
2211,95,3139,328820
2212,24,728,61116
2213,17,338,28441
2382,666,5382,283838
2383,205,1262,52907
2381,325,1892,84551
2373,29,1242,99290
2372,6,3,416
2362,133,1657,86708
2389,466,4761,257098
2361,892,3048,104158
2371,80,2872,229545
3116,6,1863,61220
3118,19,278,6975
3121,9,79,1599
3119,3,14,402
3149,3,13,287
3251,13,1036,109939
3273,31,672,40455
3271,3,607,18338
3259,4,86,4498
3279,3,15,549
3219,37,1815,68053
3261,14,2008,80432
3231,62,1639,71384
3252,7,270,27198
3262,3,19,629
3211,34,615,20915
3256,4,1654,98528
3364,3,621,54356
3331,22,585,30771
3313,3,1283,80954
3323,49,864,40683
3328,10,427,29517
3333,3,47,2335
3353,3,104,6306
3327,71,1127,50781
3391,25,742,43740
3362,3,77,2603
3361,3,444,19033
3363,8,3062,173115
3314,3,1090,71756
3329,10,115,4816
3339,10,309,20070
3399,12,66,2831
3365,3,101,4616
4248,19,400,23246
4246,29,299,17455
4242,11,354,40923
4232,5,43,2106
4244,70,1508,75766
4237,74,1098,58740
4236,59,766,40937
4233,60,669,33809
4238,280,3366,187088
4235,11,254,12203
4239,89,892,35327
4249,34,640,24887
4231,67,1538,60360
4241,15,175,10153
4247,17,221,8849
4234,76,761,47554
4251,20,125,7495
4411,274,6842,311740
4413,402,3943,105101
4453,49,232,4764
4441,309,6073,202323
4481,283,3392,40147
4431,68,652,12847
4421,79,813,28267
4471,908,9571,189397
4451,375,10506,245519
4461,568,5951,221196
4422,70,519,15720
4483,61,323,8516
4442,103,925,29456
4412,52,595,24437
4482,75,620,9828
4452,41,314,4953
4512,37,270,3880
4522,17,1487,18954
4543,94,501,18817
4541,49,457,16208
4531,66,292,4713
4523,506,15952,402198
4532,90,546,8600
4539,270,1493,42413
4511,150,1984,42461
4533,86,612,8854
4542,8,273,6867
4885,15,116,6942
4841,246,2316,120538
4859,3,17,121
4862,49,466,49861
4842,435,3425,155396
4881,4,256,18427
4884,78,456,14051
4921,31,1458,64064
4931,31,3514,83744
5182,11,547,32123
5121,16,141,1425
5111,24,535,16279
5191,7,20,607
5179,7,37,854
5151,21,467,22426
5112,3,25,2268
5173,364,3645,224133
5223,8,48,3717
5242,655,3156,151240
5221,790,8187,432626
5241,65,1627,122741
5222,161,713,41547
5239,146,896,78549
5231,39,168,28030
5313,207,809,32728
5321,55,363,11720
5324,37,719,31775
5322,79,494,16876
5331,6,30,3966
5311,602,1898,67802
5312,215,501,23377
5412,484,3446,126103
5418,55,401,18295
5413,311,4082,279202
5415,230,2664,204695
5411,828,5110,325964
5416,291,2382,116770
5419,183,2179,82637
5417,28,1485,74054
5414,27,144,6437
5511,191,4991,352302
5614,71,7016,178621
5613,135,5879,192035
5612,19,149,6057
5616,84,2461,61628
5611,80,1824,93875
5619,41,517,12263
5629,37,538,22430
5617,630,5135,156642
5615,43,853,15237
5621,45,792,50885
5622,7,74,3974
6113,3,610,20838
6117,12,45,1115
6111,44,1268,30881
6112,3,174,2711
6116,87,824,42383
6115,37,231,7056
6244,350,4137,72104
6242,107,1197,33848
6233,49,1542,41511
6221,25,28440,1985223
6216,89,3062,126520
6241,527,15089,296977
6215,53,570,31197
6231,118,8794,320550
6212,473,3790,170662
6213,656,5118,187822
6211,998,15003,1345000
6219,54,1135,46494
6239,92,944,28310
6214,414,9088,476229
6232,418,5391,132194
6243,55,1234,19266
7131,3,16,96
7132,292,1831,32865
7115,3,5,62
7121,10,107,1517
7139,245,2910,45194
7111,8,116,1680
7113,5,252,2450
7112,12,130,6278
7224,272,1424,15780
7212,33,251,10542
7225,2689,52342,716625
7213,5,9,146
7223,113,1629,21492
7211,336,10744,207465
8111,753,3288,110775
8139,335,1794,55686
8134,207,1120,14876
8113,148,1745,96934
8122,272,1581,50673
8123,53,675,14104
8112,25,185,9367
8132,69,683,29614
8129,109,461,7895
8114,19,39,1130
8121,359,1816,35530
8131,1526,7304,130476
8133,80,645,25165
