Zip Code,naics,Establishments,Employees,Payroll,IND Level
20782,00,477,001,218431,2
20782,00,237,210,0,2
20782,00,107,220,0,2
20782,00,57,230,0,2
20782,00,49,241,0,2
20782,00,10,242,0,2
20782,00,14,251,0,2
20782,00,3,252,0,2
20782,23,37,001,0,2
20782,23,33,210,0,2
20782,23,3,220,0,2
20782,44-45,108,001,0,2
20782,44-45,27,210,0,2
20782,44-45,34,220,0,2
20782,44-45,19,230,0,2
20782,44-45,17,241,0,2
20782,44-45,5,242,0,2
20782,44-45,5,251,0,2
20782,48-49,12,001,0,2
20782,48-49,10,210,0,2
20782,51,7,001,0,2
20782,52,24,001,0,2
20782,52,15,210,0,2
20782,52,5,220,0,2
20782,53,34,001,0,2
20782,53,17,210,0,2
20782,53,10,220,0,2
20782,53,5,230,0,2
20782,54,39,001,0,2
20782,54,22,210,0,2
20782,54,11,220,0,2
20782,54,3,230,0,2
20782,54,3,241,0,2
20782,56,20,001,0,2
20782,56,12,210,0,2
20782,56,3,220,0,2
20782,56,3,241,0,2
20782,61,7,001,0,2
20782,61,4,210,0,2
20782,62,84,001,0,2
20782,62,41,210,0,2
20782,62,20,220,0,2
20782,62,7,230,0,2
20782,62,9,241,0,2
20782,62,4,251,0,2
20782,72,57,001,0,2
20782,72,22,210,0,2
20782,72,8,220,0,2
20782,72,13,230,0,2
20782,72,10,241,0,2
20782,72,3,242,0,2
20782,81,41,001,0,2
20782,81,29,210,0,2
20782,81,7,220,0,2
20782,81,3,230,0,2
