Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
04901,4451,3,251,0,4
04901,4461,8,001,0,4
04901,4461,3,220,0,4
04901,4471,13,001,0,4
04901,4471,3,210,0,4
04901,4471,5,220,0,4
04901,4471,5,230,0,4
04901,4511,5,001,0,4
04901,4523,6,001,0,4
04901,4532,8,001,0,4
04901,4532,5,220,0,4
04901,4533,5,001,0,4
04901,4533,3,210,0,4
04901,4539,11,001,0,4
04901,4539,5,210,0,4
04901,4539,4,220,0,4
04901,4541,5,001,0,4
04901,4541,3,210,0,4
04901,4543,6,001,0,4
04901,4543,3,210,0,4
04901,4841,3,001,0,4
04901,4841,3,210,0,4
04901,4842,5,001,0,4
04901,4842,5,210,0,4
04901,4853,3,001,0,4
04901,4931,4,001,0,4
04901,5121,3,001,0,4
04901,5173,8,001,0,4
04901,5173,3,220,0,4
04901,5221,16,001,0,4
04901,5221,6,220,0,4
04901,5221,5,230,0,4
04901,5221,4,241,0,4
04901,5231,3,001,0,4
04901,5231,3,210,0,4
04901,5239,7,001,0,4
04901,5239,6,210,0,4
04901,5242,11,001,0,4
04901,5242,7,210,0,4
04901,5242,3,220,0,4
04901,5311,5,001,0,4
04901,5311,3,220,0,4
04901,5312,8,001,0,4
04901,5312,7,210,0,4
04901,5313,4,001,0,4
04901,5321,3,220,0,4
04901,5321,4,001,0,4
04901,5322,4,001,0,4
04901,5322,3,220,0,4
04901,5411,19,001,0,4
04901,5411,15,210,0,4
04901,5412,10,001,0,4
04901,5412,6,210,0,4
04901,5413,5,001,0,4
04901,5416,5,001,0,4
04901,5416,4,210,0,4
04901,5419,7,001,0,4
04901,5419,3,210,0,4
04901,5419,3,220,0,4
04901,5511,5,001,0,4
04901,5617,16,001,0,4
04901,5617,12,210,0,4
04901,5619,3,001,0,4
04901,6113,3,001,0,4
04901,6116,6,001,0,4
04901,6116,6,210,0,4
04901,6211,25,001,0,4
04901,6211,6,210,0,4
04901,6211,5,220,0,4
04901,6211,4,230,0,4
04901,6211,6,241,0,4
04901,6211,4,242,0,4
04901,6212,17,001,0,4
04901,6212,4,210,0,4
04901,6212,8,220,0,4
04901,6212,5,230,0,4
04901,6213,28,001,0,4
04901,6213,18,210,0,4
04901,6213,3,220,0,4
04901,6213,6,230,0,4
04901,6214,7,001,0,4
04901,6214,3,210,0,4
04901,6216,7,001,0,4
04901,6219,3,001,0,4
04901,6232,10,001,0,4
04901,6232,6,230,0,4
04901,6233,4,001,0,4
04901,6241,14,001,0,4
04901,6241,5,210,0,4
04901,6244,9,001,0,4
04901,6244,7,210,0,4
04901,7139,6,001,0,4
04901,7139,3,210,0,4
04901,7211,6,001,0,4
04901,7211,4,241,0,4
04901,7223,12,001,0,4
04901,7223,3,210,0,4
04901,7223,4,230,0,4
04901,7223,3,241,0,4
04901,7225,69,001,0,4
04901,7225,19,241,0,4
04901,7225,9,210,0,4
04901,7225,15,220,0,4
04901,7225,19,230,0,4
04901,7225,7,242,0,4
04901,8111,23,001,0,4
04901,8111,15,210,0,4
04901,8111,6,220,0,4
04901,8112,3,001,0,4
04901,8112,3,210,0,4
04901,8121,7,001,0,4
04901,8121,3,210,0,4
04901,8122,3,001,0,4
04901,8131,17,001,0,4
04901,8131,10,210,0,4
04901,8131,5,220,0,4
04901,2361,12,001,0,4
04901,2361,11,210,0,4
04901,2362,4,001,0,4
04901,2362,3,210,0,4
04901,8134,5,001,0,4
04901,8134,3,220,0,4
04901,8139,6,001,0,4
04901,8139,4,210,0,4
04901,2381,7,001,0,4
04901,2381,4,210,0,4
04901,2381,3,230,0,4
04901,2382,7,001,0,4
04901,2382,3,210,0,4
04901,2383,17,001,0,4
04901,2383,13,210,0,4
04901,2383,3,220,0,4
04901,2389,8,001,0,4
04901,2389,5,210,0,4
04901,3118,3,001,0,4
04901,3118,3,210,0,4
04901,3327,3,001,0,4
04901,4231,3,001,0,4
04901,4231,3,210,0,4
04901,4237,5,001,0,4
04901,4237,4,230,0,4
04901,4411,10,001,0,4
04901,4411,6,210,0,4
04901,4413,11,001,0,4
04901,4413,5,220,0,4
04901,4413,5,230,0,4
04901,4422,6,001,0,4
04901,4422,4,220,0,4
04901,4431,4,001,0,4
04901,4441,12,001,0,4
04901,4441,4,210,0,4
04901,4441,3,220,0,4
04901,4441,3,230,0,4
04901,4442,3,001,0,4
04901,4451,10,001,0,4
04901,4451,3,220,0,4
04901,4451,3,241,0,4
