Naics,Establishments,Employees,Payroll
1141,13,27,582
1133,430,2544,112151
1152,74,274,8683
1151,56,746,30186
1153,27,184,9008
2123,99,2066,146760
2131,3,3,384
2211,445,17683,1952148
2212,12,251,19931
2213,40,400,19006
2382,6458,69523,3582294
2383,3454,18676,862432
2381,3205,25291,1238159
2373,301,11162,639938
2372,154,965,56209
2362,1174,15305,1084010
2379,114,1086,44271
2389,2241,22285,1158087
2361,6660,26158,1513651
2371,714,21195,1281959
3111,14,439,22749
3116,57,18515,599414
3151,51,3519,105945
3118,253,7928,327885
3121,275,6063,235896
3152,32,646,16303
3115,4,37,2396
3132,96,7132,310115
3131,34,5105,180598
3114,14,513,27523
3112,3,347,8200
3119,36,1771,79705
3169,8,82,2333
3149,115,2549,99543
3117,3,12,1429
3113,14,142,4073
3133,60,3889,166847
3141,63,1475,43012
3122,14,3963,264637
3251,22,2174,240428
3273,284,4524,236936
3271,30,1001,45437
3222,124,10085,594952
3272,22,733,49336
3259,46,1555,96007
3279,63,1186,61322
3219,311,9771,437760
3255,34,1526,96146
3253,6,132,12090
3241,10,293,15305
3254,56,13484,1277506
3261,269,22495,1071794
3231,671,11212,481590
3252,40,2541,153934
3262,39,1906,89174
3211,99,2682,118217
3256,60,4245,281613
3212,35,1966,91520
3364,17,2776,239151
3331,21,1330,82349
3323,345,9795,503928
3324,16,522,30735
3328,88,1423,61705
3333,13,1006,67465
3342,7,236,11729
3341,6,387,25923
3322,8,295,14137
3351,6,124,5017
3353,27,2515,122845
3336,14,1521,98078
3321,19,980,52415
3315,6,958,64848
3325,3,276,19496
3371,445,25120,999475
3332,91,2799,175192
3327,536,7035,327883
3391,254,6546,345870
3335,59,1468,82322
3362,33,3390,204017
3361,3,2881,163121
3363,116,15458,806552
3345,66,2894,204068
3314,7,689,26708
3372,143,3194,127885
3359,34,3630,253040
3329,93,7026,375820
3379,16,791,29621
3339,103,7343,488491
3399,305,5623,271968
3369,11,69,3189
3344,38,7714,757798
3366,42,1222,50985
3326,14,717,27346
3312,3,137,5367
3334,21,1110,63844
4243,283,7172,389046
4248,103,5381,277527
4246,322,3924,297322
4242,182,4712,438990
4245,55,416,24189
4232,443,6260,389699
4244,735,19238,1014449
4237,697,8284,607716
4236,743,19811,2302741
4233,639,10241,625578
4238,1607,23989,1761304
4235,217,3455,237888
4239,629,6437,311826
4249,677,14171,1207475
4231,640,9880,521839
4241,217,3035,181944
4247,140,1573,92631
4234,901,18389,1812804
4251,1187,8066,452892
4411,1781,43030,2268702
4413,2154,20748,616250
4453,573,3673,82219
4441,1794,41781,1256268
4481,2831,34610,545159
4431,670,7971,235777
4421,972,7877,293228
4471,4509,32710,644325
4451,2685,101750,1979198
4461,2844,31619,1113597
4422,796,7553,184145
4483,516,3370,115230
4442,583,5146,147101
4412,411,4120,181103
4482,699,6758,106410
4452,492,2751,55329
4512,173,1655,27536
4522,106,11256,208257
4543,1028,6102,261033
4541,1163,9122,396488
4531,300,1348,26872
4523,2210,78788,1937648
4532,847,5714,110508
4539,1698,8470,231692
4511,1090,11520,230106
4533,689,5684,102360
4542,100,1295,43593
4855,8,222,7531
4831,3,27,663
4885,418,5982,391438
4841,2648,34619,1709571
4852,6,92,2702
4812,29,534,41511
4869,6,76,8724
4889,25,231,7778
4859,79,1609,46664
4861,3,9,755
4862,3,43,3828
4871,4,34,385
4872,44,57,2411
4811,25,14399,1101845
4854,12,395,10115
4842,1326,13284,581722
4881,119,4370,196818
4882,7,103,4341
4884,343,3424,116878
4883,25,986,46474
4853,78,438,42813
4921,243,19474,686415
4922,82,817,25860
4931,439,29314,1198558
5152,3,98,3429
5182,358,15220,1259280
5121,379,4802,146419
5111,390,5951,303477
5191,214,1988,220415
5179,86,2478,273753
5151,157,4631,266511
5174,3,12,2165
5112,348,16439,2661085
5122,54,169,8317
5173,1606,34830,2476009
5223,313,2987,359132
5242,4213,22978,1540515
5221,3503,88066,8818336
5241,675,32130,3443445
5222,1521,12846,1209875
5239,2035,10264,1432912
5259,8,8,2802
5231,865,11374,2091820
5313,3148,18864,945319
5321,441,4566,193048
5324,301,3123,203301
5322,613,4228,161486
5323,47,410,15917
5331,42,602,63675
5311,3196,12550,577864
5312,5284,12196,773957
5412,3612,29320,1622906
5418,958,9853,546461
5413,3291,37136,2956405
5415,3511,37708,4027392
5411,4228,24167,1907851
5416,5436,35354,2879023
5419,2144,19204,803616
5417,623,29363,3487134
5414,1023,3026,140177
5511,1817,98036,9844931
5614,699,20264,600728
5613,1626,89795,3388228
5612,243,4247,160228
5616,618,21051,607189
5611,858,11700,699707
5619,810,9494,354013
5629,290,3179,140131
5617,7229,69979,2051862
5615,296,1743,96541
5621,344,7340,331634
5622,40,585,27222
6114,249,3286,244898
6113,84,42094,2441373
6117,263,2215,94793
6111,562,28662,946119
6112,6,686,22449
6116,1552,13035,242129
6115,159,1583,59543
6244,2533,34863,720355
6242,397,6116,258965
6233,724,38763,923484
6221,94,102079,6450544
6216,1059,42533,1174718
6241,2180,40536,933191
6215,515,13945,964969
6231,453,35906,1208679
6212,3360,28757,1708488
6213,4429,25932,1161681
6211,5450,80365,7401950
6219,262,6581,293415
6239,117,1782,46980
6214,1410,23081,1135819
6232,1088,19133,490717
6223,7,1998,122329
6243,79,2175,39725
7114,35,95,8906
7131,134,4364,71496
7132,23,156,5441
7115,374,807,33090
7121,138,3256,105881
