Naics,Establishments,Employees,Payroll
114111,9,7,389
113310,401,2389,109787
115114,3,143,6022
115112,3,29,680
115210,73,325,10271
115310,36,233,13521
212321,3,16,597
212313,30,600,44774
212311,4,54,1900
212322,5,352,31398
212319,3,35,2235
221122,310,11809,1338385
221112,41,1372,156467
221111,3,8,804
221210,11,245,20457
221113,9,2956,352010
221114,7,164,23106
221310,28,358,18764
238990,886,6515,329378
236220,1048,14684,1050324
238310,487,5118,262651
238210,2707,26413,1366331
238350,923,3903,163173
238330,471,2352,111737
238130,368,1110,40951
238150,173,1480,76746
237310,302,11625,617544
236210,34,497,41301
237210,151,847,53384
238140,594,4796,212390
236117,689,6690,631604
236116,61,900,89760
236115,3022,9596,481295
237120,16,1042,87010
238290,179,3752,263330
238390,187,1907,96283
238190,181,1274,57506
237990,133,1273,58824
238320,984,3822,152108
238220,3630,40288,2074388
238110,596,6951,359239
237130,275,13527,827443
236118,3158,10591,477768
238160,647,5288,287776
238170,317,1456,61410
238910,1306,16251,848676
238120,80,1421,91363
238340,226,1476,78501
237110,368,5088,290570
316998,4,55,1246
314999,75,1611,59148
311611,3,48,1272
312120,161,2556,70329
313210,12,184,7016
314110,7,140,4367
311920,10,84,2515
311812,35,1746,67678
311352,9,123,2492
311821,3,1263,50885
314120,53,1549,43215
315210,7,22,788
312140,22,121,2392
313320,3,121,9913
313110,28,3020,99924
311421,3,121,8894
315110,46,2956,79094
313240,13,978,38630
311941,3,174,11823
315220,6,268,7489
313220,3,246,8881
313230,17,1798,110364
311119,11,235,12531
311615,10,11690,386849
311811,193,1280,25095
311911,3,763,21113
311710,7,39,3875
312111,6,150,9031
313310,49,3349,135264
314910,6,28,1249
312230,12,3184,283046
312130,27,605,14137
315240,4,37,885
325520,8,233,19959
325199,4,287,24851
322299,3,220,11033
325998,13,272,16893
321999,36,791,31373
326199,121,10778,536217
326299,5,300,10550
324121,20,274,8120
325414,9,1998,267160
327120,6,464,23237
323111,416,8317,366236
323113,133,1106,30372
327331,3,41,2092
327332,3,95,5708
322211,31,2697,166800
325991,3,78,3946
321912,22,396,15135
327991,43,708,33650
325314,3,127,5372
322212,9,796,56624
327215,9,54,1663
321211,12,876,47288
325411,3,33,3523
