Fips,Naics,Establishments,Employees,Payroll
37079,2361,5,22,647
37079,2362,5,40,1225
37079,2381,5,24,881
37079,2382,6,27,960
37079,2383,8,62,3642
37079,2389,4,20,573
37079,3339,3,45,2358
37079,4413,3,31,661
37079,4431,3,6,132
37079,4441,3,33,1171
37079,4451,5,88,1726
37079,4471,12,63,1476
37079,4523,4,38,612
37079,4841,5,48,2609
37079,4842,4,36,1596
37079,4885,3,6,524
37079,5221,3,25,1162
37079,5242,6,12,406
37079,5313,5,8,161
37079,5412,3,6,265
37079,5413,3,14,662
37079,5611,4,80,2845
37079,5617,12,60,2041
37079,6211,6,83,3455
37079,6212,4,42,1681
37079,6213,3,7,357
37079,6216,5,114,3173
37079,6232,6,35,814
37079,6241,5,59,1052
37079,6244,7,54,1335
37079,7225,17,295,3140
37079,8111,9,27,1088
37079,8113,3,24,1138
37079,8131,16,60,1023
37087,1133,3,4,184
37087,2211,4,71,6194
37087,2361,61,145,5091
37087,2362,5,57,2552
37087,2371,7,57,2675
37087,2373,5,96,5366
37087,2381,23,117,5066
37087,2382,43,213,7363
37087,2383,12,22,586
37087,2389,33,125,5899
37087,3121,5,30,1305
37087,3211,3,36,1332
37087,3231,3,20,352
37087,3371,3,9,384
37087,3391,3,3,220
37087,3399,3,3,228
37087,4232,3,35,1879
37087,4234,4,18,2454
37087,4236,5,27,1086
37087,4238,5,38,1484
37087,4239,4,2,129
37087,4247,3,13,654
37087,4246,7,191,14031
37087,4249,5,31,1577
37087,4411,11,374,15411
37087,4412,6,25,858
37087,4413,16,134,2908
37087,4421,9,74,3073
37087,4431,4,95,2875
37087,4442,7,72,2012
37087,4441,8,301,10375
37087,4451,15,830,17143
37087,4452,3,8,101
37087,4453,5,43,748
37087,4461,15,100,3817
37087,4471,31,302,6541
37087,4481,9,78,1121
37087,4482,3,12,266
37087,4483,3,7,259
37087,4511,10,52,950
37087,4523,16,483,11286
37087,4533,10,55,1115
37087,4532,15,52,1068
37087,4539,16,67,2226
37087,4541,7,8,293
37087,4543,13,60,2140
