Fips,Naics,Establishments,Employees,Payroll
37079,23,34,244,9717
37079,42,6,34,1268
37079,52,11,44,2278
37079,53,7,9,329
37079,54,8,51,2232
37079,56,17,82,3064
37079,62,38,598,17167
37079,72,19,243,3201
37079,81,38,118,2693
37087,51,19,119,6459
37087,52,74,403,20218
37087,53,69,199,5558
37087,11,4,6,183
37087,22,5,0,0
37087,23,169,736,29836
37087,54,116,458,19480
37087,55,4,45,2298
37087,56,65,628,20544
37087,42,45,529,27455
37087,61,13,114,2377
37087,62,139,3274,129648
37087,71,18,162,3527
37087,72,154,2349,38245
37087,81,181,1119,25552
37121,11,3,4,87
37121,21,5,0,0
37121,22,5,25,1879
37121,23,44,246,9916
37121,42,9,23,1019
37027,72,120,2198,27090
37027,81,181,953,22226
37121,51,6,17,673
37121,52,21,85,4115
37121,53,14,78,2001
37121,54,17,63,1941
37121,55,3,37,853
37121,56,15,61,1890
37121,61,4,0,0
37121,62,39,818,29056
37121,72,38,474,7457
37121,81,58,165,3050
37027,21,3,18,923
37027,22,5,0,0
37027,51,17,113,5237
37027,52,77,352,18801
37027,23,118,742,28550
37027,53,54,128,3633
37089,11,5,56,1285
37089,21,3,30,1437
37089,22,12,200,14866
37089,23,395,2060,89593
37027,54,83,376,14216
37027,55,12,187,7947
37027,56,50,647,18486
37027,42,72,2149,109610
37089,72,225,3850,67153
37089,55,11,632,43680
37089,56,167,1247,44102
37027,61,8,42,586
37027,62,131,3277,109687
37027,71,21,158,2467
37089,81,307,1949,49094
37041,51,9,65,2805
37041,52,18,99,6610
37041,53,12,30,812
37089,61,26,568,12876
37041,54,19,135,7379
37089,62,276,6189,276995
37041,56,10,61,2028
37041,62,57,1001,40934
37041,71,5,19,305
37041,72,28,424,5176
37041,81,36,196,4115
37041,11,9,66,3196
37041,23,35,175,6191
37041,42,19,203,9348
37089,51,35,309,15573
37089,42,134,1568,72648
37089,52,138,670,41818
37005,23,45,152,3806
37005,42,3,6,431
37005,51,5,23,734
37005,52,13,68,3320
37005,53,8,14,372
37005,54,18,45,1458
37089,71,42,584,15480
37089,53,144,402,11893
37005,55,3,0,0
37005,56,8,43,658
37005,62,27,415,12365
37005,71,9,109,4283
37005,72,25,242,4318
37005,81,23,99,1763
37089,54,253,968,38946
37045,81,287,1532,37036
37045,53,85,311,8140
37045,42,76,1211,45852
37045,54,122,948,50210
37035,51,64,1622,77065
37035,55,22,1659,157232
37035,56,182,4868,129055
37035,71,52,921,16721
37045,99,3,0,0
37045,55,7,121,10156
37045,56,89,1268,40757
37035,52,240,1243,69569
37035,72,361,7400,111500
37045,61,11,1533,34127
37045,62,241,5429,238067
37035,42,275,5669,391548
37035,53,197,693,27760
37045,11,4,20,918
37045,22,9,0,0
37045,23,160,1063,45387
37045,71,19,330,3934
37045,72,158,2967,38682
37045,51,18,186,9173
37045,52,100,490,24886
37035,61,37,1452,30081
37035,81,440,2830,67080
37035,11,4,10,301
37035,21,4,0,0
37035,22,21,0,0
37035,62,415,12213,554328
37035,23,331,2357,103418
37035,54,334,2301,124163
37065,56,35,201,9560
37065,61,4,0,0
37065,62,94,2387,71923
37065,11,4,3,241
37065,22,4,0,0
37065,23,74,441,16561
37065,42,22,369,19023
37065,71,9,41,437
37065,72,57,1004,12435
37065,81,97,330,6124
37065,51,22,0,0
37065,52,35,144,5696
37065,53,31,109,3459
37065,54,40,128,4342
37049,51,33,389,16896
37049,52,117,615,39124
37049,71,35,378,5843
37049,42,67,727,34823
37049,72,205,3824,55209
37077,81,108,432,11135
37049,53,117,325,11042
37049,81,244,1247,28427
37049,54,217,1588,100648
37077,51,10,45,1799
37077,52,36,137,7918
37077,53,40,105,3348
37077,11,6,30,1125
37077,22,4,0,0
37077,23,130,848,38948
37077,54,68,244,10924
37077,56,50,941,22686
37077,61,4,0,0
37077,62,103,2384,82546
37077,42,38,883,40124
37077,71,8,35,446
37077,72,66,1161,14234
37049,55,7,115,6280
37049,56,106,1644,50271
