Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
52807,443,9,001,0,3
52807,443,4,220,0,3
52807,444,10,001,0,3
52807,444,4,220,0,3
52807,444,3,230,0,3
52807,445,8,001,0,3
52807,445,3,230,0,3
52807,446,16,001,0,3
52807,446,4,210,0,3
52807,446,6,220,0,3
52807,446,4,241,0,3
52807,447,9,001,0,3
52807,447,5,220,0,3
52807,448,27,001,0,3
52807,448,3,210,0,3
52807,448,10,220,0,3
52807,448,7,230,0,3
52807,448,5,241,0,3
52807,451,11,001,0,3
52807,451,4,210,0,3
52807,452,7,001,0,3
52807,453,14,001,0,3
52807,453,3,210,0,3
52807,453,5,220,0,3
52807,453,3,230,0,3
52807,453,3,241,0,3
52807,454,5,001,0,3
52807,454,5,210,0,3
52807,484,4,001,0,3
52807,493,4,001,0,3
52807,511,3,001,0,3
52807,517,14,001,0,3
52807,517,6,210,0,3
52807,517,3,220,0,3
52807,517,3,230,0,3
52807,518,3,001,0,3
52807,522,23,001,0,3
52807,522,5,210,0,3
52807,522,6,220,0,3
52807,522,8,230,0,3
52807,522,3,241,0,3
52807,523,31,001,0,3
52807,523,20,210,0,3
52807,523,6,220,0,3
52807,523,3,241,0,3
52807,524,44,001,0,3
52807,524,27,210,0,3
52807,524,6,220,0,3
52807,524,3,230,0,3
52807,524,6,241,0,3
52807,531,46,001,0,3
52807,531,38,210,0,3
52807,531,4,220,0,3
52807,531,3,230,0,3
52807,532,4,001,0,3
52807,532,3,220,0,3
52807,541,87,001,0,3
52807,541,55,210,0,3
52807,541,15,220,0,3
52807,541,7,230,0,3
52807,541,8,241,0,3
52807,551,9,001,0,3
52807,551,3,210,0,3
52807,561,40,001,0,3
52807,561,11,210,0,3
52807,561,5,220,0,3
52807,561,6,230,0,3
52807,561,7,241,0,3
52807,561,3,242,0,3
52807,561,7,251,0,3
52807,611,9,001,0,3
52807,611,4,241,0,3
52807,621,125,001,0,3
52807,621,55,210,0,3
52807,621,29,220,0,3
52807,621,24,230,0,3
52807,621,12,241,0,3
52807,621,4,242,0,3
52807,623,4,001,0,3
52807,624,11,001,0,3
52807,624,4,210,0,3
52807,624,5,241,0,3
52807,713,13,001,0,3
52807,713,5,210,0,3
52807,713,3,220,0,3
52807,713,3,230,0,3
52807,236,12,001,0,3
52807,721,10,001,0,3
52807,721,3,230,0,3
52807,722,77,001,0,3
52807,722,13,210,0,3
52807,722,9,220,0,3
52807,722,18,230,0,3
52807,722,20,241,0,3
52807,722,16,242,0,3
52807,236,6,210,0,3
52807,237,3,001,0,3
52807,238,27,001,0,3
52807,238,10,210,0,3
52807,238,8,220,0,3
52807,238,5,241,0,3
52807,811,14,001,0,3
52807,811,4,210,0,3
52807,811,7,220,0,3
52807,812,30,001,0,3
52807,812,8,210,0,3
52807,812,11,220,0,3
52807,812,7,230,0,3
52807,812,4,241,0,3
52807,323,3,001,0,3
52807,332,3,001,0,3
52807,339,4,001,0,3
52807,423,44,001,0,3
52807,423,19,210,0,3
52807,423,7,220,0,3
52807,423,7,230,0,3
52807,423,8,241,0,3
52807,813,23,001,0,3
52807,813,17,210,0,3
52807,813,4,220,0,3
52807,424,11,001,0,3
52807,424,7,210,0,3
52807,441,8,001,0,3
52807,442,11,001,0,3
52807,442,4,210,0,3
52807,442,3,230,0,3
52807,442,3,241,0,3
