Zip Code,naics,Establishments,Employees,Payroll,IND Level
57638,00,97,001,17004,2
57638,00,63,210,0,2
57638,00,22,220,0,2
57638,00,5,230,0,2
57638,00,6,241,0,2
57638,23,11,001,0,2
57638,23,8,210,0,2
57638,31-33,5,001,0,2
57638,31-33,4,210,0,2
57638,42,3,001,0,2
57638,44-45,14,001,0,2
57638,44-45,7,210,0,2
57638,44-45,4,220,0,2
57638,44-45,3,241,0,2
57638,48-49,5,001,0,2
57638,48-49,4,210,0,2
57638,52,7,001,0,2
57638,52,3,210,0,2
57638,54,6,001,0,2
57638,54,4,210,0,2
57638,56,3,001,0,2
57638,62,10,001,0,2
57638,62,5,210,0,2
57638,62,3,220,0,2
57638,71,4,001,0,2
57638,71,4,210,0,2
57638,72,7,001,0,2
57638,72,4,220,0,2
57638,81,20,001,0,2
57638,81,18,210,0,2
