Zip Code,naics,Establishments,Employees,Payroll,IND Level
90755,44-45,76,001,0,2
90755,44-45,36,210,0,2
90755,44-45,10,220,0,2
90755,44-45,8,230,0,2
90755,44-45,8,241,0,2
90755,44-45,4,242,0,2
90755,44-45,9,251,0,2
90755,48-49,27,001,0,2
90755,48-49,15,210,0,2
90755,48-49,5,220,0,2
90755,48-49,4,230,0,2
90755,51,11,001,0,2
90755,51,9,210,0,2
90755,52,33,001,0,2
90755,52,19,210,0,2
90755,52,6,220,0,2
90755,52,4,230,0,2
90755,52,4,241,0,2
90755,53,40,001,0,2
90755,53,29,210,0,2
90755,53,5,220,0,2
90755,53,4,230,0,2
90755,54,87,001,0,2
90755,54,51,210,0,2
90755,54,12,220,0,2
90755,54,12,230,0,2
90755,54,10,241,0,2
90755,55,10,001,0,2
90755,55,3,242,0,2
90755,56,44,001,0,2
90755,56,11,210,0,2
90755,56,12,220,0,2
90755,56,9,230,0,2
90755,56,4,241,0,2
90755,56,5,242,0,2
90755,61,9,001,0,2
90755,61,5,210,0,2
90755,62,40,001,0,2
90755,62,21,210,0,2
90755,62,6,220,0,2
90755,62,6,241,0,2
90755,62,4,242,0,2
90755,71,12,001,0,2
90755,71,7,210,0,2
90755,71,3,230,0,2
90755,72,37,001,0,2
90755,72,7,210,0,2
90755,72,7,220,0,2
90755,72,6,230,0,2
90755,72,14,241,0,2
90755,00,722,001,665028,2
90755,00,348,210,0,2
90755,00,133,220,0,2
90755,00,104,230,0,2
90755,00,81,241,0,2
90755,00,35,242,0,2
90755,00,18,251,0,2
90755,21,4,001,0,2
90755,21,3,210,0,2
90755,23,86,001,0,2
90755,23,30,210,0,2
90755,23,19,220,0,2
90755,23,17,230,0,2
90755,23,10,241,0,2
90755,23,8,242,0,2
90755,81,55,001,0,2
90755,81,26,210,0,2
90755,81,16,220,0,2
90755,81,8,230,0,2
90755,81,3,241,0,2
90755,31-33,61,001,0,2
90755,31-33,28,210,0,2
90755,31-33,11,220,0,2
90755,31-33,8,230,0,2
90755,31-33,8,241,0,2
90755,31-33,4,242,0,2
90755,42,90,001,0,2
90755,42,50,210,0,2
90755,42,17,220,0,2
90755,42,16,230,0,2
90755,42,6,241,0,2
