Zip Code,naics,Establishments,Employees,Payroll,IND Level
48080,53,18,001,0,2
48080,53,13,210,0,2
48080,53,3,220,0,2
48080,54,82,001,0,2
48080,54,60,210,0,2
48080,54,14,220,0,2
48080,54,7,230,0,2
48080,55,3,001,0,2
48080,56,27,001,0,2
48080,56,19,210,0,2
48080,56,3,230,0,2
48080,61,6,001,0,2
48080,61,5,210,0,2
48080,62,132,001,0,2
48080,62,73,210,0,2
48080,62,24,220,0,2
48080,62,16,230,0,2
48080,62,13,241,0,2
48080,62,3,242,0,2
48080,62,3,251,0,2
48080,71,13,001,0,2
48080,71,6,210,0,2
48080,71,3,230,0,2
48080,72,70,001,0,2
48080,72,16,210,0,2
48080,72,7,220,0,2
48080,72,15,230,0,2
48080,72,24,241,0,2
48080,72,7,242,0,2
48080,81,64,001,0,2
48080,81,38,210,0,2
48080,81,13,220,0,2
48080,81,7,230,0,2
48080,81,3,241,0,2
48080,00,628,001,271942,2
48080,00,349,210,0,2
48080,00,119,220,0,2
48080,00,74,230,0,2
48080,00,59,241,0,2
48080,00,17,242,0,2
48080,00,8,251,0,2
48080,23,43,001,0,2
48080,23,30,210,0,2
48080,23,8,220,0,2
48080,23,4,230,0,2
48080,31-33,24,001,0,2
48080,31-33,12,210,0,2
48080,31-33,6,220,0,2
48080,42,24,001,0,2
48080,42,12,210,0,2
48080,42,7,220,0,2
48080,42,3,241,0,2
48080,44-45,83,001,0,2
48080,44-45,41,210,0,2
48080,44-45,21,220,0,2
48080,44-45,9,230,0,2
48080,44-45,7,241,0,2
48080,44-45,4,251,0,2
48080,48-49,7,001,0,2
48080,48-49,5,210,0,2
48080,51,3,001,0,2
48080,52,28,001,0,2
48080,52,16,210,0,2
48080,52,9,220,0,2
48080,81,3,242,0,2
