Zip,Naics,Establishments,Employees,Payroll
35208,44132,3,1,0
35208,44512,3,1,0
35208,44512,3,210,0
35208,44612,3,1,0
35209,45322,4,1,0
35209,45331,3,1,0
35209,45399,5,1,0
35209,45399,4,210,0
35209,45411,11,1,0
35209,45411,7,210,0
35209,45439,9,1,0
35209,45439,6,210,0
35209,56143,3,230,0
35209,56161,9,1,0
35209,56161,3,242,0
35209,56162,4,1,0
35209,56171,6,1,0
35209,56171,3,210,0
35209,56172,14,1,0
35209,56172,4,210,0
35209,56172,5,220,0
35209,56172,3,230,0
35209,56173,11,1,0
35209,56173,5,210,0
35209,56173,4,220,0
35209,56179,5,1,0
35209,56179,3,210,0
35210,42331,3,1,0
35210,42351,3,1,0
35210,42361,3,1,0
35210,81311,18,1,0
35210,81311,11,210,0
35210,81311,4,220,0
35210,81311,3,241,0
35210,81331,3,1,0
35210,81341,3,1,0
35210,81341,3,210,0
35212,72111,6,1,0
35212,72111,4,210,0
35212,72251,8,1,0
35212,72251,6,210,0
35214,53212,3,1,0
35214,54121,5,1,0
35214,54121,4,210,0
35214,56171,3,1,0
35214,56171,3,210,0
35214,56173,4,1,0
35214,56173,4,210,0
35004,23611,5,1,0
35004,23821,3,1,0
35004,23821,3,210,0
35004,23822,4,1,0
35007,48412,5,1,0
35007,48412,3,210,0
35007,48422,4,1,0
35007,48422,3,210,0
35007,49211,3,1,0
35007,51731,4,1,0
35010,45399,3,1,0
35010,45399,3,210,0
35010,48412,3,1,0
35010,48412,3,210,0
35010,51731,7,1,0
35010,51731,4,210,0
35016,52229,12,1,0
35016,52229,9,210,0
35016,52229,3,220,0
35016,52421,7,1,0
35016,52421,7,210,0
35016,53111,4,1,0
35016,53111,4,210,0
35016,53121,3,1,0
35016,53121,3,210,0
35020,81311,38,1,0
35020,81311,25,210,0
35020,81311,9,220,0
35020,81311,4,230,0
35021,81311,3,1,0
35021,81311,3,210,0
35023,42383,4,1,0
35023,42512,3,1,0
35040,44121,5,1,0
35040,44121,3,241,0
35040,44131,5,1,0
35040,44413,3,1,0
35040,44512,4,1,0
35040,44512,3,210,0
35040,44611,3,1,0
35043,62121,5,1,0
35043,62132,3,1,0
35043,62134,4,1,0
35043,62139,3,1,0
35043,62139,3,210,0
35043,71394,3,1,0
35045,62134,3,210,0
35045,62151,5,1,0
35045,62151,3,210,0
35045,62161,7,1,0
35045,62161,3,210,0
35045,62419,3,1,0
35045,62441,3,1,0
35045,71394,3,1,0
35055,23831,3,1,0
35055,23832,3,1,0
35055,32221,3,1,0
35055,62132,6,1,0
35055,62132,5,210,0
35055,62134,16,1,0
35055,62134,8,210,0
35055,62134,5,220,0
35055,62139,4,1,0
35055,62149,7,1,0
35055,62149,3,210,0
35055,62151,8,1,0
35055,62151,4,210,0
35055,62161,11,1,0
35055,62161,4,210,0
35055,62161,4,241,0
35058,62111,23,1,0
35058,62111,6,210,0
35058,62111,4,220,0
35058,62111,6,230,0
35058,62111,5,241,0
35058,62121,4,1,0
35058,62419,3,1,0
35058,62441,4,1,0
35071,23822,12,1,0
35071,23822,5,210,0
35071,23822,4,220,0
35071,23829,3,1,0
35071,23829,3,210,0
35071,23891,3,1,0
35071,23891,3,210,0
35077,33271,4,1,0
35077,33271,3,210,0
35077,44611,4,1,0
35077,44711,8,1,0
35077,44711,4,210,0
35085,23831,4,1,0
35085,23832,4,1,0
35085,23832,3,210,0
35085,44711,4,1,0
35085,45231,3,1,0
35085,45231,3,220,0
35096,23891,3,1,0
35096,44131,3,1,0
35096,44711,5,1,0
35115,48422,6,1,0
35115,48422,3,210,0
35115,51731,3,1,0
35115,51731,3,210,0
35115,53121,5,1,0
35115,53121,5,210,0
35121,52229,10,1,0
35121,52229,9,210,0
35121,52421,7,1,0
35121,52421,4,210,0
35121,54111,8,1,0
35121,54111,6,210,0
35124,44611,6,1,0
35124,44611,4,241,0
35124,44619,6,1,0
35124,44619,3,230,0
35124,44711,21,1,0
35124,44711,12,210,0
35124,44711,7,220,0
35124,45111,6,1,0
35124,45111,3,210,0
35124,81391,3,1,0
35125,23611,4,1,0
35125,23611,3,210,0
35125,23812,3,1,0
35127,62121,3,1,0
35127,72251,3,1,0
35127,81311,7,1,0
35127,81311,4,210,0
35147,54161,3,1,0
35147,81311,3,1,0
35151,52229,3,1,0
35151,56173,3,1,0
35151,56173,3,210,0
35151,81311,5,1,0
35151,81311,4,210,0
35173,44511,4,1,0
35173,44611,3,1,0
35173,44619,5,1,0
35173,44619,3,210,0
35173,44711,10,1,0
35173,44711,3,210,0
35173,44711,6,220,0
35179,44711,3,1,0
35179,45231,3,1,0
35179,45231,3,220,0
35179,54151,3,1,0
35179,56173,3,1,0
35203,42342,3,1,0
35203,42373,5,1,0
35203,42373,3,220,0
35203,42381,3,1,0
35203,42383,4,1,0
35203,42383,3,210,0
35203,42469,3,1,0
35203,42512,3,1,0
35203,72111,9,1,0
35203,72111,3,220,0
35203,72231,3,1,0
35203,72232,3,1,0
35203,72241,16,1,0
35203,72241,3,210,0
35203,72241,8,220,0
35203,72241,3,241,0
35205,56111,4,1,0
35205,56132,7,1,0
35205,56132,3,210,0
35205,56172,3,1,0
35205,61111,3,1,0
35208,44711,8,1,0
35208,44711,7,210,0
35208,44812,3,1,0
35208,44821,5,1,0
35208,44821,3,210,0
35208,45231,4,1,0
35208,49311,3,1,0
35209,48411,4,1,0
35209,48412,10,1,0
35209,48412,5,210,0
35209,48412,3,230,0
35209,48851,6,1,0
35209,48851,4,210,0
35209,49211,4,1,0
35209,56192,4,1,0
35209,56192,4,210,0
35209,61111,3,1,0
35209,61151,3,1,0
35209,61162,8,1,0
35209,61162,3,210,0
35209,61162,4,220,0
35210,42372,7,1,0
35210,42372,3,210,0
35210,42373,3,1,0
35210,42383,18,1,0
35210,42383,3,210,0
35210,42383,3,220,0
35210,42383,7,230,0
35210,42383,4,241,0
35210,42384,11,1,0
35210,42384,7,210,0
35211,23611,3,1,0
35211,23611,3,210,0
35211,23822,4,1,0
35211,23822,4,241,0
35211,33271,3,1,0
35212,81311,14,1,0
35212,81311,11,210,0
35212,81311,3,220,0
35212,81341,3,1,0
35213,23611,3,1,0
35213,23611,3,210,0
35213,23622,3,1,0
35213,23822,3,1,0
35213,23822,3,210,0
35004,42449,3,1,0
35004,44511,3,1,0
35007,52211,7,1,0
35007,52211,5,220,0
35007,52229,9,1,0
35007,52229,9,210,0
35007,52412,3,1,0
35007,52421,9,1,0
35007,52421,6,210,0
35007,52421,3,220,0
35010,52211,6,1,0
35010,52211,3,220,0
35010,52211,3,230,0
35010,52229,14,1,0
35010,52229,12,210,0
35010,52239,5,1,0
35010,52239,5,210,0
35016,54121,10,1,0
35016,54121,7,210,0
35016,54137,3,1,0
35016,54192,3,1,0
35016,54194,3,1,0
35022,23611,10,1,0
35022,23611,9,210,0
35022,23713,3,1,0
35022,23821,4,1,0
35023,44112,3,1,0
35023,44131,4,1,0
35023,44131,3,220,0
35023,44511,8,1,0
35023,44511,3,241,0
35023,44611,5,1,0
35023,44711,22,1,0
35023,44711,16,210,0
35023,44711,6,220,0
35040,44711,13,1,0
35040,44711,9,210,0
35040,44711,3,220,0
35040,45231,5,1,0
35040,45399,3,1,0
35040,45399,3,210,0
35040,48422,4,1,0
35040,48821,4,1,0
35043,72233,3,1,0
35043,72233,3,210,0
35043,72251,28,1,0
35043,72251,10,210,0
35043,72251,7,230,0
35043,72251,9,241,0
35043,81211,8,1,0
35045,72111,3,1,0
35045,72251,35,1,0
35045,72251,11,210,0
35045,72251,6,220,0
35045,72251,6,230,0
35045,72251,8,241,0
35045,72251,4,242,0
35055,42312,4,1,0
35055,42382,3,1,0
35055,42512,5,1,0
35055,42512,4,210,0
35055,62419,6,1,0
35055,62419,3,210,0
35055,62419,3,220,0
35055,62441,6,1,0
35055,71394,4,1,0
35058,72111,6,1,0
35058,72111,4,241,0
35058,72251,15,1,0
35058,72251,6,241,0
35058,81111,4,1,0
35058,81111,3,210,0
35058,81112,4,1,0
35071,44131,6,1,0
35071,44131,3,220,0
35071,44314,3,1,0
35071,44314,3,210,0
35071,44511,3,1,0
35071,44611,7,1,0
35071,44611,3,210,0
35077,45231,5,1,0
35077,45231,4,220,0
35077,48412,6,1,0
35077,48412,4,210,0
35077,52211,4,1,0
35085,48422,4,1,0
35085,48422,4,210,0
35096,44719,4,1,0
35096,45231,3,1,0
35096,48412,5,1,0
35096,48412,3,210,0
35096,48423,3,1,0
35096,52211,3,1,0
35096,52211,3,220,0
35115,72231,6,1,0
35115,72231,3,210,0
35115,72251,18,1,0
35121,54121,5,1,0
35121,54121,3,210,0
35121,56111,3,1,0
35121,62111,10,1,0
35121,62111,5,210,0
35121,62111,3,220,0
35124,45231,6,1,0
35124,45231,3,220,0
35124,45399,6,1,0
35124,45399,3,210,0
35124,45411,9,1,0
35124,45411,5,210,0
35124,45439,5,1,0
35124,45439,5,210,0
35125,23814,3,1,0
35125,23814,3,210,0
35125,23821,8,1,0
35125,23821,4,210,0
35125,23822,5,1,0
35125,33231,4,1,0
35128,23611,5,1,0
35128,23611,5,210,0
35128,23821,5,1,0
35128,23821,4,210,0
35128,23822,3,1,0
35128,23891,3,1,0
35148,44711,4,1,0
35148,54121,3,1,0
35148,72251,7,1,0
35148,72251,3,210,0
35160,23821,5,1,0
35160,23821,4,210,0
35160,23822,9,1,0
35160,23822,5,210,0
35173,44812,5,1,0
35173,44812,3,220,0
35173,44814,3,1,0
35173,44814,3,241,0
35173,45111,3,1,0
35173,45111,3,210,0
35173,45231,4,1,0
35173,45231,3,220,0
35179,81131,4,1,0
35179,81311,8,1,0
35179,81311,7,210,0
35203,44111,5,1,0
35203,44112,3,1,0
35203,44211,5,1,0
35203,44211,4,210,0
35203,44314,4,1,0
35203,44419,4,1,0
35203,72251,53,1,0
35203,72251,15,210,0
35203,72251,11,220,0
35203,72251,5,230,0
35203,72251,21,241,0
35203,81111,3,1,0
35203,81112,6,1,0
35205,62111,58,1,0
35205,62111,17,210,0
35205,62111,9,220,0
35205,62111,11,230,0
35205,62111,12,241,0
35205,62111,7,242,0
35208,52229,5,1,0
35208,52229,3,210,0
35208,62441,5,1,0
35208,62441,4,210,0
35209,49311,6,1,0
35209,49311,3,210,0
35209,51111,3,1,0
35209,51112,6,1,0
35209,51121,7,1,0
35209,51121,5,210,0
35209,62111,99,1,0
35209,62111,39,210,0
35209,62111,14,220,0
35209,62111,20,230,0
35209,62111,19,241,0
35209,62111,4,242,0
35209,62111,3,251,0
35210,42413,3,1,0
35210,42449,3,1,0
35210,42512,7,1,0
35210,44111,5,1,0
35210,44132,4,1,0
35210,44132,3,220,0
35211,42312,5,1,0
35211,42312,3,220,0
35211,42313,3,1,0
35211,42331,3,1,0
35211,42342,4,1,0
35211,42383,8,1,0
35211,42383,6,230,0
35213,42512,7,1,0
35213,42512,7,210,0
35213,44611,4,1,0
35213,44611,3,241,0
35213,44711,3,1,0
35004,44711,7,1,0
35004,44711,3,210,0
35004,44711,3,230,0
35004,45231,3,1,0
35004,52211,3,1,0
35004,52222,3,1,0
35004,52222,3,220,0
35007,53113,3,1,0
35007,53113,3,210,0
35007,53121,9,1,0
35007,53121,8,210,0
35007,53131,4,1,0
35007,53131,3,210,0
35007,53241,8,1,0
35007,53241,3,210,0
35007,53241,5,230,0
35010,52421,9,1,0
35010,52421,5,210,0
35010,52421,3,220,0
35010,53111,3,1,0
35010,53112,3,1,0
35010,53121,9,1,0
35010,53121,9,210,0
35010,53131,3,1,0
35010,53131,3,210,0
35016,56173,7,1,0
35016,56173,6,210,0
35016,62111,8,1,0
35016,62111,5,220,0
35016,62132,3,1,0
35016,62134,4,1,0
35022,23822,7,1,0
35022,23822,4,210,0
35022,23891,6,1,0
35022,32311,3,1,0
35023,45231,8,1,0
35023,45231,6,220,0
35023,45421,4,1,0
35023,48412,3,1,0
35040,49311,3,1,0
35040,51731,5,1,0
35040,51731,3,210,0
35040,51821,3,1,0
35040,52211,5,1,0
35040,52421,4,1,0
35040,52421,3,210,0
35043,81211,6,210,0
35043,81311,6,1,0
35043,81311,3,210,0
35044,44131,4,1,0
35045,81111,6,1,0
35045,81111,3,210,0
35045,81211,3,1,0
35045,81211,3,210,0
35045,81311,25,1,0
35055,44111,3,1,0
35055,44112,11,1,0
35055,44112,6,210,0
35055,44112,4,220,0
35055,44131,5,1,0
35055,44131,3,230,0
35055,44211,11,1,0
35055,44211,5,210,0
35055,44211,4,220,0
35055,72111,6,1,0
35055,72251,80,1,0
35055,72251,10,210,0
35055,72251,6,220,0
35055,72251,21,230,0
35055,72251,38,241,0
35055,72251,4,242,0
35058,81119,4,1,0
35058,81119,3,210,0
35058,81211,3,1,0
35058,81311,17,1,0
35058,81311,10,210,0
35058,81311,5,220,0
35071,44711,10,1,0
35071,44711,5,210,0
35071,44711,4,220,0
35071,45231,5,1,0
35071,45231,3,220,0
35071,48412,3,1,0
35071,48412,3,210,0
35077,72251,15,1,0
35077,72251,6,230,0
35077,72251,4,241,0
35085,72251,9,1,0
35085,72251,3,210,0
35085,72251,3,230,0
35085,81111,4,1,0
35085,81111,4,210,0
35085,81131,3,1,0
35085,81131,3,210,0
35085,81311,13,1,0
35096,53119,4,1,0
35096,53119,4,210,0
35096,54161,6,1,0
35096,56132,4,1,0
35115,72251,7,210,0
35115,72251,6,241,0
35115,81112,3,1,0
35115,81311,17,1,0
35115,81311,10,210,0
35115,81311,4,220,0
35115,81311,3,230,0
35121,62121,4,1,0
35121,62134,5,1,0
35121,62134,3,210,0
35121,62149,3,1,0
35121,62161,3,1,0
35121,62441,3,1,0
35124,48412,3,1,0
35124,48412,3,210,0
35124,48421,3,1,0
35124,51121,3,1,0
35124,52211,11,1,0
35124,52211,5,210,0
35125,44131,5,1,0
35125,44131,4,230,0
35125,44211,3,1,0
35125,44419,5,1,0
35125,44419,3,220,0
35128,44619,3,1,0
35128,52211,3,1,0
35148,81311,4,1,0
35148,81311,3,210,0
35150,23611,3,1,0
35150,23611,3,210,0
35150,23821,3,1,0
35160,23833,3,1,0
35160,23833,3,210,0
35160,33231,3,1,0
35160,33271,3,1,0
35160,44131,3,1,0
35173,45411,7,1,0
35173,45411,7,210,0
35173,48412,5,1,0
35173,48412,3,210,0
35173,52211,7,1,0
35173,52211,3,230,0
35173,52229,3,1,0
35180,23611,3,1,0
35180,23611,3,210,0
35180,23821,4,1,0
35180,23821,3,210,0
35180,23822,10,1,0
35180,23822,7,210,0
35180,23899,5,1,0
35180,23899,3,210,0
35203,44512,5,1,0
35203,44512,3,210,0
35203,44812,3,1,0
35203,45322,3,1,0
35203,45411,4,1,0
35203,81211,4,1,0
35203,81211,3,210,0
35203,81293,9,1,0
35203,81293,7,210,0
35203,81311,15,1,0
35203,81311,8,210,0
35203,81321,8,1,0
35203,81321,5,210,0
35205,62121,16,1,0
35205,62121,7,210,0
35205,62121,6,220,0
35205,62121,3,230,0
35205,62133,9,1,0
35205,62133,7,210,0
35205,62134,5,1,0
35205,62134,3,220,0
35205,62139,3,1,0
35205,62149,3,1,0
35205,62151,8,1,0
35205,62151,6,210,0
35208,72111,3,1,0
35208,72251,23,1,0
35208,72251,8,210,0
35208,72251,4,230,0
35208,72251,9,241,0
35209,51211,5,1,0
35209,51211,4,210,0
35209,51512,6,1,0
35209,51731,15,1,0
35209,51731,7,210,0
35209,51731,3,220,0
35209,51731,3,230,0
35209,51821,6,1,0
35209,51821,4,210,0
35209,62121,31,1,0
35209,62121,9,210,0
35209,62121,13,220,0
35209,62121,8,230,0
35209,62131,8,1,0
35209,62131,6,210,0
35209,62132,8,1,0
35209,62132,4,210,0
35209,62132,4,220,0
35209,62133,13,1,0
35210,44419,4,1,0
35210,44511,4,1,0
35210,44531,3,1,0
35210,44711,12,1,0
35210,44711,3,210,0
35210,44711,6,220,0
35210,44711,3,230,0
35211,42471,7,1,0
35211,42471,4,210,0
35211,44511,5,1,0
35211,44512,3,1,0
35211,44512,3,210,0
35213,44812,3,1,0
35213,51121,3,1,0
35213,51121,3,210,0
35213,52211,7,1,0
35213,52211,4,210,0
35213,52211,3,230,0
35004,52229,4,1,0
35004,52229,4,210,0
35004,52421,3,1,0
35004,54111,3,1,0
35004,54121,4,1,0
35004,54161,3,1,0
35004,54194,3,1,0
35007,54111,7,1,0
35007,54111,6,210,0
35007,54121,11,1,0
35007,54121,8,210,0
35007,54121,3,220,0
35007,54135,3,1,0
35010,53228,3,1,0
35010,54111,10,1,0
35010,54111,7,210,0
35010,54121,6,1,0
35010,54121,3,210,0
35010,54121,3,220,0
35016,62441,5,1,0
35016,62441,3,220,0
35016,72251,31,1,0
35016,72251,8,220,0
35016,72251,10,230,0
35016,72251,10,241,0
35022,42351,5,1,0
35022,42351,3,241,0
35022,42383,8,1,0
35022,42383,3,230,0
35022,42512,3,1,0
35022,42512,3,210,0
35023,51731,4,1,0
35023,52211,5,1,0
35023,52211,4,220,0
35023,52213,4,1,0
35023,52213,3,210,0
35023,52229,4,1,0
35023,52229,4,210,0
35023,52421,5,1,0
35023,52421,4,210,0
35040,53111,4,1,0
35040,53111,4,210,0
35040,53113,3,1,0
35040,53113,3,210,0
35040,54111,3,1,0
35040,54111,3,210,0
35040,54121,5,1,0
35040,54121,3,210,0
35044,44711,6,1,0
35044,44711,4,210,0
35044,45231,3,1,0
35044,48412,4,1,0
35044,48412,4,210,0
35045,81311,17,210,0
35045,81311,4,220,0
35046,45393,3,1,0
35055,44314,5,1,0
35055,44314,3,220,0
35055,44413,3,1,0
35055,44419,7,1,0
35055,44422,4,1,0
35055,44511,4,1,0
35055,44531,4,1,0
35055,81111,11,1,0
35055,81111,6,210,0
35055,81112,5,1,0
35055,81119,8,1,0
35055,81119,3,220,0
35055,81119,3,230,0
35055,81211,7,1,0
35055,81211,5,210,0
35061,81119,3,1,0
35061,81119,3,230,0
35062,23821,4,1,0
35062,23821,3,210,0
35071,48851,3,1,0
35071,48851,3,210,0
35071,51731,9,1,0
35071,51731,3,210,0
35071,51731,3,220,0
35077,81111,6,1,0
35077,81111,3,210,0
35077,81111,3,220,0
35077,81112,3,1,0
35077,81311,11,1,0
35077,81311,8,210,0
35085,81311,6,210,0
35085,81311,6,220,0
35087,23822,3,1,0
35087,23822,3,210,0
35089,23611,3,1,0
35089,23611,3,210,0
35096,62111,3,1,0
35096,72231,5,1,0
35096,72231,4,210,0
35096,72251,12,1,0
35096,72251,4,230,0
35096,72251,3,241,0
35116,23822,6,1,0
35116,23822,5,210,0
35116,72251,3,1,0
35121,72251,30,1,0
35121,72251,7,210,0
35121,72251,5,220,0
35121,72251,9,230,0
35121,72251,8,241,0
35121,81111,4,1,0
35121,81111,4,210,0
35121,81131,3,1,0
35124,52211,3,230,0
35124,52213,4,1,0
35124,52213,3,210,0
35124,52229,14,1,0
35124,52229,9,210,0
35124,52229,4,220,0
35124,52239,3,1,0
35124,52421,21,1,0
35124,52421,16,210,0
35124,52421,3,220,0
35125,44611,5,1,0
35125,44711,10,1,0
35125,44711,4,210,0
35125,44711,3,220,0
35125,44711,3,230,0
35125,44814,3,1,0
35125,44821,3,1,0
35125,45231,6,1,0
35128,52229,5,1,0
35128,52229,5,210,0
35128,52239,3,1,0
35128,52239,3,210,0
35128,52421,4,1,0
35128,53121,4,1,0
35128,53121,4,210,0
35150,23821,3,210,0
35150,23822,4,1,0
35150,32192,3,1,0
35150,32531,3,1,0
35150,42393,3,1,0
35160,44611,4,1,0
35160,44711,21,1,0
35160,44711,12,210,0
35160,44711,7,220,0
35160,44812,3,1,0
35160,45231,12,1,0
35160,45231,6,220,0
35160,45231,3,230,0
35173,52229,3,210,0
35173,52393,4,1,0
35173,52393,4,210,0
35173,52421,13,1,0
35173,52421,8,210,0
