Zip Code,naics,Establishments,Employees,Payroll,IND Level
49629,00,72,210,0,2
49629,00,118,001,31773,2
49629,00,27,220,0,2
49629,00,13,230,0,2
49629,00,3,242,0,2
49629,23,11,001,0,2
49629,23,3,210,0,2
49629,23,6,230,0,2
49629,31-33,9,001,0,2
49629,31-33,4,210,0,2
49629,44-45,22,001,0,2
49629,44-45,13,210,0,2
49629,44-45,5,220,0,2
49629,44-45,3,230,0,2
49629,51,3,001,0,2
49629,52,11,001,0,2
49629,52,8,210,0,2
49629,52,3,220,0,2
49629,53,11,001,0,2
49629,53,11,210,0,2
49629,54,9,001,0,2
49629,54,7,210,0,2
49629,62,10,001,0,2
49629,62,3,210,0,2
49629,62,5,220,0,2
49629,72,13,001,0,2
49629,72,7,210,0,2
49629,72,3,220,0,2
49629,81,14,001,0,2
49629,81,10,210,0,2
49629,81,4,220,0,2
