Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77630,441,10,1,0,3
77630,441,6,210,0,3
77630,442,3,1,0,3
77630,443,4,1,0,3
77630,443,3,210,0,3
77630,444,9,1,0,3
77630,444,3,210,0,3
77630,445,17,1,0,3
77630,445,9,210,0,3
77630,445,4,242,0,3
77630,446,13,1,0,3
77630,446,8,210,0,3
77630,446,3,241,0,3
77630,447,19,1,0,3
77630,447,9,210,0,3
77630,447,5,220,0,3
77630,447,3,230,0,3
77630,448,9,1,0,3
77630,448,3,210,0,3
77630,448,3,220,0,3
77630,451,3,1,0,3
77630,452,8,1,0,3
77630,452,4,220,0,3
77630,453,9,1,0,3
77630,453,7,210,0,3
77630,484,5,1,0,3
77630,484,3,210,0,3
77630,488,10,1,0,3
77630,488,4,210,0,3
77630,488,4,220,0,3
77630,493,4,1,0,3
77630,517,6,1,0,3
77630,517,4,210,0,3
77630,522,20,1,0,3
77630,522,7,210,0,3
77630,522,8,220,0,3
77630,522,3,241,0,3
77630,523,7,1,0,3
77630,523,7,210,0,3
77630,524,18,1,0,3
77630,524,13,210,0,3
77630,524,5,220,0,3
77630,531,16,1,0,3
77630,531,12,210,0,3
77630,531,3,220,0,3
77630,532,6,1,0,3
77630,541,42,1,0,3
77630,541,31,210,0,3
77630,541,8,220,0,3
77630,541,3,241,0,3
77630,561,19,1,0,3
77630,561,10,210,0,3
77630,561,3,230,0,3
77630,561,4,242,0,3
77630,611,10,1,0,3
77630,611,3,210,0,3
77630,611,4,230,0,3
77630,621,47,1,0,3
77630,621,21,210,0,3
77630,621,10,220,0,3
77630,621,14,230,0,3
77630,623,11,1,0,3
77630,623,6,210,0,3
77630,624,12,1,0,3
77630,624,10,210,0,3
77630,713,6,1,0,3
77630,713,3,210,0,3
77630,721,5,1,0,3
77630,722,58,1,0,3
77630,722,17,210,0,3
77630,722,9,220,0,3
77630,722,16,230,0,3
77630,722,15,241,0,3
77630,811,18,1,0,3
77630,811,9,210,0,3
77630,811,4,220,0,3
77630,812,6,1,0,3
77630,812,3,230,0,3
77630,813,29,1,0,3
77630,813,19,210,0,3
77630,813,7,220,0,3
77630,221,3,1,0,3
77630,236,12,1,0,3
77630,236,9,210,0,3
77630,238,21,1,0,3
77630,238,9,210,0,3
77630,238,5,220,0,3
77630,238,4,230,0,3
77630,323,3,1,0,3
77630,323,3,210,0,3
77630,325,9,1,0,3
77630,332,4,1,0,3
77630,336,4,1,0,3
77630,339,4,1,0,3
77630,423,10,1,0,3
77630,423,4,210,0,3
77630,423,4,230,0,3
77630,424,7,1,0,3
77630,424,5,210,0,3
