,fips,relevant_naics,estab,emp,payann
48685,02,492210,11,65,2103
48686,02,493110,17,255,13849
48687,02,493190,11,56,3330
48688,02,511110,20,331,12880
48689,02,511120,9,45,4345
48690,02,511130,6,18,861
48691,02,511140,3,9,592
48692,02,511210,8,57,4233
48693,02,512110,16,70,2211
48694,02,512131,17,682,12328
48695,02,515111,4,4,358
48696,02,515112,45,425,18883
48697,02,517311,157,3744,340373
48698,02,517312,67,523,25180
48699,02,517410,7,58,3002
48700,02,518210,19,313,21099
48701,02,519110,4,6,434
48702,02,519120,7,19,616
48703,02,519130,5,22,273
48704,02,522120,5,73,4821
48705,02,522220,4,17,1461
48706,02,522291,3,19,1506
48707,02,522292,43,342,25753
48708,02,522298,23,109,5868
48709,02,522320,5,12,223
48710,02,522390,9,25,714
48711,02,523910,12,60,5197
48712,02,523930,33,81,5772
48713,02,523991,9,33,3413
48714,02,524126,23,276,27351
48715,02,524127,13,116,7338
48716,02,524298,3,8,542
48717,02,522110,135,1971,129437
48718,02,522130,105,2131,124539
48719,02,522310,8,26,1737
48720,02,523120,34,167,29129
48721,02,523920,76,289,36235
48722,02,524113,12,86,9384
48723,02,524114,18,107,6499
48724,02,524210,194,1000,70014
48725,02,524291,6,60,3128
48726,02,524292,16,65,4169
48727,02,525990,13,244,17575
48728,02,531110,136,675,25026
48729,02,531190,41,431,18324
48730,02,531210,262,592,26333
48731,02,531311,47,261,12260
48732,02,531312,50,211,11663
48733,02,531320,35,99,5212
48734,02,531390,34,61,3080
48735,02,532111,72,589,26032
48736,02,532120,17,178,9999
48737,02,532210,9,45,1564
48738,02,532282,11,90,1194
48739,02,532283,3,83,4236
48740,02,532284,12,11,508
48741,02,532289,5,22,797
48742,02,532310,12,38,1707
48743,02,532412,38,426,38105
48744,02,532490,26,116,8061
48745,02,541110,345,1353,125138
48746,02,541211,120,678,49428
48747,02,541350,17,41,2585
48748,02,532411,9,9,1040
48749,02,531120,117,442,26727
48750,02,531130,47,177,6203
48751,02,541191,9,91,4925
48752,02,541199,4,37,1102
48753,02,541213,92,356,5694
48754,02,541214,6,35,952
48755,02,541219,154,449,15797
48756,02,541310,45,233,19618
48757,02,541320,6,16,853
48758,02,541330,251,5481,495404
48759,02,541340,3,6,528
48760,02,541360,4,7,1965
48761,02,541713,11,111,4953
48762,02,541860,4,9,331
48763,02,541890,13,211,2916
48764,02,541921,19,73,1910
48765,02,541370,69,328,20417
48766,02,541930,3,3,171
48767,02,541380,30,808,95051
48768,02,541410,9,24,954
48769,02,541430,16,49,2006
48770,02,541511,71,860,68877
48771,02,541512,95,626,55351
48772,02,541513,20,517,41051
48773,02,541519,19,62,4065
48774,02,541611,133,1689,122215
48775,02,541612,22,76,3442
48776,02,541613,23,31,2967
48777,02,541614,12,194,6220
48778,02,541618,4,51,5151
48779,02,541620,71,590,47534
48780,02,541690,60,785,57970
48781,02,561110,89,588,32023
48782,02,541715,20,313,18812
48783,02,541720,3,20,1358
48784,02,541810,25,181,11977
48785,02,541820,18,46,3039
48786,02,541922,13,17,709
48787,02,541940,58,875,42702
48788,02,541990,56,211,11344
48789,02,551112,39,460,52209
48790,02,551114,140,5495,711245
48791,02,561210,62,7065,409372
48792,02,561311,4,4,168
48793,02,561312,5,219,2557
48794,02,561410,12,117,9305
48795,02,561422,3,9,290
48796,02,561431,12,79,5743
48797,02,561439,17,87,3130
48798,02,561492,7,9,410
48799,02,561320,58,1238,53719
48800,02,561440,10,117,5544
48801,02,561499,5,6,295
48802,02,561510,36,190,9878
48803,02,561520,68,496,35587
48804,02,561591,15,128,6257
48805,02,561611,4,8,570
48806,02,561612,28,1472,53518
48807,02,561622,8,48,2279
48808,02,561613,5,89,3139
48809,02,561621,13,203,10600
48810,02,561730,157,660,32980
48811,02,561710,10,48,2259
48812,02,561720,218,4319,141153
48813,02,561740,19,105,3892
48814,02,561790,32,190,6790
48815,02,561920,9,36,1256
48816,02,562111,37,472,24027
48817,02,562211,9,119,7902
48818,02,561990,57,404,22946
48819,02,562119,4,24,1886
48820,02,562910,87,1087,90217
48821,02,562998,5,11,1101
48822,02,562991,27,124,6502
48823,02,611110,52,723,17975
48824,02,611310,15,547,15898
48825,02,611430,5,12,547
48826,02,611511,3,17,452
48827,02,611512,9,34,1395
48828,02,611513,17,83,5229
48829,02,611519,11,241,9272
48830,02,611610,38,210,3161
48831,02,611620,54,453,8191
48832,02,611630,5,25,272
48833,02,611691,12,117,2421
48834,02,611692,6,27,1005
48835,02,611699,31,200,5176
48836,02,611710,23,192,5533
48837,02,621420,32,894,42065
48838,02,711190,3,34,2696
48839,02,621111,513,5028,533258
48840,02,621112,18,65,6771
48841,02,621991,4,122,5254
48842,02,621210,332,2477,146757
48843,02,621310,162,870,38293
48844,02,621320,57,363,19946
48845,02,621330,66,187,8911
48846,02,621340,138,891,52397
48847,02,621391,11,59,5876
48848,02,621399,89,347,16565
48849,02,623312,174,1148,34860
48850,02,621410,16,78,3009
48851,02,621492,7,131,4787
48852,02,621493,19,349,26246
48853,02,621498,175,5387,356779
48854,02,621511,31,152,10558
48855,02,621512,20,263,24466
48856,02,624190,89,1766,78484
48857,02,621610,43,1077,35547
48858,02,621910,18,374,31248
48859,02,624229,10,55,2934
48860,02,624310,19,745,27632
48861,02,621999,15,107,6210
48862,02,622110,25,14610,1212808
48863,02,623110,10,851,45546
48864,02,623210,126,1626,46469
48865,02,623220,40,910,34873
48866,02,711110,16,78,2084
48867,02,623311,20,148,3409
48868,02,623990,37,686,16235
48869,02,624110,22,84,3112
48870,02,624120,130,5177,130510
48871,02,624210,32,263,8099
48872,02,624221,32,566,20068
48873,02,624410,172,1949,47592
48874,02,711130,9,22,609
48875,02,711211,5,13,476
48876,02,711219,7,24,791
48877,02,711310,8,925,8311
48878,02,711320,8,51,1615
48879,02,711510,35,63,2297
48880,02,712110,27,221,10129
48881,02,712120,3,5,247
48882,02,712130,8,59,2545
48883,02,712190,9,61,4122
48884,02,713120,3,278,3634
48885,02,713910,15,55,3545
48886,02,713920,10,225,1897
48887,02,713930,9,40,1584
48888,02,713940,79,2014,23944
48889,02,713950,6,133,3361
48890,02,721191,68,98,2737
48891,02,721199,39,54,3342
48892,02,721211,31,18,1649
48893,02,721214,132,252,31024
48894,02,721310,9,119,9508
48895,02,812113,34,149,4327
48896,02,812331,3,176,7498
48897,02,713290,52,479,11055
48898,02,713990,272,654,30246
48899,02,721110,284,5304,196599
48900,02,722310,63,2201,82660
48901,02,722320,15,38,959
48902,02,722330,79,148,3126
48903,02,722410,146,1234,25363
48904,02,722511,576,8623,236331
48905,02,722513,453,5959,118293
48906,02,812191,5,46,1548
48907,02,812199,64,241,5396
48908,02,722514,6,119,2855
48909,02,722515,286,2037,37437
48910,02,812220,7,22,1071
48911,02,812310,17,70,1453
48912,02,812320,25,148,4404
48913,02,811111,198,881,40664
48914,02,811113,12,51,2499
48915,02,811118,4,27,1311
48916,02,811121,58,528,27284
48917,02,811122,26,143,5856
48918,02,811191,11,76,3241
48919,02,811192,32,158,4106
48920,02,811212,11,22,663
48921,02,811219,6,47,5093
48922,02,811310,93,403,24730
48923,02,811411,4,4,154
48924,02,811412,12,54,2528
48925,02,811420,7,11,586
48926,02,811490,49,247,12049
48927,02,812111,10,59,1593
48928,02,812112,131,723,20272
48929,02,812210,15,71,3167
48930,02,812910,57,301,5576
48931,02,812990,20,31,1236
48932,02,813110,412,2416,57819
48933,02,813219,11,74,3673
48934,02,813312,78,392,20759
48935,02,812930,9,125,4204
48936,02,813211,32,200,11533
48937,02,813212,23,89,5041
48938,02,813311,15,57,2497
48939,02,813410,147,701,16270
48940,02,813910,76,254,13201
48941,02,813319,26,155,8499
48942,02,813920,23,112,6915
48943,02,813930,54,328,22572
48944,02,813940,15,19,1282
48945,02,813990,20,93,3475
