,fips,relevant_naics,estab,emp,payann
21124,02,213111,14,937,74925
21125,02,213112,45,4000,359510
21126,02,213114,13,277,34358
21127,02,221111,10,75,6705
21128,02,221112,25,763,75943
21129,02,221118,3,31,657
21130,02,221122,40,692,63631
21131,02,221210,7,0,0
21132,02,221310,13,133,8707
21133,02,113310,28,199,15139
21134,02,221330,3,0,0
21135,02,114111,271,180,16763
21136,02,114112,150,43,5643
21137,02,114119,13,6,515
21138,02,115112,4,0,0
21139,02,115210,3,25,251
21140,02,115310,9,14,1076
21141,02,211120,16,1658,314613
21142,02,212221,32,1435,185881
21143,02,212230,3,0,0
21144,02,212321,18,151,12691
21145,02,445110,215,6178,171367
21146,02,448150,11,50,957
21147,02,448190,28,201,4080
21148,02,424210,16,95,4873
21149,02,445120,34,258,6727
21150,02,448210,39,292,5903
21151,02,424410,8,200,10443
21152,02,424420,12,446,28857
21153,02,424430,3,46,1952
21154,02,424450,5,0,0
21155,02,441310,105,922,32180
21156,02,445210,4,51,1879
21157,02,445220,14,53,1798
21158,02,445230,5,2,86
21159,02,448310,76,243,14998
21160,02,424460,36,277,22658
21161,02,424470,7,63,4115
21162,02,441320,32,347,16195
21163,02,445291,5,54,1001
21164,02,445292,7,16,327
21165,02,445299,15,87,1220
21166,02,424490,35,772,46307
21167,02,442110,40,260,12101
21168,02,445310,96,586,15210
21169,02,424610,4,10,562
21170,02,424690,23,153,9516
21171,02,442210,32,177,6267
21172,02,451110,81,1005,25295
21173,02,451120,25,274,4228
21174,02,424710,57,895,67906
21175,02,442299,36,277,6520
21176,02,446110,40,784,41080
21177,02,451130,31,273,3368
21178,02,424720,10,175,10569
21179,02,446120,25,258,4685
21180,02,451140,9,61,1405
21181,02,451211,27,207,3457
21182,02,424810,9,0,0
21183,02,424820,4,0,0
21184,02,424930,3,5,201
21185,02,424940,5,0,0
21186,02,443141,10,87,3654
21187,02,443142,51,460,14992
21188,02,446130,25,124,3653
21189,02,446191,26,75,2391
21190,02,424990,17,123,4595
21191,02,446199,13,65,3695
21192,02,423810,26,452,36132
21193,02,425120,45,265,13118
21194,02,444110,18,1918,57238
21195,02,444120,14,61,2321
21196,02,423830,70,615,47574
21197,02,444130,51,577,22319
21198,02,447110,140,1269,36904
21199,02,423840,19,150,8951
21200,02,444190,96,1147,58334
21201,02,447190,48,291,10582
21202,02,423850,9,68,4087
21203,02,423860,6,31,1800
21204,02,441110,33,2099,110563
21205,02,444210,3,19,998
21206,02,444220,21,107,3207
21207,02,448110,9,98,3186
21208,02,423910,19,118,4267
21209,02,423920,3,27,1256
21210,02,423930,11,41,1929
21211,02,423940,3,0,0
21212,02,423990,7,29,1272
21213,02,441120,36,216,12508
21214,02,441210,7,35,2054
21215,02,448120,37,264,3368
21216,02,448130,4,0,0
21217,02,441222,35,204,9369
21218,02,441228,44,378,16205
21219,02,448140,70,1192,24155
21220,02,424120,7,47,1992
21221,02,424130,6,61,6931
21222,02,237310,96,1414,175546
21223,02,238350,93,314,16631
21224,02,238390,11,32,1939
21225,02,323113,7,34,769
21226,02,324110,4,0,0
21227,02,324121,20,68,3246
21228,02,423420,22,129,6502
21229,02,326199,4,31,2423
21230,02,423430,5,40,3651
21231,02,423440,9,71,3283
21232,02,423450,12,102,8652
21233,02,237990,33,203,21711
21234,02,238910,218,1074,94289
21235,02,327215,4,17,496
21236,02,327320,17,130,12386
21237,02,423490,6,33,1573
21238,02,423510,16,97,5608
21239,02,238990,75,360,37370
21240,02,327390,5,27,2085
21241,02,238110,62,124,12546
21242,02,238120,13,76,7980
21243,02,332312,6,68,4968
21244,02,332313,3,13,782
21245,02,332322,10,52,3393
21246,02,332420,3,0,0
21247,02,423610,35,393,34204
21248,02,238130,72,171,8568
21249,02,238140,19,17,1982
21250,02,311352,6,63,1597
21251,02,311611,3,33,285
21252,02,332710,18,113,7987
21253,02,332721,5,0,0
21254,02,332812,3,16,492
21255,02,423690,16,124,14253
21256,02,423710,8,64,3249
21257,02,238150,12,55,4044
21258,02,238160,56,271,25704
21259,02,332999,7,36,1872
21260,02,336413,5,139,7513
21261,02,423720,20,243,16390
21262,02,423730,10,78,5695
21263,02,238170,22,85,5177
21264,02,238190,16,53,5969
21265,02,311710,94,8553,347495
21266,02,336611,7,263,12071
21267,02,336612,10,64,2434
21268,02,337110,8,16,349
21269,02,236115,161,404,24267
21270,02,236116,9,14,885
21271,02,236117,72,258,16578
21272,02,311811,13,130,2804
21273,02,337212,3,32,1288
21274,02,337920,3,16,867
21275,02,236118,269,793,39587
21276,02,238210,213,1808,145720
21277,02,311812,5,18,449
21278,02,311821,3,0,0
21279,02,311920,4,0,0
21280,02,339113,4,17,789
21281,02,339116,17,57,2923
21282,02,339910,5,16,449
21283,02,339950,9,88,5062
21284,02,236210,14,335,33805
21285,02,312112,4,25,1305
21286,02,312120,21,326,13669
21287,02,312130,4,16,568
21288,02,339999,3,0,0
21289,02,236220,243,3291,270543
21290,02,238220,267,1830,129998
21291,02,312140,5,18,648
21292,02,314910,7,43,2021
21293,02,238290,23,133,12560
21294,02,316110,3,7,142
21295,02,321113,9,64,2300
21296,02,423110,7,144,6373
21297,02,423120,25,279,13450
21298,02,238310,97,324,15645
21299,02,321214,8,38,2638
21300,02,321911,6,79,2946
21301,02,321920,4,34,1253
21302,02,423130,3,35,1794
21303,02,423210,11,159,9399
21304,02,237110,49,208,19134
21305,02,238320,113,314,18814
21306,02,321992,4,26,1325
21307,02,321999,7,18,601
21308,02,423220,11,47,2202
21309,02,423310,14,233,10607
21310,02,237120,18,2248,246431
21311,02,237130,22,203,26509
21312,02,238330,55,195,9863
21313,02,238340,25,81,2995
21314,02,323111,37,305,15200
21315,02,423320,10,52,6821
21316,02,423330,6,84,4671
21317,02,423390,7,84,3562
21318,02,237210,13,44,3217
21319,02,541110,363,1377,119843
21320,02,541614,12,68,5772
21321,02,541618,5,0,0
21322,02,523120,28,150,27296
21323,02,531210,253,619,27612
21324,02,541191,12,123,6774
21325,02,541199,4,45,1112
21326,02,541620,78,577,38215
21327,02,541690,63,729,80538
21328,02,523910,12,72,6405
21329,02,523920,77,257,33653
21330,02,523930,29,82,6637
21331,02,531311,50,271,12863
21332,02,531312,50,233,15035
21333,02,541211,120,730,52244
21334,02,541213,87,385,5306
21335,02,541713,9,92,4402
21336,02,541715,20,298,17754
21337,02,541720,3,19,1033
21338,02,523991,8,25,3012
21339,02,531320,40,117,6342
21340,02,531390,25,38,2391
21341,02,541214,6,22,965
21342,02,541219,147,481,16077
21343,02,541810,25,187,11119
21344,02,541820,15,40,2614
21345,02,541860,4,9,363
21346,02,524113,12,112,9574
21347,02,524114,11,46,3937
21348,02,541890,14,197,2744
21349,02,541910,3,4,366
21350,02,524126,23,293,28736
21351,02,524127,12,152,9340
21352,02,532111,66,640,27958
21353,02,541310,44,252,19427
21354,02,541320,6,12,1057
21355,02,541921,24,83,2053
21356,02,541922,11,18,532
21357,02,541930,3,0,0
21358,02,532120,15,157,9438
21359,02,541330,249,6107,503450
21360,02,541940,57,802,36306
21361,02,541990,54,210,10463
21362,02,524210,202,1029,68749
21363,02,524291,6,58,3499
21364,02,524292,15,56,3305
21365,02,532210,11,0,0
21366,02,532282,13,115,1088
21367,02,541340,3,9,537
21368,02,541350,14,30,1338
21369,02,541360,6,0,0
21370,02,541370,69,306,20302
21371,02,524298,3,0,0
21372,02,525990,13,248,18268
21373,02,532283,4,77,3621
21374,02,532284,7,7,371
21375,02,532289,8,22,747
21376,02,532310,12,35,1629
21377,02,541380,30,882,99102
21378,02,541410,10,24,1033
21379,02,541430,16,46,2016
21380,02,522110,137,2021,130017
21381,02,532411,10,10,758
21382,02,532412,37,443,33990
21383,02,541490,4,4,82
21384,02,522120,5,0,0
21385,02,522130,107,2087,127082
21386,02,531110,124,679,26629
21387,02,532490,20,119,8030
21388,02,533110,3,1,89
21389,02,541511,70,757,57518
21390,02,541512,97,990,59228
21391,02,522220,6,17,1640
21392,02,531120,119,484,28713
21393,02,541513,27,650,48618
21394,02,541519,15,56,3149
21395,02,522291,3,18,1157
21396,02,522292,41,337,27837
21397,02,522298,22,155,7490
21398,02,531130,44,173,5455
21399,02,522310,6,0,0
21400,02,522320,7,13,281
21401,02,531190,39,214,10184
21402,02,541611,126,1567,108886
21403,02,541612,3,11,423
21404,02,541613,22,40,2724
21405,02,522390,8,22,620
21406,02,453920,42,93,2560
21407,02,484110,64,458,28664
21408,02,488190,61,485,21059
21409,02,453991,36,115,2480
21410,02,453998,64,254,10706
21411,02,484121,45,838,56104
21412,02,484122,9,174,16419
21413,02,488310,9,0,0
21414,02,488320,7,436,31439
21415,02,517311,159,3828,326429
21416,02,454110,22,68,2703
21417,02,484210,38,576,22269
21418,02,488330,28,168,17063
21419,02,488390,16,44,2068
21420,02,517312,50,395,21194
21421,02,517410,7,0,0
21422,02,454210,5,76,2488
21423,02,484220,59,247,17451
21424,02,488410,23,130,4378
21425,02,488490,4,8,655
21426,02,517911,11,36,1406
21427,02,517919,4,27,1227
21428,02,454310,66,439,21216
21429,02,484230,23,312,20962
21430,02,488510,60,455,22697
21431,02,518210,19,266,14152
21432,02,454390,41,86,3653
21433,02,485113,5,0,0
21434,02,519110,4,0,0
21435,02,519120,7,19,646
21436,02,519130,5,20,318
21437,02,485210,4,281,7823
