,fips,relevant_naics,estab,emp,payann
17018,02,1133,27,186,15116
17019,02,1141,428,252,22225
17020,02,1142,3,1,81
17021,02,1151,7,59,2467
17022,02,1152,3,27,241
17023,02,1153,8,10,952
17024,02,2111,21,1752,374565
17025,02,2122,40,2536,317726
17026,02,2123,21,121,8594
17027,02,2362,258,3131,300208
17028,02,2372,13,51,4115
17029,02,2131,75,4929,495881
17030,02,2211,82,1555,158853
17031,02,2212,7,237,28416
17032,02,2213,19,260,22445
17033,02,2361,516,1501,82368
17034,02,2371,92,2713,310637
17035,02,2373,101,1260,199966
17036,02,2383,391,1192,64922
17037,02,3117,100,7782,352136
17038,02,2379,36,249,34189
17039,02,2389,297,1488,128859
17040,02,2381,263,929,79251
17041,02,2382,498,3585,290576
17042,02,3113,8,52,1641
17043,02,3115,3,26,433
17044,02,3116,6,50,2501
17045,02,3118,18,193,4822
17046,02,3119,11,122,2950
17047,02,3121,47,465,20053
17048,02,3149,12,86,3323
17049,02,3152,6,10,271
17050,02,3161,3,7,63
17051,02,3211,12,87,2510
17052,02,3219,20,136,5630
17053,02,3212,8,219,10879
17054,02,3231,44,322,15297
17055,02,3241,24,408,53388
17056,02,3256,3,17,268
17057,02,3259,5,13,1261
17058,02,3261,10,102,5829
17059,02,3272,5,25,1078
17060,02,3273,25,151,14120
17061,02,3323,21,130,8272
17062,02,3327,18,170,11778
17063,02,3324,3,55,4597
17064,02,3329,8,69,4348
17065,02,3328,5,14,1102
17066,02,3345,4,30,2282
17067,02,3353,3,52,4266
17068,02,3364,8,171,9616
17069,02,3366,16,270,14765
17070,02,3371,9,14,357
17071,02,3372,3,12,741
17072,02,3391,20,75,4158
17073,02,3399,18,104,4808
17074,02,4231,37,403,23306
17075,02,4232,22,200,11588
17076,02,4233,35,439,24332
17077,02,4234,53,415,26618
17078,02,4235,15,98,5860
17079,02,4237,39,412,26536
17080,02,4236,52,551,49145
17081,02,4238,120,1217,100398
17082,02,4239,42,252,10744
17083,02,4241,12,130,7215
17084,02,4242,16,97,4701
17085,02,4243,5,33,1009
17086,02,4244,111,1956,124219
17087,02,4246,27,170,10631
17088,02,4247,66,1104,81350
17089,02,4248,11,592,33280
17090,02,4249,28,398,15186
17091,02,4251,45,225,14001
17092,02,4413,130,1221,50931
17093,02,4421,42,257,10446
17094,02,4422,70,382,13316
17095,02,4431,55,508,17715
17096,02,4441,180,3729,142383
17097,02,4442,27,138,3803
17098,02,4411,67,2265,127125
17099,02,4412,84,583,27800
17100,02,4451,248,6743,183835
17101,02,4452,47,245,6501
17102,02,4453,94,625,16308
17103,02,4461,124,1348,58005
17104,02,4471,182,1579,47500
17105,02,4512,27,175,3200
17106,02,4481,156,1825,38001
17107,02,4532,185,707,25310
17108,02,4482,35,246,5357
17109,02,4483,77,248,15786
17110,02,4511,143,1594,33974
17111,02,4522,4,308,4890
17112,02,4523,86,6956,225706
17113,02,4531,27,106,2369
17114,02,4533,66,568,13058
17115,02,4539,177,844,29254
17116,02,4541,25,70,3094
17117,02,4542,5,78,2485
17118,02,4543,102,511,23544
17119,02,4831,99,1278,114620
17120,02,4832,25,28,6382
17121,02,4852,3,271,8035
17122,02,4853,20,184,5398
17123,02,4854,24,934,24072
17124,02,4851,5,121,3923
17125,02,4811,105,5708,351623
17126,02,4812,108,1136,91603
17127,02,4841,114,1544,105641
17128,02,4842,124,1133,61844
17129,02,4855,3,3,350
17130,02,4859,16,89,2421
17131,02,4861,12,1833,294731
17132,02,4871,39,404,25257
17133,02,4872,129,335,38811
17134,02,4881,87,1180,43542
17135,02,4883,62,650,55876
17136,02,4884,33,132,5333
17137,02,4879,28,150,16207
17138,02,4885,55,472,24589
17139,02,5173,224,4267,365553
17140,02,5191,18,53,1988
17141,02,5179,8,29,2292
17142,02,4921,49,2056,294378
17143,02,4922,11,65,2103
17144,02,4931,29,329,19209
17145,02,5111,38,403,18678
17146,02,5112,8,57,4233
17147,02,5121,34,753,14630
17148,02,5151,57,609,26152
17149,02,5174,7,58,3002
17150,02,5182,19,313,21099
17151,02,5223,22,63,2674
17152,02,5239,130,463,50617
17153,02,5242,219,1133,77853
17154,02,5221,245,4175,258797
17155,02,5222,73,487,34588
17156,02,5231,36,225,58697
17157,02,5241,68,587,50693
17158,02,5259,14,245,17588
17159,02,5311,341,1725,76280
17160,02,5312,262,592,26333
17161,02,5313,166,632,32215
17162,02,5321,89,767,36031
17163,02,5322,42,254,8309
17164,02,5323,12,38,1707
17165,02,5324,73,551,47206
17166,02,5411,358,1481,131165
17167,02,5412,372,1518,71871
17168,02,5413,425,6920,636421
17169,02,5419,151,1183,57171
17170,02,5414,27,74,2975
17171,02,5415,205,2065,169344
17172,02,5511,179,5955,763454
17173,02,5416,325,3416,245499
17174,02,5417,35,447,25161
17175,02,5612,62,7065,409372
17176,02,5418,61,448,18293
17177,02,5611,89,588,32023
17178,02,5613,69,2957,137984
17179,02,5614,71,452,25515
17180,02,5616,58,1820,70106
17181,02,5615,121,819,52325
17182,02,5617,436,5322,187074
17183,02,5619,67,442,24257
17184,02,5621,41,496,25913
17185,02,5622,10,128,8485
17186,02,5629,121,1228,98192
17187,02,6114,6,14,604
17188,02,6111,52,723,17975
17189,02,6113,15,547,15898
17190,02,6115,40,375,16348
17191,02,6116,146,1032,20226
17192,02,6117,23,192,5533
17193,02,6231,10,851,45546
17194,02,6211,531,5093,540029
17195,02,6212,332,2477,146757
17196,02,6221,25,14610,1212808
17197,02,6213,523,2717,141988
17198,02,6214,249,6839,432886
17199,02,6215,51,415,35024
17200,02,6216,43,1077,35547
17201,02,6219,37,603,42712
17202,02,6243,19,745,27632
17203,02,6244,172,1949,47592
17204,02,6232,166,2536,81342
17205,02,7111,28,134,5389
17206,02,6233,194,1296,38269
17207,02,6239,37,686,16235
17208,02,6241,241,7027,212106
17209,02,6242,76,935,32839
17210,02,7112,13,41,1380
17211,02,7113,16,976,9926
17212,02,7115,35,63,2297
17213,02,7121,47,346,17043
17214,02,7131,3,278,3634
17215,02,7132,52,479,11055
