,fips,relevant_naics,estab,emp,payann
1153,02,11,478,540,41892
1154,02,21,158,9446,1209542
1155,02,22,108,2052,209714
1156,02,23,2465,16099,1495091
1157,02,42,737,8692,570171
1158,02,51,416,6546,457735
1159,02,52,807,7378,551507
1160,02,53,987,4568,228267
1161,02,54,1959,17552,1357900
1162,02,55,179,5955,763454
1163,02,56,1145,21317,1071246
1164,02,61,284,3025,84316
1165,02,62,2709,50891,3145351
1166,02,71,585,5438,115301
1167,02,72,2187,26204,751883
1168,02,81,1859,9713,366709
1169,02,99,45,38,1153
