Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
49837,2361,5,001,0,4
49837,2361,4,210,0,4
49837,2381,4,001,0,4
49837,2381,3,210,0,4
49837,2382,4,001,0,4
49837,2383,3,001,0,4
49837,2383,3,210,0,4
49837,3327,4,001,0,4
49837,3399,4,001,0,4
49837,4471,7,001,0,4
49837,4471,3,230,0,4
49837,4841,6,001,0,4
49837,4841,3,210,0,4
49837,4842,3,001,0,4
49837,5221,4,001,0,4
49837,5311,4,001,0,4
49837,5311,4,210,0,4
49837,5415,3,001,0,4
49837,5415,3,210,0,4
49837,5419,4,001,0,4
49837,5419,3,210,0,4
49837,5617,4,001,0,4
49837,5617,3,210,0,4
49837,6212,4,001,0,4
49837,6212,3,220,0,4
49837,6213,7,001,0,4
49837,6213,4,210,0,4
49837,6213,3,220,0,4
49837,6232,3,001,0,4
49837,7139,3,001,0,4
49837,7211,3,001,0,4
49837,7224,4,001,0,4
49837,7224,3,210,0,4
49837,7225,12,001,0,4
49837,7225,5,210,0,4
49837,7225,3,220,0,4
49837,8111,6,001,0,4
49837,8131,7,001,0,4
49837,8131,3,210,0,4
49837,8131,3,220,0,4
