FIPS,NAICS,Establishments,Employees,Payroll
18123,10,373,6191,64350525
18123,10,373,6195,70473737
18123,10,8,71,1036637
18123,10,8,76,1195093
18123,54,1,16,276400
18123,54,1,17,260861
18123,92,2,26,433994
18123,92,2,31,573045
18123,10,14,327,4201755
18123,10,14,319,3569473
18123,54,1,0,0
18123,54,1,0,0
18123,92,13,0,0
18123,92,13,0,0
18123,10,18,1025,9739738
18123,10,18,1039,11123280
18123,51,1,0,0
18123,51,1,0,0
18123,53,1,0,0
18123,53,1,0,0
18123,61,3,0,0
18123,61,3,0,0
18123,62,1,0,0
18123,62,1,0,0
18123,92,11,254,2232638
18123,92,11,267,2115227
18123,10,333,4768,49372395
18123,10,333,4761,54585891
18123,11,8,28,141365
18123,11,8,31,199472
18123,21,3,19,265714
18123,21,3,15,216269
18123,22,4,47,802567
18123,22,4,53,828418
18123,23,30,223,2520282
18123,23,29,265,3764246
18123,42,12,56,629781
18123,42,12,59,649852
18123,51,5,0,0
18123,51,5,22,156404
18123,52,21,111,1649654
18123,52,21,106,1442010
18123,53,12,41,352304
18123,53,12,42,368587
18123,54,22,89,1664367
18123,54,22,0,0
18123,55,4,69,1148360
18123,55,4,0,0
18123,56,13,89,378238
18123,56,13,97,502378
18123,61,4,16,98513
18123,61,4,20,139088
18123,62,28,400,3152824
18123,62,28,396,3421929
18123,71,4,0,0
18123,71,4,34,79476
18123,72,42,0,0
18123,72,42,595,2107963
18123,81,25,0,0
18123,81,25,68,669807
18043,10,1880,30182,330915039
18043,10,1903,30164,342866480
18043,10,17,220,3597700
18043,10,17,223,4169327
18043,62,1,50,966160
18043,62,1,55,1181310
18043,81,1,1,14096
18043,81,1,2,25963
18043,92,10,62,1100393
18043,92,10,64,1257862
18043,10,16,1065,14303190
18043,10,17,1066,11596377
18043,61,1,0,0
18043,61,1,0,0
18043,71,1,0,0
18043,71,1,0,0
18043,92,14,144,1718745
18043,92,15,148,1516672
18043,10,34,2446,28369943
18043,10,34,2441,26535903
18043,22,1,0,0
18043,22,1,0,0
18043,51,1,0,0
18043,51,1,0,0
18043,53,6,66,761112
18043,53,6,63,770575
18043,56,1,0,0
18043,56,1,0,0
18043,61,18,0,0
18043,61,18,0,0
18043,62,1,0,0
18043,62,1,0,0
18043,92,5,0,0
18043,92,5,0,0
18043,10,1813,26451,284644206
18043,10,1835,26434,300564873
18043,11,5,0,0
18043,11,5,0,0
18043,21,2,0,0
18043,21,2,0,0
18043,22,6,99,3040767
18043,22,6,83,2526377
18043,23,202,1797,21367003
18043,23,202,1911,27609481
18043,42,93,539,7601637
18043,42,96,544,8145075
18043,51,17,92,1860214
18043,51,18,121,1896046
18043,52,126,642,11385075
18043,52,126,604,10069968
18043,53,101,216,2200357
18043,53,105,218,2375428
18043,54,233,1218,17090233
18043,54,235,1111,18116191
18043,55,10,98,1370621
18043,55,10,95,1467962
18043,56,91,1605,12012240
18043,56,92,1521,13688671
18043,61,23,310,1871742
18043,61,24,282,2402548
18043,62,246,6602,77095279
18043,62,247,6517,84367648
18043,71,16,116,372095
18043,71,16,147,527466
18043,72,164,2969,12210318
18043,72,165,3098,14568553
18043,81,140,813,6952859
18043,81,143,810,7307166
18045,10,368,4478,41429313
18045,10,373,4667,44651937
18045,10,10,56,717133
18045,10,10,58,839376
18045,92,3,5,84161
18045,92,3,6,94003
18045,10,11,31,408600
18045,10,12,32,340579
18045,92,11,31,408600
18045,92,12,32,340579
18045,10,16,705,6005799
18045,10,16,724,6359105
18045,51,1,0,0
18045,51,1,0,0
18045,61,7,443,3709104
18045,61,7,448,4166213
18045,92,7,238,2211484
18045,92,7,254,2069178
18045,10,331,3686,34297781
18045,10,335,3853,37112877
18045,11,21,107,1070447
18045,11,20,120,1098270
18045,22,1,0,0
18045,22,1,0,0
18045,23,30,79,689470
18045,23,31,80,927376
18045,42,16,0,0
18045,42,16,0,0
18045,51,6,43,394959
18045,51,6,44,309856
18045,52,24,161,2391438
18045,52,28,169,1967866
18045,53,7,27,119191
18045,53,7,32,146418
18045,54,24,71,548067
18045,54,24,69,668057
18045,55,1,0,0
18045,55,1,0,0
18045,56,19,0,0
18045,56,19,0,0
18045,61,1,0,0
18045,61,1,0,0
18045,62,17,0,0
18045,62,18,0,0
18045,71,7,39,144263
18045,71,7,65,213375
18045,72,31,307,902839
18045,72,31,333,1130736
18045,81,30,158,1108102
18045,81,31,165,1210706
18045,99,1,1,5280
18045,99,0,0,0
18155,10,152,1706,14164218
18155,10,151,1774,15715565
18155,10,7,18,228803
18155,10,7,22,257265
18155,92,3,2,28834
18155,92,3,6,39604
18155,10,7,26,442978
18155,10,7,27,393661
18155,92,7,26,442978
18155,92,7,27,393661
18155,10,12,426,3374689
18155,10,12,419,3368377
18155,22,1,0,0
18155,22,1,0,0
18155,51,1,0,0
18155,51,1,0,0
18155,61,5,252,2037368
18155,61,5,239,1874375
18155,92,5,165,1283070
18155,92,5,169,1445772
18155,10,126,1236,10117748
18155,10,125,1306,11696262
18155,11,3,0,0
18155,11,3,0,0
18155,21,2,0,0
18155,21,2,0,0
18155,22,3,0,0
18155,22,3,0,0
18155,23,11,24,231560
18155,23,11,26,263273
18155,42,1,0,0
18155,42,1,0,0
18155,51,3,11,42382
18155,51,3,10,43677
18155,52,8,0,0
18155,52,8,0,0
18155,53,1,0,0
18155,53,1,0,0
18155,54,14,0,0
18155,54,14,0,0
18155,56,3,0,0
18155,56,3,0,0
18155,62,11,132,1281113
18155,62,11,135,1356138
18155,71,3,0,0
18155,71,3,0,0
18155,72,15,0,0
18155,72,15,0,0
18155,81,10,58,258453
18155,81,10,60,270764
18129,10,536,8425,129481548
18129,10,547,8417,126295778
18129,10,11,65,888541
18129,10,11,69,989013
18129,54,1,16,281110
18129,54,1,17,266944
18129,92,4,6,101630
18129,92,4,6,120743
18129,10,11,65,799131
18129,10,11,76,731473
18129,71,1,0,0
18129,71,1,0,0
18129,92,10,0,0
18129,92,10,0,0
18129,10,18,986,8514958
18129,10,18,954,9339729
18129,51,2,0,0
18129,51,2,0,0
18129,53,1,0,0
18129,53,1,0,0
18129,61,2,0,0
18129,61,2,0,0
18129,92,13,337,2884839
18129,92,13,369,3239031
18129,10,496,7309,119278918
18129,10,507,7318,115235563
18129,11,24,77,634827
18129,11,24,96,763833
18129,21,4,16,125117
18129,21,4,18,154722
18129,22,5,0,0
18129,22,5,0,0
18129,23,84,500,6647899
18129,23,88,492,6748094
18129,42,29,0,0
18129,42,28,0,0
18129,51,4,11,73532
18129,51,4,11,76913
18129,52,32,158,3285128
18129,52,31,164,3266116
18129,53,14,33,224764
18129,53,16,35,309872
18129,54,38,351,5718801
18129,54,40,0,0
18129,55,2,0,0
18129,55,2,0,0
18129,56,26,0,0
18129,56,28,468,2799406
