Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
40071,236,9,1,0,3
40071,236,9,210,0,3
40071,238,38,1,0,3
40071,238,29,210,0,3
40071,238,4,220,0,3
40071,238,3,230,0,3
40071,423,3,1,0,3
40071,423,3,210,0,3
40071,441,3,1,0,3
40071,445,3,1,0,3
40071,447,5,1,0,3
40071,447,3,210,0,3
40071,452,5,1,0,3
40071,452,3,220,0,3
40071,484,4,1,0,3
40071,524,5,1,0,3
40071,524,5,210,0,3
40071,531,6,1,0,3
40071,531,5,210,0,3
40071,541,16,1,0,3
40071,541,14,210,0,3
40071,561,13,1,0,3
40071,561,11,210,0,3
40071,621,13,1,0,3
40071,621,9,210,0,3
40071,722,15,1,0,3
40071,722,4,210,0,3
40071,722,5,230,0,3
40071,722,4,241,0,3
40071,811,7,1,0,3
40071,811,4,210,0,3
40071,812,7,1,0,3
40071,812,7,210,0,3
40071,813,7,1,0,3
40071,813,6,210,0,3
