Zip Code,naics,Establishments,Employees,Payroll,IND Level
85718,81,71,001,0,2
85718,81,38,210,0,2
85718,81,15,220,0,2
85718,81,4,230,0,2
85718,81,12,241,0,2
85718,00,1027,001,568255,2
85718,00,637,210,0,2
85718,00,153,220,0,2
85718,00,97,230,0,2
85718,00,95,241,0,2
85718,00,27,242,0,2
85718,00,13,251,0,2
85718,00,4,252,0,2
85718,11,3,001,0,2
85718,11,3,210,0,2
85718,23,48,001,0,2
85718,23,33,210,0,2
85718,23,11,220,0,2
85718,31-33,6,001,0,2
85718,31-33,3,210,0,2
85718,31-33,3,220,0,2
85718,42,13,001,0,2
85718,42,11,210,0,2
85718,44-45,91,001,0,2
85718,44-45,34,210,0,2
85718,44-45,19,220,0,2
85718,44-45,20,230,0,2
85718,44-45,15,241,0,2
85718,44-45,3,251,0,2
85718,48-49,6,001,0,2
85718,51,14,001,0,2
85718,51,9,210,0,2
85718,52,138,001,0,2
85718,52,82,210,0,2
85718,52,26,220,0,2
85718,52,17,230,0,2
85718,52,11,241,0,2
85718,53,138,001,0,2
85718,53,103,210,0,2
85718,53,21,220,0,2
85718,53,7,230,0,2
85718,53,5,241,0,2
85718,54,204,001,0,2
85718,54,159,210,0,2
85718,54,22,220,0,2
85718,54,14,230,0,2
85718,54,5,241,0,2
85718,55,6,001,0,2
85718,55,3,210,0,2
85718,56,41,001,0,2
85718,56,25,210,0,2
85718,56,4,220,0,2
85718,56,6,230,0,2
85718,56,3,241,0,2
85718,56,3,242,0,2
85718,61,28,001,0,2
85718,61,17,210,0,2
85718,61,4,220,0,2
85718,61,3,230,0,2
85718,62,144,001,0,2
85718,62,96,210,0,2
85718,62,15,220,0,2
85718,62,14,230,0,2
85718,62,14,241,0,2
85718,62,3,251,0,2
85718,71,18,001,0,2
85718,71,9,210,0,2
85718,71,3,220,0,2
85718,72,57,001,0,2
85718,72,10,210,0,2
85718,72,5,220,0,2
85718,72,7,230,0,2
85718,72,18,241,0,2
85718,72,13,242,0,2
85718,72,3,251,0,2
