Naics,Establishments,Employees,Payroll
1141,27,75,5656
1152,6,17,365
1151,4,9,362
2123,12,133,9720
2211,23,900,92498
2212,3,0,0
2213,4,0,0
2382,806,5480,331984
2383,612,3383,180183
2381,369,2150,132089
2373,19,514,63283
2362,137,2320,202307
2379,6,65,4671
2389,329,1283,92744
2361,828,2671,142982
2371,40,515,47392
3116,13,631,26067
3118,80,1210,42078
3121,21,384,19307
3152,4,0,0
3115,7,117,4645
3132,20,588,20794
3114,7,126,3123
3119,13,339,15056
3169,7,133,4634
3149,24,194,7359
3113,10,26,632
3133,9,293,18946
3141,11,165,6112
3251,8,272,19854
3273,17,143,9044
3222,23,801,36280
3272,9,48,1635
3259,6,0,0
3279,9,168,11880
3219,16,265,11882
3255,7,45,2563
3241,3,21,1870
3254,9,315,41022
3261,43,2247,135532
3231,106,1561,72131
3252,12,230,10552
3262,3,0,0
3211,4,12,392
3256,7,15,610
3323,41,584,32616
3324,4,79,3675
3328,48,1286,58280
3342,3,15,603
3341,3,0,0
3322,11,90,4525
3351,4,127,7525
3321,25,608,33487
3315,15,191,8974
3371,27,310,12312
3332,21,373,20843
3327,78,1207,59412
3391,46,1641,70989
3335,29,382,18199
3363,5,116,5522
3345,25,1316,78784
3314,22,1291,79536
3372,13,528,31777
3359,9,214,18021
3329,29,1073,40088
3339,13,850,65196
3399,174,4243,193514
3344,6,363,17900
3366,24,394,18565
3326,7,106,2282
3312,3,0,0
3334,3,0,0
4243,34,296,18137
4248,22,418,31842
4246,50,520,39871
4242,19,301,24993
4245,3,9,401
4232,29,394,23796
4244,143,2915,173105
4237,63,1236,56751
4236,63,705,60238
4233,45,740,42378
4238,140,1662,109313
4235,28,251,18401
4239,171,4818,496279
4249,53,533,26620
4231,72,780,33421
4241,34,545,36026
4247,8,40,2681
4234,118,2123,146531
4251,131,565,43285
4411,192,3741,195078
4413,159,1431,41611
4453,231,1381,33282
4441,191,3818,137569
4481,343,4080,72217
4431,118,1176,36004
4421,66,438,19094
4471,315,2122,51264
4451,336,9306,245998
4461,382,5268,189914
4422,95,1158,24807
4483,82,375,12524
4442,61,343,13083
4412,57,356,16607
4482,71,606,10867
4452,93,593,12226
4512,18,195,2930
4522,8,1009,20072
4543,166,1380,63530
4541,111,1502,64852
4531,59,174,3903
4523,133,5048,120397
4532,114,790,13649
4539,170,937,25067
4511,128,1149,25582
4533,79,621,11539
4542,10,9,262
4885,32,237,13164
4841,194,1800,89235
4889,3,7,292
4859,32,185,5215
4872,27,54,2216
4811,4,202,10557
4854,36,992,21247
4842,138,1481,84629
4881,15,250,7692
4884,42,352,11930
4883,18,244,12991
4853,39,179,3876
4921,25,241,8938
4922,16,218,8907
4931,26,1112,60903
5182,44,415,33158
5121,44,356,7928
5111,47,966,40061
5191,55,428,14097
5179,15,52,2275
5151,25,486,33191
5112,31,1252,149252
5122,4,5,129
5173,142,2367,168424
5223,74,498,29895
5242,417,3669,291763
5221,427,10314,791347
5241,87,6454,620317
5222,73,659,58748
5239,225,1522,205336
5231,76,1626,208407
5313,304,1894,88758
5321,68,479,20260
5324,29,235,16558
5322,55,473,15076
5323,7,45,3122
5331,6,25,1681
5311,326,1449,58684
5312,297,686,38543
5412,458,3291,217304
5418,126,720,42453
5413,429,3968,291744
5415,355,3550,289590
5411,790,4985,332326
5416,444,4054,193106
5419,182,1228,57303
5417,63,901,98923
5414,128,383,22899
5511,219,13390,1121427
5614,77,746,35512
5613,157,6569,229986
5612,19,293,17069
5616,98,3220,91591
5611,65,546,66930
5619,73,482,12175
5629,36,274,17284
5617,1047,5709,205454
5615,98,2094,97855
5621,64,535,28890
5622,7,212,12945
6114,24,120,6775
6113,9,18393,706162
6117,21,102,3663
6111,113,5362,232896
6116,198,955,18046
6115,25,312,12341
6244,272,4116,90646
6242,62,930,30384
6233,66,4417,112547
6221,6,13935,877212
6216,108,5568,191080
6241,257,7223,177596
6215,130,1431,79153
6231,78,10362,354638
6212,368,2976,148807
6213,582,3236,140311
6211,728,9014,804132
6219,23,964,35994
6239,25,505,16454
6214,175,4811,233430
6232,286,4902,118583
6223,4,3341,211085
6243,27,691,14735
7114,3,0,0
7131,8,79,1850
7132,5,0,0
7115,42,119,4900
7121,55,629,19943
7139,389,5409,131466
7111,26,622,11204
7113,31,1437,24670
7112,6,129,6681
7224,234,1852,32629
7212,15,41,2509
7225,2472,39109,737241
7213,17,63,845
7223,239,3416,82155
7211,192,6722,243537
8111,645,3356,138044
8139,241,1850,86608
8134,151,1316,27530
8113,48,316,17136
8122,104,629,24617
8123,160,1682,47935
8112,39,143,6981
8132,64,439,23926
8129,201,1233,25290
8114,112,558,28625
8121,575,2432,50752
8131,473,2931,69024
8133,99,692,31782
