fips,Naics,Establishments,Employees,Payroll
44,114111,10,23,2757
44,114112,11,44,2209
44,115210,9,21,530
44,212321,5,44,3151
44,221122,16,782,93808
44,221112,4,52,6541
44,221210,3,155,24420
44,221310,6,114,8842
44,238990,132,350,31030
44,236220,133,2122,197429
44,238310,113,1378,84113
44,238210,355,2114,119251
44,238350,185,1003,60282
44,238330,86,244,11073
44,238130,52,431,28220
44,238150,23,174,8686
44,237310,23,566,67549
44,236210,5,181,12001
44,237210,7,36,6100
44,238140,99,382,29921
44,236117,38,106,4899
44,236116,4,33,1907
44,236115,210,692,36010
44,237120,3,219,23170
44,238290,19,206,17040
44,238390,15,50,3186
44,238190,16,172,13163
44,237990,5,56,4477
44,238320,200,653,32844
44,238220,447,3434,217389
44,238110,47,191,11412
44,237130,6,89,7121
44,236118,623,1754,84566
44,238160,69,323,19757
44,238170,39,150,7036
44,238910,196,1015,62454
44,238120,11,285,17827
44,238340,25,153,6770
44,237110,30,274,23751
44,316998,6,127,4069
44,314999,6,86,3307
44,312120,13,135,5413
44,314110,3,102,3972
44,311920,3,133,10790
44,311812,21,710,32171
44,311352,3,24,405
44,314120,5,30,956
44,313320,3,253,16416
44,311511,3,77,3241
44,311421,4,50,1273
44,311612,11,535,25740
44,313220,13,473,19515
44,311340,4,27,586
44,311991,3,235,5792
44,311811,51,504,11313
44,314910,12,95,3210
44,312130,3,91,3938
44,322299,3,16,453
44,325998,3,34,1517
44,326199,26,1149,60625
44,326299,3,78,4203
44,324121,3,20,1795
44,323111,69,945,49587
44,323113,23,427,11999
44,322211,3,111,6676
44,325991,3,579,54982
44,327991,6,95,6462
44,322212,5,169,8843
44,327215,5,17,452
44,327390,5,62,3352
44,322219,5,124,3635
44,327212,4,20,763
44,325510,6,50,2347
44,322220,4,304,14052
44,325412,4,309,32622
44,325211,8,214,10515
44,327320,7,69,4284
44,321113,3,10,372
44,323120,4,93,6390
44,321920,4,87,3266
44,332999,19,708,23962
44,333999,4,427,27475
44,339999,11,63,1976
44,334516,3,91,5770
44,336612,15,212,9364
44,332722,4,130,6985
44,335122,4,116,6817
44,331420,7,681,37721
44,337212,6,338,22245
44,333515,6,67,3561
44,339116,15,79,2903
44,334510,3,254,10296
44,332813,27,920,42681
44,332312,11,4676,280524
44,333414,3,9,461
44,333511,5,34,1677
44,339910,97,2866,126257
44,332710,49,507,28392
44,333517,4,13,428
44,332812,16,316,14134
44,332119,20,573,30706
44,332811,4,37,1675
44,336320,3,108,5697
44,331491,7,478,27202
44,331523,4,80,3210
44,337122,4,16,628
44,332323,8,28,1472
44,332618,5,60,2084
44,333249,18,386,20358
44,334519,6,362,27479
44,332439,3,73,4039
44,331529,9,65,2994
44,332721,15,413,24195
44,332216,7,324,20514
44,331492,7,166,7734
44,332322,10,41,1786
44,336611,3,153,8551
44,337215,3,85,6587
44,339950,16,440,22899
44,333514,6,23,823
44,339920,4,24,646
44,339112,3,363,21309
44,339113,17,916,40359
44,337110,8,100,3090
44,423110,19,177,8847
44,424810,4,151,9908
44,423320,8,53,3453
44,423430,15,404,46675
44,424450,7,462,25775
44,423810,6,43,2406
44,424430,4,64,3658
44,424210,21,379,30791
44,423610,35,2020,173703
44,424460,21,119,6253
44,424930,5,125,3658
44,424480,11,122,8081
44,423210,9,62,4023
44,424410,4,135,3486
44,423710,17,764,30552
44,423220,19,412,21680
44,423620,3,19,856
44,424130,16,169,9984
44,423830,76,1002,69175
44,423840,19,147,9737
44,423940,78,1291,97812
44,423310,15,385,20997
44,424470,5,87,5527
44,423450,21,426,27591
44,424320,4,66,4006
44,423510,26,240,16206
44,423140,9,192,8730
44,423120,42,456,19169
44,423420,41,469,29370
44,423460,3,92,5525
44,424690,31,336,25023
44,423440,13,137,8327
44,423390,8,34,2312
44,423690,15,115,10538
44,424490,46,1347,71936
44,423990,25,358,21479
44,424990,25,376,16235
44,423490,10,164,10109
44,424420,25,363,32320
44,424950,5,104,9431
44,424720,3,17,1408
44,424710,4,24,1549
44,424310,11,106,7097
44,424610,8,112,13991
44,423720,24,271,17424
44,424440,3,31,1241
44,423930,19,438,14481
44,423330,7,278,20314
44,423850,23,237,14276
44,423910,27,318,18857
44,424120,13,350,26348
44,424940,3,41,1838
44,423920,10,1656,190210
44,423730,17,133,9248
44,425120,131,750,47507
44,424820,17,331,23668
44,424330,7,96,7326
44,446199,28,112,8957
44,442299,54,987,15186
44,445299,12,79,1370
44,441310,115,980,29015
44,445291,7,74,1269
44,445310,233,1418,35479
44,441222,42,212,10303
44,448130,15,154,2566
44,448150,31,199,3952
44,445292,10,74,1209
44,445120,120,414,7627
44,446120,41,438,8187
44,443142,81,1004,27343
44,448140,109,2319,44135
44,445220,21,111,3045
44,442210,31,173,9069
44,446191,31,86,2047
44,445230,8,80,1984
44,442110,59,436,18495
44,447110,238,1719,42802
44,444130,35,322,9006
44,444110,18,2014,49006
44,443141,23,167,7598
44,448310,85,413,15648
44,445210,26,238,5682
44,448110,12,80,2682
44,441228,14,89,4326
44,441110,70,3287,178497
44,444220,50,273,10778
44,446130,36,201,5934
44,444190,103,1358,71257
44,448190,46,312,7249
44,447190,68,342,10792
44,444210,7,47,2159
44,444120,30,191,8269
44,446110,174,3208,117120
44,448210,71,609,10884
44,445110,210,9092,235847
44,441320,42,340,14827
44,441120,116,477,17352
44,442291,4,18,526
44,448120,119,911,16841
44,452319,107,1470,24490
44,453998,60,390,13483
44,453920,21,50,1272
44,451211,17,155,2798
44,452210,6,830,17787
44,454110,117,1623,66935
44,453110,57,200,4619
44,454310,93,940,50098
44,453220,97,568,10066
44,451120,29,388,6966
44,451140,11,69,1964
44,453210,10,142,2694
44,454390,63,342,14854
44,453910,46,430,9091
44,451130,5,29,469
44,451110,74,527,13836
44,453991,27,127,1828
44,453310,76,602,11878
44,454210,10,11,264
44,452311,13,2677,72476
44,485999,6,12,317
44,488510,33,242,14611
44,484110,134,483,22163
44,484122,32,722,44647
44,484121,58,522,28270
44,485210,4,74,6878
44,485320,22,134,4282
44,488410,30,161,6088
44,488330,3,9,763
44,488119,8,179,6140
44,488190,6,66,2034
44,488490,12,143,4297
44,488390,3,4,228
44,488991,4,16,558
44,487210,29,49,2811
44,481111,3,229,11429
44,485410,35,2045,48320
44,485991,27,286,6512
44,484220,88,737,41805
44,484230,23,520,42989
44,485310,14,75,9468
44,484210,33,382,13200
44,492110,23,1504,69070
44,493110,16,456,19145
44,492210,14,220,10779
44,493190,5,752,28653
44,511130,3,19,1622
44,518210,36,478,34826
44,519130,13,30,2476
44,519120,34,384,10650
44,512110,27,65,3541
44,512131,9,247,3855
44,511110,18,544,25828
44,511120,9,68,3729
44,515111,3,14,523
44,515112,10,193,10394
44,511210,35,1350,181296
44,512191,3,5,143
44,515120,4,382,24746
44,517311,73,1872,157984
44,517312,78,541,27838
44,524298,8,234,20739
44,522298,9,46,2688
44,524291,15,41,4125
44,522110,321,7819,663223
44,522291,5,44,2253
44,522130,77,993,50572
