Naics,Establishments,Employees,Payroll
114111,12,22,3385
114112,12,51,2232
115112,3,5,294
115210,6,17,365
212321,6,45,3055
212319,3,30,2325
221122,16,0,0
221112,3,0,0
221210,3,0,0
221310,4,0,0
238990,132,358,30591
236220,130,1954,177699
238310,105,1328,76172
238210,350,2063,116364
238350,185,989,52324
238330,83,236,9746
238130,46,451,25066
238150,19,194,8696
237310,19,514,63283
236210,5,366,24541
238140,106,370,27917
236117,41,106,4464
236116,5,0,0
236115,190,602,31620
237120,4,179,19193
238290,20,218,15483
238390,8,46,2964
238190,12,116,9163
237990,6,65,4671
238320,195,603,30785
238220,432,3186,199447
238110,51,210,12211
237130,5,75,5514
236118,591,1713,78286
238160,66,336,19807
238170,40,132,6262
238910,197,925,62153
238120,9,244,15798
238340,23,147,6581
237110,27,228,20104
316998,6,131,4511
314999,6,92,2847
312120,11,99,3843
314110,3,0,0
311920,3,118,8183
311812,24,607,27734
311352,3,0,0
314120,8,66,2617
313320,3,236,16122
311511,3,0,0
311421,4,42,1120
313240,4,26,678
311612,12,617,25419
313220,13,497,17473
311340,4,22,566
311811,50,463,10521
311911,3,0,0
314910,13,42,2022
312130,3,96,3919
326199,25,1188,62941
326299,3,0,0
324121,3,21,1870
323111,69,907,45958
323113,24,409,11693
325991,3,0,0
327991,5,92,5776
322212,5,0,0
327215,4,15,470
327390,5,63,3165
322219,5,129,3883
327212,4,22,861
325510,6,43,2514
322220,7,238,11138
325412,4,301,39897
325211,8,227,10517
327320,9,73,5290
321113,3,0,0
323120,5,93,6038
326113,3,0,0
326150,3,57,2786
321920,4,88,3255
332999,20,835,29233
333999,4,0,0
339999,20,135,5095
334516,3,127,7808
336612,16,215,9152
332722,5,164,7746
335122,4,127,7525
331420,3,272,20705
335931,3,128,10662
337212,6,364,22250
333515,7,98,3200
339116,16,120,3122
332813,28,944,42895
332312,11,148,6375
339993,3,0,0
333414,3,0,0
333511,5,29,1687
339910,103,3037,131880
332710,55,561,29028
332812,17,304,13658
332119,21,574,31936
332811,3,38,1727
336320,3,0,0
331491,7,475,27516
331523,4,0,0
337122,3,0,0
332323,8,62,3055
332618,6,103,2232
333249,18,342,18543
334519,6,6,176
332439,3,71,3453
331529,8,61,2952
332721,16,476,22539
332216,11,90,4525
331492,7,159,7257
332322,9,38,1681
336611,3,0,0
337215,3,0,0
339950,18,438,22782
333514,7,23,845
339920,5,25,734
331222,3,0,0
339112,3,341,18539
339113,17,856,34961
337110,8,96,3578
423110,19,171,8270
424810,4,0,0
423320,6,58,3139
423430,21,338,40244
424450,6,0,0
423810,6,36,2477
424430,4,62,3753
424210,19,301,24993
423610,37,231,17171
424460,18,76,4322
424930,5,136,3990
424480,12,151,8814
423210,7,56,3546
424410,7,0,0
423710,17,759,28960
423220,21,338,20203
423620,4,21,868
424130,16,118,6599
423830,80,1195,81357
423840,19,111,9125
423940,78,1619,114690
423310,16,227,13493
424470,5,77,4930
423450,22,481,29317
424320,3,0,0
423510,28,251,18401
423140,8,73,3056
423120,41,409,16659
423420,38,481,29416
423460,4,0,0
424690,32,381,25778
423440,12,145,7924
423390,10,40,2920
423690,16,428,40861
424490,40,1063,60339
423990,29,403,27827
424990,29,226,12009
423490,9,146,8646
424420,27,312,28105
424950,3,100,7557
424720,3,0,0
424710,5,26,1562
424310,14,105,5826
424610,10,134,13618
423720,22,282,15400
424440,3,28,1169
424110,3,0,0
423930,20,456,14852
423330,8,320,17812
423850,23,278,14131
423910,24,78,5172
424120,15,280,21071
424940,3,0,0
