Fips,Naics,Establishments,Employees,Payroll
44005,81,276,1527,50946
44005,55,10,161,8899
44005,56,173,844,38053
44005,11,14,31,1554
44005,22,4,88,7598
44005,23,300,1476,76778
44005,61,40,1867,63756
44005,62,215,4886,170279
44005,99,3,3,41
44005,51,38,463,22463
44005,52,112,1480,114185
44005,42,83,648,51184
44005,53,112,533,27454
44005,71,95,982,40083
44005,54,344,3673,252407
44005,72,382,6082,173334
44003,42,245,4181,267185
44003,11,5,0,0
44003,23,505,3192,199793
44003,62,566,12884,589466
44003,52,253,4239,332420
44003,53,177,1166,49410
44003,99,3,0,47
44003,54,537,4026,190201
44003,71,71,1036,23885
44003,72,473,8888,159682
44003,55,29,1361,141625
44003,56,277,3703,117900
44003,81,484,2986,93798
44003,51,67,1666,104928
44003,61,50,1355,51644
44007,42,715,12904,991473
44007,99,16,23,1343
44007,53,625,3156,150605
44007,61,240,23388,916808
44007,81,1662,10549,354835
44007,11,11,28,736
44007,21,6,88,6665
44007,22,24,1053,104448
44007,23,1650,11462,800893
44007,55,163,11073,904595
44007,51,239,3995,302818
44007,56,949,14809,595603
44007,62,1928,58235,2903715
44007,71,239,5047,105685
44007,54,1656,13427,981843
44007,72,1709,28602,587696
44007,52,824,18508,1719095
44001,51,19,160,8003
44001,71,39,393,10075
44001,23,182,602,35926
44001,52,55,229,13258
44001,72,131,1677,30540
44001,53,44,162,7533
44001,81,147,876,26765
44001,54,105,396,21635
44001,42,62,578,30000
44001,55,7,23,2068
44001,56,85,253,13170
44001,61,24,2876,75004
44001,62,129,3287,86387
44009,11,16,67,5075
44009,21,6,45,3055
44009,22,8,117,15968
44009,23,522,1732,97683
44009,42,145,3034,236453
44009,61,49,559,18302
44009,62,377,7827,318210
44009,51,53,484,25878
44009,52,139,997,76170
44009,53,141,358,14617
44009,54,333,1558,99562
44009,71,133,1365,36920
44009,72,478,6083,150249
44009,55,10,772,64240
44009,56,263,1376,65828
44009,81,353,1683,53734
