Naics,Establishments,Employees,Payroll,fips
531311,18,139,6218,44005
531312,7,62,3672,44005
531320,4,4,178,44005
531390,3,11,361,44005
532289,4,57,681,44005
532490,4,14,736,44005
541110,41,141,7332,44005
541191,8,275,18498,44005
541211,13,66,2748,44005
541213,5,43,422,44005
541219,11,19,577,44005
541310,20,61,4170,44005
541330,48,868,62109,44005
541350,4,6,490,44005
541410,6,34,1609,44005
541430,4,9,284,44005
541513,5,144,11796,44005
541511,25,439,32444,44005
541512,35,817,74413,44005
541611,33,307,18519,44005
541612,7,44,1521,44005
541613,15,91,3505,44005
541620,6,37,3396,44005
541690,8,18,1487,44005
541715,6,23,2521,44005
541820,4,5,211,44005
541890,3,7,308,44005
541921,5,8,205,44005
541922,5,4,117,44005
541940,5,161,4704,44005
541990,3,62,5836,44005
551114,7,212,10020,44005
561110,14,73,9051,44005
561210,4,41,1083,44005
561320,4,85,6091,44005
561431,3,8,269,44005
561510,4,50,2987,44005
561520,4,19,1051,44005
561720,15,65,1364,44005
561730,89,281,14101,44005
561920,7,72,2465,44005
561990,5,10,587,44005
562111,5,37,2271,44005
562910,5,15,923,44005
562991,3,25,993,44005
611110,12,581,26901,44005
611519,3,34,1982,44005
611610,5,11,217,44005
611620,9,53,2081,44005
611699,4,14,730,44005
611710,3,4,718,44005
621111,23,198,17358,44005
621210,41,378,18286,44005
621310,8,26,741,44005
621320,4,39,1526,44005
621340,7,95,3369,44005
621330,5,21,801,44005
621391,3,10,479,44005
621399,5,12,273,44005
621420,3,90,3941,44005
621610,6,421,16692,44005
623110,5,524,22451,44005
623210,23,472,10483,44005
623311,3,366,11790,44005
623312,3,65,1811,44005
623990,6,67,2890,44005
624120,12,292,7054,44005
624190,7,190,6425,44005
624310,4,256,4994,44005
624410,22,533,9385,44005
711510,6,17,1335,44005
712110,9,149,6674,44005
712120,13,128,5302,44005
713910,9,132,8782,44005
713930,20,139,8570,44005
713940,10,67,818,44005
713990,16,121,6900,44005
721110,48,1842,67988,44005
721191,18,53,1699,44005
722310,22,308,6074,44005
722320,14,153,3527,44005
722330,3,5,90,44005
722410,18,247,6133,44005
722515,38,471,8866,44005
722511,126,2487,76094,44005
722513,84,910,17268,44005
811111,21,58,2152,44005
811121,13,53,2179,44005
811192,3,20,624,44005
811490,22,266,17615,44005
812111,3,2,80,44005
812112,35,161,4240,44005
812113,6,57,1060,44005
812199,10,47,953,44005
812210,5,28,1350,44005
812220,5,17,332,44005
812310,6,24,400,44005
812320,4,41,734,44005
812910,11,57,2291,44005
812990,5,18,228,44005
813110,51,256,5610,44005
813211,6,18,1720,44005
813312,6,27,969,44005
813410,22,135,4332,44005
813930,6,31,114,44005
115112,3,43,1988,44003
813990,9,38,1477,44005
221310,3,3,600,44003
236115,22,99,6256,44003
236117,7,31,1324,44003
236220,17,145,12701,44003
236118,108,263,12155,44003
237110,3,21,1068,44003
237210,4,39,1407,44003
237310,6,302,39659,44003
238110,4,15,725,44003
238130,12,270,23633,44003
238140,16,31,1538,44003
238150,5,32,2484,44003
238160,13,59,3766,44003
238170,10,78,4055,44003
238190,3,23,1815,44003
238210,64,454,37340,44003
238220,96,1021,64168,44003
238290,3,4,340,44003
238310,12,60,2598,44003
238320,28,92,5809,44003
238330,16,41,1975,44003
238340,5,22,867,44003
238350,31,155,6895,44003
238390,4,13,404,44003
238910,25,129,7374,44003
238990,23,36,3252,44003
311811,4,71,1325,44003
311812,5,38,1297,44003
323111,14,93,3649,44003
323113,3,10,188,44003
331420,3,297,18002,44003
332312,3,91,3019,44003
332710,11,152,8428,44003
332721,7,118,6440,44003
333249,5,41,2408,44003
335122,4,127,6818,44003
339113,3,50,5794,44003
339910,12,772,30832,44003
339950,3,27,1297,44003
423110,4,64,2881,44003
423120,9,101,3297,44003
423140,3,107,4981,44003
423220,11,235,14879,44003
423390,4,14,1131,44003
423420,7,135,8430,44003
423430,4,38,3948,44003
423450,7,345,24401,44003
423490,3,22,1219,44003
423610,6,85,6301,44003
423690,7,78,7094,44003
423710,6,671,26297,44003
423720,6,107,6820,44003
423730,4,26,1833,44003
423830,14,63,2972,44003
423840,5,28,4245,44003
423850,3,12,513,44003
423910,7,94,9265,44003
423940,12,129,6897,44003
423990,4,15,1138,44003
424120,5,39,3897,44003
424130,3,30,1653,44003
424210,7,128,18859,44003
424420,4,25,4935,44003
424460,7,36,2039,44003
424490,6,46,2236,44003
424690,8,97,7922,44003
424820,4,189,15553,44003
424950,4,66,6041,44003
424990,3,8,418,44003
425120,25,55,3510,44003
441110,22,1307,81919,44003
441120,18,64,3043,44003
441222,5,27,783,44003
441310,25,249,7508,44003
441320,11,99,4306,44003
442110,15,253,12901,44003
442210,4,15,1061,44003
442299,10,320,5273,44003
443142,17,282,6271,44003
444120,8,40,2110,44003
444110,6,630,17294,44003
444130,4,73,1694,44003
444190,20,299,15869,44003
444220,16,65,3110,44003
445110,18,1397,38233,44003
445120,13,20,377,44003
445310,33,296,7384,44003
446110,30,496,18851,44003
446130,9,51,1478,44003
446120,5,66,1183,44003
446191,5,24,394,44003
446199,6,38,3164,44003
447110,51,422,10544,44003
447190,15,102,2701,44003
448110,7,39,1213,44003
448120,11,95,1151,44003
448130,4,30,343,44003
448140,13,392,7187,44003
448150,6,48,1548,44003
448190,11,87,1653,44003
448210,11,109,1591,44003
448310,15,140,5495,44003
451110,16,84,2154,44003
451120,6,102,1836,44003
451140,5,45,962,44003
452210,3,563,12183,44003
452311,6,1224,34769,44003
452319,23,386,5998,44003
453110,6,10,319,44003
453220,10,107,1997,44003
453310,10,138,3148,44003
453910,9,99,2753,44003
453991,6,23,642,44003
453998,13,80,2853,44003
454110,21,303,14386,44003
454210,5,7,209,44003
454310,15,199,12228,44003
454390,13,90,2437,44003
481111,3,231,11317,44003
484110,13,46,2235,44003
484121,3,4,528,44003
484210,4,74,3504,44003
484220,5,182,9273,44003
484230,5,520,43372,44003
485310,3,11,422,44003
485320,3,33,1069,44003
485410,6,359,7156,44003
485991,3,9,463,44003
488119,8,147,5959,44003
488190,4,41,1669,44003
488410,5,22,627,44003
488490,7,101,3506,44003
488510,6,85,5871,44003
492110,10,1620,64764,44003
492210,3,44,1814,44003
493110,4,119,2949,44003
511110,4,95,3317,44003
511210,9,293,32648,44003
517311,13,823,75073,44003
517312,12,95,5180,44003
518210,13,152,11087,44003
519120,4,31,522,44003
522110,35,920,69845,44003
522130,16,219,11252,44003
522120,8,260,23383,44003
522292,14,162,16028,44003
522310,4,13,2198,44003
522390,9,86,3174,44003
523120,7,7,719,44003
523920,20,56,6285,44003
523910,3,3,205,44003
523930,17,49,3047,44003
524113,10,794,86167,44003
524114,5,74,7239,44003
524126,7,765,79096,44003
524291,4,7,416,44003
524210,78,846,73716,44003
524292,6,105,8077,44003
524298,3,3,156,44003
531110,19,62,3058,44003
531120,17,122,4039,44003
531190,4,6,144,44003
531130,6,16,484,44003
531210,55,132,8652,44003
531311,29,381,18862,44003
531312,6,16,1003,44003
531320,11,29,1620,44003
531390,6,15,213,44003
532111,14,176,6497,44003
532120,3,61,4405,44003
532210,3,12,454,44003
532289,3,21,1385,44003
532490,5,31,1875,44003
541110,128,625,36866,44003
541191,9,74,4777,44003
541199,3,7,445,44003
541211,51,332,24996,44003
541213,20,87,1542,44003
541214,7,102,7256,44003
541219,24,61,2520,44003
541330,38,235,16619,44003
541340,3,8,329,44003
541350,5,16,759,44003
541370,7,29,1731,44003
541380,7,134,5802,44003
541410,8,48,2923,44003
541430,7,10,277,44003
541513,3,10,355,44003
541511,20,63,7846,44003
541512,26,237,19460,44003
541611,48,179,16340,44003
541612,5,8,125,44003
541613,18,108,2772,44003
541614,3,33,1084,44003
541620,7,9,962,44003
541690,11,65,1972,44003
541715,8,112,14438,44003
541810,4,32,2262,44003
541820,6,10,442,44003
541890,5,10,305,44003
541910,4,32,1779,44003
541921,9,28,826,44003
541922,3,5,118,44003
541940,23,217,10250,44003
541990,5,6,393,44003
551114,26,1544,144188,44003
561110,15,573,60112,44003
561210,4,19,923,44003
561311,4,42,1765,44003
561312,5,25,1116,44003
561320,19,467,12998,44003
561439,3,14,610,44003
561422,3,112,3947,44003
561431,3,11,333,44003
561510,6,50,2728,44003
561611,4,3,37,44003
561612,9,1504,38029,44003
561621,7,68,3221,44003
561622,4,9,320,44003
561710,9,43,1980,44003
561720,34,458,12609,44003
561730,114,390,22855,44003
561740,4,46,1778,44003
561790,11,53,2298,44003
561920,4,42,628,44003
561990,5,32,1980,44003
562111,8,51,3803,44003
562910,4,12,1216,44003
611110,9,385,16121,44003
611430,6,5,225,44003
611610,8,35,1115,44003
611620,13,98,2229,44003
611699,3,10,626,44003
611710,4,29,1354,44003
621111,115,1386,140880,44003
621112,9,45,2959,44003
621210,69,641,32861,44003
621310,16,59,2014,44003
621320,15,81,4097,44003
621330,31,74,3191,44003
621399,13,40,2957,44003
621340,23,360,18958,44003
621391,9,43,2367,44003
621420,6,286,10188,44003
621492,4,76,4164,44003
621493,6,189,8484,44003
621498,6,272,16116,44003
621511,18,94,10170,44003
621512,9,75,4898,44003
621610,16,1210,49001,44003
621999,3,8,642,44003
623110,12,1563,63376,44003
623210,44,759,21636,44003
623220,6,153,4487,44003
623311,5,371,10724,44003
623312,13,801,23998,44003
624110,12,164,6942,44003
624120,18,386,10031,44003
624190,11,349,8437,44003
624310,3,29,631,44003
624410,51,925,23865,44003
711510,4,17,939,44003
713910,9,79,5538,44003
713930,11,66,3213,44003
713940,34,704,9862,44003
713990,7,84,871,44003
721110,26,821,20438,44003
722310,20,448,12625,44003
722410,31,291,4901,44003
722320,9,77,2018,44003
722511,171,4058,84751,44003
722513,128,2032,35584,44003
722515,67,1090,18451,44003
811111,56,194,7895,44003
811113,5,22,1012,44003
811118,3,9,361,44003
811121,34,348,18421,44003
811198,4,12,563,44003
811191,5,48,1512,44003
811192,12,51,1280,44003
811212,7,41,1691,44003
811219,3,7,348,44003
811310,9,26,823,44003
811412,4,7,250,44003
811490,15,27,866,44003
812111,4,7,296,44003
812112,69,293,6175,44003
812113,14,84,1852,44003
812191,4,40,511,44003
812199,19,138,3832,44003
812210,9,57,3261,44003
812220,3,11,343,44003
812320,18,92,2202,44003
812310,15,29,602,44003
812910,22,146,2650,44003
812930,3,34,835,44003
812990,12,33,559,44003
813212,5,31,1629,44003
813110,64,492,11289,44003
813312,4,7,220,44003
813319,3,15,1074,44003
813410,24,148,3065,44003
813910,9,56,5462,44003
813920,6,95,5172,44003
813930,14,175,4448,44003
813990,6,12,686,44003
115210,4,11,290,44007
212321,3,29,3079,44007
221122,11,700,72240,44007
221112,3,51,6858,44007
221210,3,155,21419,44007
221310,3,90,8745,44007
236115,17,67,3548,44001
236118,47,93,5088,44001
236220,5,44,2364,44001
238140,10,24,1837,44001
238160,3,3,81,44001
238220,15,90,4855,44001
238210,21,111,5459,44001
238320,12,45,1994,44001
238330,3,5,175,44001
238350,9,26,946,44001
238910,9,49,1663,44001
238990,6,3,427,44001
314910,6,30,1324,44001
323111,3,7,248,44001
326199,6,306,18615,44001
332710,3,25,1056,44001
336612,13,177,8249,44001
236115,69,268,15025,44007
236116,6,40,1913,44007
236117,12,22,587,44007
236118,325,789,36311,44007
236210,6,169,12216,44007
236220,83,1823,189418,44007
237120,3,249,26884,44007
237110,21,210,20914,44007
237130,8,74,6978,44007
237210,4,34,5824,44007
237310,14,283,35825,44007
238110,30,123,6655,44007
238120,8,207,17378,44007
238130,27,108,6135,44007
238140,52,314,24437,44007
238150,17,144,6326,44007
238170,22,73,3027,44007
238160,39,232,14288,44007
238190,8,140,11813,44007
238210,197,1238,74053,44007
423510,3,52,4056,44001
423610,4,8,379,44001
423830,3,6,282,44001
423910,5,17,1169,44001
424690,3,14,1947,44001
424820,4,64,3046,44001
425120,14,263,13879,44001
441120,3,2,52,44001
441222,6,23,611,44001
441310,3,21,639,44001
442110,3,11,420,44001
442299,3,6,52,44001
443142,3,16,407,44001
444190,5,30,1301,44001
445110,5,353,9921,44001
445120,6,9,193,44001
445299,3,2,40,44001
445310,9,79,1587,44001
446110,8,133,5104,44001
447110,8,51,1248,44001
448120,4,37,505,44001
448310,5,14,519,44001
238220,226,2049,138696,44007
238290,18,207,17299,44007
238310,95,1292,82389,44007
238330,68,187,8940,44007
238320,93,359,17181,44007
238340,19,134,6830,44007
238350,90,635,42779,44007
238390,14,106,8209,44007
238990,79,251,23829,44007
238910,97,502,34051,44007
311340,5,24,557,44007
311421,4,44,1160,44007
311511,4,75,3255,44007
311612,10,618,48778,44007
311811,33,289,6824,44007
452319,5,65,1214,44001
453110,4,18,566,44001
453220,5,17,338,44001
453310,5,31,480,44001
453910,3,13,277,44001
453991,3,3,100,44001
454110,4,64,4956,44001
453998,4,11,437,44001
454390,3,14,663,44001
484220,5,15,789,44001
517311,3,27,1741,44001
518210,3,92,5182,44001
519130,3,4,178,44001
522110,13,74,3975,44001
522120,5,38,1999,44001
522130,4,21,1200,44001
523120,4,6,361,44001
523930,4,7,431,44001
523920,6,19,1816,44001
524113,4,12,1717,44001
524210,11,58,3667,44001
531110,8,31,1431,44001
531120,9,38,1676,44001
311812,16,574,26903,44007
311821,3,6,24,44007
311920,3,162,12494,44007
311991,4,324,6736,44007
312120,11,138,4435,44007
313110,3,22,934,44007
313220,11,523,20940,44007
313320,3,250,16478,44007
314110,3,110,4071,44007
314120,5,33,1072,44007
314910,3,41,1743,44007
314999,6,110,3291,44007
316998,5,118,4343,44007
321113,3,11,582,44007
321920,4,90,3602,44007
321999,4,27,1277,44007
322219,4,110,3409,44007
322211,3,106,6368,44007
322212,4,168,10161,44007
322220,3,159,9845,44007
323111,46,840,46270,44007
323113,15,340,10599,44007
323120,4,99,5434,44007
324121,3,17,1719,44007
325211,7,204,9162,44007
325412,5,293,39113,44007
531210,18,45,2443,44001
531311,9,14,661,44001
531390,3,2,1165,44001
541110,11,29,1244,44001
541211,4,19,1261,44001
541213,3,12,136,44001
541219,4,13,392,44001
541310,5,11,728,44001
541330,12,42,3835,44001
541350,3,7,101,44001
541511,4,10,386,44001
541512,5,13,1262,44001
541611,15,51,5153,44001
541613,8,46,3624,44001
541715,3,11,288,44001
541690,3,1,59,44001
541940,5,74,3349,44001
551114,5,31,1919,44001
561110,8,13,1032,44001
561710,3,10,513,44001
561720,7,55,1017,44001
561730,43,76,7491,44001
611430,3,47,2031,44001
611610,3,3,63,44001
611620,5,51,879,44001
325510,6,45,2095,44007
325991,3,593,55974,44007
325998,4,62,2938,44007
326140,3,256,17996,44007
326150,3,55,3114,44007
326199,20,727,38106,44007
327212,4,21,770,44007
327215,5,21,506,44007
327320,6,134,6425,44007
327991,6,104,7316,44007
327390,5,73,3541,44007
331491,7,454,28695,44007
331492,7,162,7656,44007
331523,3,78,2466,44007
331529,7,71,3252,44007
332119,19,571,29220,44007
332216,7,326,18514,44007
332312,5,59,3944,44007
332322,12,38,2904,44007
332323,8,66,3846,44007
332439,3,77,3817,44007
332618,5,61,2178,44007
332721,7,334,17307,44007
332710,28,311,15668,44007
332722,4,148,7092,44007
621111,15,199,14399,44001
621112,5,7,467,44001
621210,12,113,6274,44001
621310,6,20,921,44001
621320,4,19,692,44001
621330,4,4,187,44001
621340,10,59,2182,44001
621511,3,4,115,44001
623110,5,559,20251,44001
623210,21,154,5109,44001
624120,5,1592,22256,44001
624190,3,46,1991,44001
624410,20,180,3737,44001
711510,5,8,353,44001
712110,4,22,949,44001
713910,3,44,2325,44001
713930,8,117,5883,44001
713940,12,224,2822,44001
713990,4,17,239,44001
721110,3,38,967,44001
722310,7,93,1626,44001
722320,3,8,67,44001
722410,5,19,307,44001
722511,60,891,17583,44001
722513,34,440,7410,44001
722515,16,197,2961,44001
811111,19,59,2028,44001
811121,9,62,3281,44001
811490,7,21,584,44001
812199,5,25,663,44001
812112,22,99,2434,44001
812113,4,34,617,44001
812210,4,49,898,44001
812310,3,15,330,44001
812320,5,42,964,44001
812910,11,50,924,44001
813110,24,231,5072,44001
813319,3,13,487,44001
813410,7,25,267,44001
813910,3,12,715,44001
813990,3,55,4155,44001
332811,4,36,1851,44007
332812,15,243,10301,44007
332813,26,866,41694,44007
332999,20,623,23610,44007
333249,10,310,16012,44007
333511,4,26,1487,44007
333514,6,21,899,44007
333515,6,63,4621,44007
333517,4,15,435,44007
333999,4,405,27549,44007
334510,3,258,10424,44007
334516,3,88,5663,44007
334519,3,4,168,44007
335931,3,129,9901,44007
335999,3,88,7766,44007
336320,3,120,6132,44007
337110,5,41,1319,44007
337122,4,22,547,44007
337212,6,342,22871,44007
337215,3,88,6078,44007
339112,3,357,17228,44007
339113,9,772,28008,44007
339116,13,79,3135,44007
339910,81,2023,96395,44007
339920,4,23,580,44007
339950,13,343,17175,44007
339999,8,56,1627,44007
114111,5,22,2260,44009
114112,6,35,1848,44009
115210,5,9,215,44009
212321,5,44,3373,44009
221122,5,78,9821,44009
423120,34,372,17450,44007
423110,15,135,6657,44007
423140,6,96,4242,44007
423210,8,67,3914,44007
423220,7,134,6617,44007
423310,9,235,14414,44007
423320,8,51,3261,44007
423330,7,79,5668,44007
423390,4,19,1262,44007
423420,27,345,22912,44007
423440,13,148,8765,44007
423430,8,212,22182,44007
423450,14,92,7230,44007
423460,3,91,5624,44007
423490,6,156,10420,44007
423510,20,163,11343,44007
423620,3,16,808,44007
423610,17,155,12786,44007
423690,8,49,3824,44007
423710,4,68,2537,44007
423720,14,135,8081,44007
423730,11,110,7937,44007
236115,57,190,9425,44009
236117,10,39,2145,44009
236118,104,268,13673,44009
236220,13,86,5996,44009
237110,4,14,951,44009
237990,6,50,4072,44009
238110,14,76,5330,44009
238130,10,55,3038,44009
238140,19,37,1730,44009
238160,8,12,754,44009
238170,5,6,329,44009
238190,4,5,139,44009
238210,49,215,10217,44009
238220,83,325,18705,44009
238290,3,16,756,44009
238310,5,17,801,44009
238330,4,19,1243,44009
238320,34,145,7850,44009
238340,3,11,402,44009
238350,26,109,4454,44009
238910,49,160,11150,44009
238990,11,27,5243,44009
311352,3,24,343,44009
311811,8,89,2562,44009
423810,3,19,1078,44007
423830,43,895,67059,44007
423840,12,101,5710,44007
423850,18,170,9867,44007
423910,5,9,617,44007
423920,9,1569,206116,44007
423930,18,454,14898,44007
423940,55,1049,88041,44007
423990,18,319,18527,44007
424120,8,284,22163,44007
424130,11,69,3845,44007
424210,14,245,12780,44007
424310,9,93,5875,44007
424320,3,88,6507,44007
424330,6,99,7679,44007
424410,4,123,3471,44007
424420,10,128,7223,44007
424430,4,63,3464,44007
424440,3,31,1234,44007
424450,7,496,26391,44007
424460,3,23,734,44007
424470,5,93,6026,44007
424480,12,107,6581,44007
424490,33,1260,64988,44007
424610,5,91,12235,44007
312120,6,48,2277,44009
323111,7,96,6253,44009
323113,3,17,498,44009
332312,3,4419,357919,44009
332710,5,46,3509,44009
333249,3,22,1502,44009
339113,4,92,5717,44009
339999,3,13,469,44009
423120,3,3,87,44009
423310,8,20,1788,44009
423430,3,43,1851,44009
423510,3,13,731,44009
423610,7,1713,155272,44009
423720,3,41,2291,44009
423830,13,86,6858,44009
423910,3,4,262,44009
423940,6,45,2977,44009
423990,3,16,1413,44009
424310,3,22,2521,44009
424420,9,210,16037,44009
424690,16,197,14976,44007
424710,6,30,2482,44007
424720,3,16,1148,44007
424810,3,130,9594,44007
424820,6,37,2363,44007
424920,4,13,391,44007
424930,4,134,3791,44007
424940,3,15,513,44007
424990,18,203,11232,44007
425120,57,275,19594,44007
441110,19,1036,56811,44007
441120,83,365,12702,44007
441222,3,16,879,44007
441228,7,53,2274,44007
441310,69,644,18532,44007
441320,28,210,8980,44007
442110,30,130,4446,44007
442291,4,11,534,44007
442210,19,123,6372,44007
442299,18,338,5571,44007
424460,8,38,2346,44009
424480,3,39,6148,44009
424490,4,5,192,44009
424690,5,31,3805,44009
424820,5,45,2780,44009
425120,24,106,6590,44009
441110,12,417,26222,44009
441120,3,16,462,44009
441222,8,60,3273,44009
441228,8,42,1803,44009
441310,14,96,2703,44009
441320,3,29,1038,44009
442110,11,47,2046,44009
442210,4,17,865,44009
442299,11,148,2266,44009
443141,5,32,1293,44009
443142,9,31,1569,44009
444110,4,353,7923,44009
444120,4,37,1599,44009
444130,9,106,2783,44009
444190,24,427,22218,44009
444210,3,31,1560,44009
443141,13,125,6372,44007
443142,41,524,13968,44007
444220,10,52,1586,44009
444110,8,978,26061,44007
444120,15,105,3900,44007
444130,19,133,4654,44007
444190,48,471,25644,44007
444210,4,19,759,44007
444220,19,134,4980,44007
445110,130,4751,130501,44007
445210,34,252,6203,44007
445120,78,321,5220,44007
445220,13,29,1059,44007
445230,8,63,1835,44007
445291,3,12,167,44007
445292,4,35,525,44007
445299,4,20,310,44007
445310,140,640,15740,44007
445110,27,1558,43977,44009
445120,9,34,821,44009
445220,5,49,1124,44009
445299,3,8,111,44009
445310,25,228,7470,44009
446110,26,353,12659,44009
446130,4,25,741,44009
446191,6,11,354,44009
446199,5,10,478,44009
447110,25,230,6098,44009
447190,10,44,1638,44009
448120,17,60,1942,44009
448140,17,238,6093,44009
448150,5,11,215,44009
448190,6,12,531,44009
448310,5,19,596,44009
448210,5,22,266,44009
451110,19,91,1727,44009
451120,4,32,553,44009
452319,14,182,3897,44009
446110,104,2228,104228,44007
446120,26,268,5420,44007
446130,20,114,3792,44007
446191,21,50,1085,44007
446199,19,72,5890,44007
447110,140,951,23889,44007
447190,34,188,6360,44007
448120,58,628,10557,44007
448110,6,35,1523,44007
448130,8,92,1315,44007
448140,50,1390,26034,44007
448150,12,90,1318,44007
448190,17,174,4280,44007
448210,45,426,7730,44007
448310,48,229,8275,44007
451110,30,303,10296,44007
453110,7,20,445,44009
453210,3,73,1402,44009
453220,20,87,1610,44009
453310,16,55,795,44009
453991,3,20,301,44009
453910,12,98,1985,44009
453920,6,14,297,44009
453998,6,16,622,44009
454110,10,165,7054,44009
454310,16,122,6689,44009
454390,9,41,1489,44009
484110,6,16,731,44009
484121,6,52,1637,44009
484210,4,29,1455,44009
484220,11,33,2145,44009
484230,4,73,4920,44009
485410,7,16,373,44009
487210,8,11,611,44009
488510,4,18,659,44009
512110,5,12,1019,44009
517311,13,71,5962,44009
517312,6,41,1764,44009
451140,7,26,933,44007
451120,12,154,2651,44007
451130,5,35,529,44007
451211,14,105,2023,44007
452210,4,267,7643,44007
452311,7,1497,40766,44007
452319,69,1031,16263,44007
453110,30,117,2586,44007
453210,5,66,1347,44007
453310,33,304,8278,44007
453220,44,294,5157,44007
453910,19,201,4420,44007
453920,6,14,758,44007
453991,21,64,833,44007
453998,35,272,10282,44007
454110,64,759,26301,44007
454210,3,3,83,44007
454310,43,478,23489,44007
519120,6,72,1751,44009
522110,35,471,43735,44009
522120,6,25,1324,44009
522130,11,112,5813,44009
522320,3,7,290,44009
522292,5,20,1078,44009
523120,8,17,1689,44009
523920,20,51,7377,44009
523930,3,9,421,44009
524126,4,77,7403,44009
524210,34,142,8905,44009
531110,17,53,1993,44009
531120,13,37,1467,44009
531130,10,29,876,44009
531190,4,12,623,44009
531311,17,44,1845,44009
531210,57,130,6899,44009
531320,5,9,221,44009
532111,5,17,577,44009
532284,5,1,159,44009
532310,3,2,414,44009
454390,38,174,10450,44007
484110,93,420,20701,44007
484121,35,478,25994,44007
484122,42,744,42024,44007
484210,25,258,7126,44007
484220,70,493,27326,44007
484230,13,41,1576,44007
485210,3,122,6982,44007
485310,8,103,34876,44007
485320,17,76,2168,44007
485410,18,970,24935,44007
485991,36,353,9779,44007
487210,3,2,205,44007
488410,22,116,5106,44007
488490,4,45,944,44007
488510,20,138,7525,44007
541110,54,120,4942,44009
541211,21,71,4215,44009
541213,8,41,723,44009
541214,3,9,3266,44009
541219,10,44,1769,44009
541310,6,15,664,44009
541320,4,8,217,44009
541330,40,378,25001,44009
541380,6,40,1681,44009
541370,6,11,377,44009
541410,4,17,975,44009
541430,6,19,739,44009
541511,15,62,6408,44009
541512,19,394,31239,44009
541611,23,58,5103,44009
541612,3,5,120,44009
541620,8,18,858,44009
541613,15,49,2788,44009
541614,3,14,950,44009
541690,9,32,3583,44009
541714,4,8,640,44009
541890,3,6,293,44009
541922,3,3,118,44009
541940,17,136,6498,44009
551114,8,442,40516,44009
561110,11,61,2769,44009
561210,3,52,1585,44009
561320,7,243,9371,44009
488991,4,33,897,44007
492110,15,254,9844,44007
492210,17,257,12871,44007
493110,14,393,17069,44007
493190,6,961,38107,44007
511110,12,503,23363,44007
511120,5,41,2652,44007
511130,3,3,26,44007
511210,23,1044,149417,44007
512110,17,45,2396,44007
512131,6,210,3117,44007
512191,3,3,140,44007
515111,3,10,481,44007
515112,10,229,12198,44007
515120,4,383,24509,44007
517311,39,710,57654,44007
517911,3,24,995,44007
517312,46,333,19154,44007
518210,14,216,18960,44007
561510,3,12,396,44009
561599,3,39,1731,44009
561710,10,36,1620,44009
561612,3,3,105,44009
561720,21,68,1658,44009
561730,163,370,28597,44009
561740,5,27,851,44009
561790,8,5,401,44009
561920,4,45,3494,44009
561990,4,6,243,44009
562111,14,120,6404,44009
562991,6,32,1777,44009
611110,9,360,13521,44009
611620,11,30,570,44009
611610,16,90,1078,44009
611691,4,24,513,44009
611699,5,22,509,44009
611710,5,22,637,44009
