Naics,Establishments,Employees,Payroll
114111,13,24,3057
114112,10,44,1693
115210,7,14,452
212321,5,60,2750
221122,14,780,95382
221112,5,103,14370
221210,4,182,23345
221310,6,92,9745
221115,3,46,9709
238990,127,395,36495
236220,127,2266,207851
238310,113,1454,84790
238210,356,2204,131175
238350,171,1028,56494
238330,90,283,11187
238130,55,502,31713
238150,20,172,8435
237310,20,703,78757
236210,4,135,12843
237210,5,48,1438
238140,102,354,25642
236117,29,80,4241
236116,6,45,2108
236115,200,832,45048
237120,3,250,25550
238290,24,242,18829
238390,15,56,3588
238190,16,188,13489
237990,6,66,4451
238320,174,636,33105
238220,455,3641,234108
238110,44,254,12837
237130,10,133,13990
236118,672,1950,90555
238160,70,361,19364
238170,40,142,7605
238910,195,979,62412
238120,9,212,20496
238340,27,191,9193
237110,28,261,23672
316998,3,132,3972
314999,6,97,2257
312120,18,209,6354
314110,3,104,4275
311920,3,206,11554
311812,23,691,28153
311352,3,25,215
314120,4,33,794
313320,3,237,19118
313110,3,4,156
311421,3,44,1197
311612,10,542,28389
313220,10,518,25011
311340,5,31,516
311991,5,217,7181
311811,46,452,10477
314910,9,73,3127
312130,3,98,3437
325998,3,35,1950
321999,3,12,336
326199,25,944,51607
324121,3,18,1944
323111,61,1054,51498
323113,26,399,10820
322211,3,124,6726
325991,3,577,56427
327991,7,117,7027
322212,4,226,10203
327215,5,21,434
327390,5,60,3341
321918,3,10,433
322219,4,107,2999
327212,4,20,506
325510,6,46,1903
322220,3,156,8332
325412,4,324,43926
325211,8,208,12240
326140,3,242,19794
327320,6,106,7052
321113,3,13,632
323120,4,115,7166
326150,4,107,5061
321920,4,97,4070
332999,16,591,21998
333999,4,407,25887
339999,10,59,1849
336612,12,171,7212
332722,4,149,7230
335122,4,132,6811
331420,6,616,34472
337212,6,349,20638
333515,6,58,3053
339116,14,79,2739
334510,3,257,12844
332813,26,883,37044
332312,12,4513,286711
333511,4,26,1574
339910,88,2732,112826
332710,45,491,28757
333517,4,14,412
332812,17,299,14257
332119,18,499,25447
332811,5,44,1973
336320,3,121,5451
